workers=340
worker	slot	stage	logical_task
242	1	5	38
242	2	7	90
242	3	9	46
242	4	12	2
242	5	14	22
242	6	15	298
242	7	16	126
242	8	17	338
242	9	19	38
242	10	21	58
242	11	23	110
242	12	28	2
242	13	29	182
242	14	33	10
242	15	34	94
242	16	37	50
242	17	37	390
242	18	39	90
242	19	39	430
242	20	42	66
243	0	1	19
243	1	5	39
243	2	7	91
243	3	9	47
243	4	12	3
243	5	14	23
243	6	15	299
243	7	16	127
243	8	17	339
243	9	19	39
243	10	21	59
243	11	23	111
243	12	28	3
243	13	29	183
243	14	33	11
243	15	34	95
243	16	37	51
243	17	37	391
243	18	39	91
243	19	39	431
243	20	42	67
244	0	1	20
244	1	5	40
244	2	7	92
244	3	9	48
244	4	12	4
244	5	14	24
244	6	15	300
244	7	17	0
244	8	17	340
244	9	19	40
244	10	21	60
244	11	23	112
244	12	28	4
244	13	29	184
244	14	33	12
244	15	34	96
244	16	37	52
244	17	37	392
244	18	39	92
244	19	39	432
244	20	42	68
245	0	1	21
245	1	5	41
245	2	7	93
245	3	9	49
245	4	12	5
245	5	14	25
245	6	15	301
245	7	17	1
245	8	17	341
245	9	19	41
245	10	21	61
245	11	23	113
245	12	28	5
245	13	29	185
245	14	33	13
245	15	34	97
245	16	37	53
245	17	37	393
245	18	39	93
245	19	39	433
245	20	42	69
246	0	1	22
246	1	5	42
246	2	7	94
246	3	9	50
246	4	12	6
246	5	14	26
246	6	15	302
246	7	17	2
246	8	17	342
246	9	19	42
246	10	21	62
246	11	23	114
246	12	28	6
246	13	29	186
246	14	33	14
246	15	34	98
246	16	37	54
246	17	37	394
246	18	39	94
246	19	39	434
246	20	42	70
247	0	1	23
247	1	5	43
247	2	7	95
247	3	9	51
247	4	12	7
247	5	14	27
247	6	15	303
247	7	17	3
247	8	17	343
247	9	19	43
247	10	21	63
247	11	23	115
247	12	28	7
247	13	29	187
247	14	33	15
247	15	34	99
247	16	37	55
247	17	37	395
247	18	39	95
247	19	39	435
247	20	42	71
248	0	1	24
248	1	5	44
248	2	7	96
248	3	9	52
248	4	12	8
248	5	14	28
248	6	15	304
248	7	17	4
248	8	17	344
248	9	19	44
248	10	22	0
248	11	23	116
248	12	28	8
248	13	29	188
248	14	33	16
248	15	34	100
248	16	37	56
248	17	37	396
248	18	39	96
248	19	39	436
248	20	42	72
249	0	1	25
249	1	5	45
249	2	7	97
249	3	9	53
249	4	12	9
249	5	14	29
249	6	15	305
249	7	17	5
249	8	17	345
249	9	19	45
249	10	22	1
249	11	23	117
249	12	28	9
249	13	29	189
249	14	33	17
249	15	34	101
249	16	37	57
249	17	37	397
249	18	39	97
249	19	39	437
249	20	42	73
250	0	1	26
250	1	5	46
250	2	7	98
250	3	9	54
250	4	12	10
250	5	14	30
250	6	15	306
250	7	17	6
250	8	17	346
250	9	19	46
250	10	22	2
250	11	23	118
250	12	28	10
250	13	29	190
250	14	33	18
250	15	34	102
250	16	37	58
250	17	37	398
250	18	39	98
250	19	39	438
250	20	42	74
251	0	1	27
251	1	5	47
251	2	7	99
251	3	9	55
251	4	12	11
251	5	14	31
251	6	15	307
251	7	17	7
251	8	17	347
251	9	19	47
251	10	22	3
251	11	23	119
251	12	28	11
251	13	29	191
251	14	33	19
251	15	34	103
251	16	37	59
251	17	37	399
251	18	39	99
251	19	39	439
251	20	42	75
252	0	1	28
252	1	5	48
252	2	7	100
252	3	9	56
252	4	12	12
252	5	14	32
252	6	15	308
252	7	17	8
252	8	17	348
252	9	19	48
252	10	22	4
252	11	23	120
252	12	28	12
252	13	29	192
252	14	33	20
252	15	34	104
252	16	37	60
252	17	37	400
252	18	39	100
252	19	39	440
252	20	42	76
253	0	1	29
253	1	5	49
253	2	7	101
253	3	9	57
253	4	12	13
253	5	14	33
253	6	15	309
253	7	17	9
253	8	17	349
253	9	19	49
253	10	22	5
253	11	23	121
253	12	28	13
253	13	29	193
253	14	33	21
253	15	34	105
253	16	37	61
253	17	37	401
253	18	39	101
253	19	39	441
253	20	42	77
254	0	1	30
254	1	5	50
254	2	7	102
254	3	9	58
254	4	12	14
254	5	14	34
254	6	15	310
254	7	17	10
254	8	17	350
254	9	19	50
254	10	22	6
254	11	23	122
254	12	28	14
254	13	29	194
254	14	33	22
254	15	34	106
254	16	37	62
254	17	37	402
254	18	39	102
254	19	39	442
254	20	42	78
255	0	1	31
255	1	5	51
255	2	7	103
255	3	9	59
255	4	12	15
255	5	14	35
255	6	15	311
255	7	17	11
255	8	17	351
255	9	19	51
255	10	22	7
255	11	23	123
255	12	28	15
255	13	29	195
255	14	33	23
255	15	34	107
255	16	37	63
255	17	37	403
255	18	39	103
255	19	39	443
255	20	42	79
256	0	1	32
256	1	5	52
256	2	7	104
256	3	9	60
256	4	12	16
256	5	14	36
256	6	15	312
256	7	17	12
256	8	17	352
256	9	19	52
256	10	22	8
256	11	23	124
256	12	28	16
256	13	29	196
256	14	33	24
256	15	34	108
256	16	37	64
256	17	37	404
256	18	39	104
256	19	39	444
256	20	42	80
257	0	1	33
257	1	5	53
257	2	7	105
257	3	9	61
257	4	12	17
257	5	14	37
257	6	15	313
257	7	17	13
257	8	17	353
257	9	19	53
257	10	22	9
257	11	23	125
257	12	28	17
257	13	29	197
257	14	33	25
257	15	34	109
257	16	37	65
257	17	37	405
257	18	39	105
257	19	39	445
257	20	42	81
258	0	1	34
258	1	5	54
258	2	7	106
258	3	9	62
258	4	12	18
258	5	14	38
258	6	15	314
258	7	17	14
258	8	17	354
258	9	19	54
258	10	22	10
258	11	23	126
258	12	28	18
258	13	29	198
258	14	33	26
258	15	34	110
258	16	37	66
258	17	37	406
258	18	39	106
258	19	39	446
258	20	42	82
259	0	1	35
259	1	5	55
259	2	7	107
259	3	9	63
259	4	12	19
259	5	14	39
259	6	15	315
259	7	17	15
259	8	17	355
259	9	19	55
259	10	22	11
259	11	23	127
259	12	28	19
259	13	29	199
259	14	33	27
259	15	34	111
259	16	37	67
259	17	37	407
259	18	39	107
259	19	39	447
259	20	42	83
260	0	1	36
260	1	5	56
260	2	7	108
260	3	9	64
260	4	12	20
260	5	14	40
260	6	15	316
260	7	17	16
260	8	17	356
260	9	19	56
260	10	22	12
260	11	23	128
260	12	28	20
260	13	29	200
260	14	33	28
260	15	34	112
260	16	37	68
260	17	37	408
260	18	39	108
260	19	39	448
260	20	42	84
261	0	1	37
261	1	5	57
261	2	7	109
261	3	9	65
261	4	12	21
261	5	14	41
261	6	15	317
261	7	17	17
261	8	17	357
261	9	19	57
261	10	22	13
261	11	23	129
261	12	28	21
261	13	29	201
261	14	33	29
261	15	34	113
261	16	37	69
261	17	37	409
261	18	39	109
261	19	39	449
261	20	42	85
262	0	1	38
262	1	5	58
262	2	7	110
262	3	9	66
262	4	12	22
262	5	14	42
262	6	15	318
262	7	17	18
262	8	17	358
262	9	19	58
262	10	22	14
262	11	23	130
262	12	28	22
262	13	29	202
262	14	33	30
262	15	34	114
262	16	37	70
262	17	37	410
262	18	39	110
262	19	39	450
262	20	42	86
263	0	1	39
263	1	5	59
263	2	7	111
263	3	9	67
263	4	12	23
263	5	14	43
263	6	15	319
263	7	17	19
263	8	17	359
263	9	19	59
263	10	22	15
263	11	23	131
263	12	28	23
263	13	29	203
263	14	33	31
263	15	34	115
263	16	37	71
263	17	37	411
263	18	39	111
263	19	39	451
263	20	42	87
264	0	1	40
264	1	5	60
264	2	7	112
264	3	9	68
264	4	12	24
264	5	14	44
264	6	15	320
264	7	17	20
264	8	17	360
264	9	19	60
264	10	22	16
264	11	23	132
264	12	28	24
264	13	29	204
264	14	33	32
264	15	34	116
264	16	37	72
264	17	37	412
264	18	39	112
264	19	39	452
264	20	42	88
265	0	1	41
265	1	5	61
265	2	7	113
265	3	9	69
265	4	12	25
265	5	14	45
265	6	15	321
265	7	17	21
265	8	17	361
265	9	19	61
265	10	22	17
265	11	23	133
265	12	28	25
265	13	29	205
265	14	33	33
265	15	34	117
265	16	37	73
265	17	37	413
265	18	39	113
265	19	39	453
265	20	42	89
266	0	1	42
266	1	5	62
266	2	7	114
266	3	9	70
266	4	12	26
266	5	14	46
266	6	15	322
266	7	17	22
266	8	17	362
266	9	19	62
266	10	22	18
266	11	23	134
266	12	28	26
266	13	29	206
266	14	33	34
266	15	34	118
266	16	37	74
266	17	37	414
266	18	39	114
266	19	39	454
266	20	42	90
267	0	1	43
267	1	5	63
267	2	7	115
267	3	9	71
267	4	12	27
267	5	14	47
267	6	15	323
267	7	17	23
267	8	17	363
267	9	19	63
267	10	22	19
267	11	23	135
267	12	28	27
267	13	29	207
267	14	33	35
267	15	34	119
267	16	37	75
267	17	37	415
267	18	39	115
267	19	39	455
267	20	42	91
268	0	1	44
268	1	5	64
268	2	7	116
268	3	9	72
268	4	12	28
268	5	14	48
268	6	15	324
268	7	17	24
268	8	17	364
268	9	20	0
268	10	22	20
268	11	23	136
268	12	28	28
268	13	29	208
268	14	33	36
268	15	34	120
268	16	37	76
268	17	37	416
268	18	39	116
268	19	39	456
268	20	42	92
269	0	1	45
269	1	5	65
269	2	7	117
269	3	9	73
269	4	12	29
269	5	14	49
269	6	15	325
269	7	17	25
269	8	17	365
269	9	20	1
269	10	22	21
269	11	23	137
269	12	28	29
269	13	29	209
269	14	33	37
269	15	34	121
269	16	37	77
269	17	37	417
269	18	39	117
269	19	39	457
269	20	42	93
270	0	1	46
270	1	5	66
270	2	7	118
270	3	9	74
270	4	12	30
270	5	14	50
270	6	15	326
270	7	17	26
270	8	17	366
270	9	20	2
270	10	22	22
270	11	23	138
270	12	28	30
270	13	29	210
270	14	33	38
270	15	34	122
270	16	37	78
270	17	37	418
270	18	39	118
270	19	39	458
270	20	42	94
271	0	1	47
271	1	5	67
271	2	7	119
271	3	9	75
271	4	12	31
271	5	14	51
271	6	15	327
271	7	17	27
271	8	17	367
271	9	20	3
271	10	22	23
271	11	23	139
271	12	28	31
271	13	29	211
271	14	33	39
271	15	34	123
271	16	37	79
271	17	37	419
271	18	39	119
271	19	39	459
271	20	42	95
272	0	1	48
272	1	5	68
272	2	7	120
272	3	9	76
272	4	12	32
272	5	14	52
272	6	15	328
272	7	17	28
272	8	17	368
272	9	20	4
272	10	22	24
272	11	23	140
272	12	30	0
272	13	29	212
272	14	33	40
272	15	34	124
272	16	37	80
272	17	37	420
272	18	39	120
272	19	39	460
272	20	42	96
273	0	1	49
273	1	5	69
273	2	7	121
273	3	9	77
273	4	12	33
273	5	14	53
273	6	15	329
273	7	17	29
273	8	17	369
273	9	20	5
273	10	22	25
273	11	23	141
273	12	30	1
273	13	29	213
273	14	33	41
273	15	34	125
273	16	37	81
273	17	37	421
273	18	39	121
273	19	39	461
273	20	42	97
274	0	1	50
274	1	5	70
274	2	7	122
274	3	9	78
274	4	12	34
274	5	14	54
274	6	15	330
274	7	17	30
274	8	17	370
274	9	20	6
274	10	22	26
274	11	23	142
274	12	30	2
274	13	29	214
274	14	33	42
274	15	34	126
274	16	37	82
274	17	37	422
274	18	39	122
274	19	39	462
274	20	42	98
275	0	1	51
275	1	5	71
275	2	7	123
275	3	9	79
275	4	12	35
275	5	14	55
275	6	15	331
275	7	17	31
275	8	17	371
275	9	20	7
275	10	22	27
275	11	23	143
275	12	30	3
275	13	29	215
275	14	33	43
275	15	34	127
275	16	37	83
275	17	37	423
275	18	39	123
275	19	39	463
275	20	42	99
276	0	1	52
276	1	5	72
276	2	7	124
276	3	9	80
276	4	12	36
276	5	14	56
276	6	15	332
276	7	17	32
276	8	17	372
276	9	20	8
276	10	22	28
276	11	23	144
276	12	30	4
276	13	29	216
276	14	33	44
276	15	34	128
276	16	37	84
276	17	37	424
276	18	39	124
276	19	39	464
276	20	42	100
277	0	1	53
277	1	5	73
277	2	7	125
277	3	9	81
277	4	12	37
277	5	14	57
277	6	15	333
277	7	17	33
277	8	17	373
277	9	20	9
277	10	22	29
277	11	23	145
277	12	30	5
277	13	29	217
277	14	33	45
277	15	34	129
277	16	37	85
277	17	37	425
277	18	39	125
277	19	39	465
277	20	42	101
278	0	1	54
278	1	5	74
278	2	7	126
278	3	9	82
278	4	12	38
278	5	14	58
278	6	15	334
278	7	17	34
278	8	17	374
278	9	20	10
278	10	22	30
278	11	23	146
278	12	30	6
278	13	29	218
278	14	33	46
278	15	34	130
278	16	37	86
278	17	37	426
278	18	39	126
278	19	39	466
278	20	42	102
279	0	1	55
279	1	5	75
279	2	7	127
279	3	9	83
279	4	12	39
279	5	14	59
279	6	15	335
279	7	17	35
279	8	17	375
279	9	20	11
279	10	22	31
279	11	23	147
279	12	30	7
279	13	29	219
279	14	33	47
279	15	34	131
279	16	37	87
279	17	37	427
279	18	39	127
279	19	39	467
279	20	42	103
280	0	1	56
280	1	5	76
280	2	7	128
280	3	9	84
280	4	12	40
280	5	14	60
280	6	15	336
280	7	17	36
280	8	17	376
280	9	20	12
280	10	22	32
280	11	23	148
280	12	30	8
280	13	29	220
280	14	33	48
280	15	34	132
280	16	37	88
280	17	37	428
280	18	39	128
280	19	39	468
280	20	42	104
281	0	1	57
281	1	5	77
281	2	7	129
281	3	9	85
281	4	12	41
281	5	14	61
281	6	15	337
281	7	17	37
281	8	17	377
281	9	20	13
281	10	22	33
281	11	23	149
281	12	30	9
281	13	29	221
281	14	33	49
281	15	34	133
281	16	37	89
281	17	37	429
281	18	39	129
281	19	39	469
281	20	42	105
282	0	1	58
282	1	5	78
282	2	7	130
282	3	9	86
282	4	12	42
282	5	14	62
282	6	15	338
282	7	17	38
282	8	17	378
282	9	20	14
282	10	22	34
282	11	23	150
282	12	30	10
282	13	29	222
282	14	33	50
282	15	34	134
282	16	37	90
282	17	37	430
282	18	39	130
282	19	39	470
282	20	42	106
283	0	1	59
283	1	5	79
283	2	7	131
283	3	9	87
283	4	12	43
283	5	14	63
283	6	15	339
283	7	17	39
283	8	17	379
283	9	20	15
283	10	22	35
283	11	23	151
283	12	30	11
283	13	29	223
283	14	33	51
283	15	34	135
283	16	37	91
283	17	37	431
283	18	39	131
283	19	39	471
283	20	42	107
284	0	1	60
284	1	5	80
284	2	7	132
284	3	9	88
284	4	12	44
284	5	15	0
284	6	15	340
284	7	17	40
284	8	17	380
284	9	20	16
284	10	22	36
284	11	23	152
284	12	30	12
284	13	29	224
284	14	33	52
284	15	34	136
284	16	37	92
284	17	37	432
284	18	39	132
284	19	39	472
284	20	42	108
285	0	1	61
285	1	5	81
285	2	7	133
285	3	9	89
285	4	12	45
285	5	15	1
285	6	15	341
285	7	17	41
285	8	17	381
285	9	20	17
285	10	22	37
285	11	23	153
285	12	30	13
285	13	29	225
285	14	33	53
285	15	34	137
285	16	37	93
285	17	37	433
285	18	39	133
285	19	39	473
285	20	42	109
286	0	1	62
286	1	5	82
286	2	7	134
286	3	9	90
286	4	12	46
286	5	15	2
286	6	15	342
286	7	17	42
286	8	17	382
286	9	20	18
286	10	22	38
286	11	23	154
286	12	30	14
286	13	29	226
286	14	33	54
286	15	34	138
286	16	37	94
286	17	37	434
286	18	39	134
286	19	39	474
286	20	42	110
287	0	1	63
287	1	5	83
287	2	7	135
287	3	9	91
287	4	12	47
287	5	15	3
287	6	15	343
287	7	17	43
287	8	17	383
287	9	20	19
287	10	22	39
287	11	23	155
287	12	30	15
287	13	29	227
287	14	33	55
287	15	34	139
287	16	37	95
287	17	37	435
287	18	39	135
287	19	39	475
287	20	42	111
288	0	1	64
288	1	5	84
288	2	7	136
288	3	9	92
288	4	12	48
288	5	15	4
288	6	15	344
288	7	17	44
288	8	17	384
288	9	20	20
288	10	22	40
288	11	23	156
288	12	30	16
288	13	29	228
288	14	33	56
288	15	34	140
288	16	37	96
288	17	37	436
288	18	39	136
288	19	39	476
288	20	42	112
289	0	1	65
289	1	5	85
289	2	7	137
289	3	9	93
289	4	12	49
289	5	15	5
289	6	15	345
289	7	17	45
289	8	17	385
289	9	20	21
289	10	22	41
289	11	23	157
289	12	30	17
289	13	29	229
289	14	33	57
289	15	34	141
289	16	37	97
289	17	37	437
289	18	39	137
289	19	39	477
289	20	42	113
290	0	1	66
290	1	5	86
290	2	7	138
290	3	9	94
290	4	12	50
290	5	15	6
290	6	15	346
290	7	17	46
290	8	17	386
290	9	20	22
290	10	22	42
290	11	23	158
290	12	30	18
290	13	29	230
290	14	33	58
290	15	34	142
290	16	37	98
290	17	37	438
290	18	39	138
290	19	39	478
290	20	42	114
291	0	1	67
291	1	5	87
291	2	7	139
291	3	9	95
291	4	12	51
291	5	15	7
291	6	15	347
291	7	17	47
291	8	17	387
291	9	20	23
291	10	22	43
291	11	23	159
291	12	30	19
291	13	29	231
291	14	33	59
291	15	34	143
291	16	37	99
291	17	37	439
291	18	39	139
291	19	39	479
291	20	42	115
292	0	1	68
292	1	5	88
292	2	7	140
292	3	9	96
292	4	12	52
292	5	15	8
292	6	15	348
292	7	17	48
292	8	17	388
292	9	20	24
292	10	22	44
292	11	23	160
292	12	30	20
292	13	29	232
292	14	33	60
292	15	34	144
292	16	37	100
292	17	37	440
292	18	39	140
292	19	39	480
292	20	42	116
293	0	1	69
293	1	5	89
293	2	7	141
293	3	9	97
293	4	12	53
293	5	15	9
293	6	15	349
293	7	17	49
293	8	17	389
293	9	20	25
293	10	22	45
293	11	23	161
293	12	30	21
293	13	29	233
293	14	33	61
293	15	34	145
293	16	37	101
293	17	37	441
293	18	39	141
293	19	39	481
293	20	42	117
294	0	1	70
294	1	5	90
294	2	7	142
294	3	9	98
294	4	12	54
294	5	15	10
294	6	15	350
294	7	17	50
294	8	17	390
294	9	20	26
294	10	22	46
294	11	23	162
294	12	30	22
294	13	29	234
294	14	33	62
294	15	34	146
294	16	37	102
294	17	37	442
294	18	39	142
294	19	39	482
294	20	42	118
295	0	1	71
295	1	5	91
295	2	7	143
295	3	9	99
295	4	12	55
295	5	15	11
295	6	15	351
295	7	17	51
295	8	17	391
295	9	20	27
295	10	22	47
295	11	23	163
295	12	30	23
295	13	29	235
295	14	33	63
295	15	34	147
295	16	37	103
295	17	37	443
295	18	39	143
295	19	39	483
295	20	42	119
296	0	1	72
296	1	5	92
296	2	7	144
296	3	9	100
296	4	12	56
296	5	15	12
296	6	15	352
296	7	17	52
296	8	17	392
296	9	20	28
296	10	22	48
296	11	23	164
296	12	30	24
296	13	29	236
296	14	33	64
296	15	34	148
296	16	37	104
296	17	37	444
296	18	39	144
296	19	39	484
296	20	42	120
297	0	1	73
297	1	5	93
297	2	7	145
297	3	9	101
297	4	12	57
297	5	15	13
297	6	15	353
297	7	17	53
297	8	17	393
297	9	20	29
297	10	22	49
297	11	23	165
297	12	30	25
297	13	29	237
297	14	33	65
297	15	34	149
297	16	37	105
297	17	37	445
297	18	39	145
297	19	39	485
297	20	42	121
298	0	1	74
298	1	5	94
298	2	7	146
298	3	9	102
298	4	12	58
298	5	15	14
298	6	15	354
298	7	17	54
298	8	17	394
298	9	20	30
298	10	22	50
298	11	23	166
298	12	30	26
298	13	29	238
298	14	33	66
298	15	34	150
298	16	37	106
298	17	37	446
298	18	39	146
298	19	39	486
298	20	42	122
299	0	1	75
299	1	5	95
299	2	7	147
299	3	9	103
299	4	12	59
299	5	15	15
299	6	15	355
299	7	17	55
299	8	17	395
299	9	20	31
299	10	22	51
299	11	23	167
299	12	30	27
299	13	29	239
299	14	33	67
299	15	34	151
299	16	37	107
299	17	37	447
299	18	39	147
299	19	39	487
299	20	42	123
300	0	1	76
300	1	5	96
300	2	7	148
300	3	9	104
300	4	12	60
300	5	15	16
300	6	15	356
300	7	17	56
300	8	17	396
300	9	20	32
300	10	22	52
300	11	23	168
300	12	30	28
300	13	29	240
300	14	33	68
300	15	34	152
300	16	37	108
300	17	37	448
300	18	39	148
300	19	39	488
300	20	42	124
301	0	1	77
301	1	5	97
301	2	7	149
301	3	9	105
301	4	12	61
301	5	15	17
301	6	15	357
301	7	17	57
301	8	17	397
301	9	20	33
301	10	22	53
301	11	23	169
301	12	30	29
301	13	29	241
301	14	33	69
301	15	34	153
301	16	37	109
301	17	37	449
301	18	39	149
301	19	39	489
301	20	42	125
302	0	1	78
302	1	5	98
302	2	7	150
302	3	9	106
302	4	12	62
302	5	15	18
302	6	15	358
302	7	17	58
302	8	17	398
302	9	20	34
302	10	22	54
302	11	23	170
302	12	30	30
302	13	29	242
302	14	33	70
302	15	34	154
302	16	37	110
302	17	37	450
302	18	39	150
302	19	39	490
302	20	42	126
303	0	1	79
303	1	5	99
303	2	7	151
303	3	9	107
303	4	12	63
303	5	15	19
303	6	15	359
303	7	17	59
303	8	17	399
303	9	20	35
303	10	22	55
303	11	23	171
303	12	30	31
303	13	29	243
303	14	33	71
303	15	34	155
303	16	37	111
303	17	37	451
303	18	39	151
303	19	39	491
303	20	42	127
304	0	1	80
304	1	5	100
304	2	7	152
304	3	9	108
304	4	12	64
304	5	15	20
304	6	15	360
304	7	17	60
304	8	17	400
304	9	20	36
304	10	22	56
304	11	23	172
304	12	30	32
304	13	29	244
304	14	33	72
304	15	34	156
304	16	37	112
304	17	37	452
304	18	39	152
304	19	39	492
304	20	42	128
305	0	1	81
305	1	5	101
305	2	7	153
305	3	9	109
305	4	12	65
305	5	15	21
305	6	15	361
305	7	17	61
305	8	17	401
305	9	20	37
305	10	22	57
305	11	23	173
305	12	30	33
305	13	29	245
305	14	33	73
305	15	34	157
305	16	37	113
305	17	37	453
305	18	39	153
305	19	39	493
305	20	42	129
306	0	1	82
306	1	5	102
306	2	7	154
306	3	9	110
306	4	12	66
306	5	15	22
306	6	15	362
306	7	17	62
306	8	17	402
306	9	20	38
306	10	22	58
306	11	23	174
306	12	30	34
306	13	29	246
306	14	33	74
306	15	34	158
306	16	37	114
306	17	37	454
306	18	39	154
306	19	39	494
306	20	42	130
307	0	1	83
307	1	5	103
307	2	7	155
307	3	9	111
307	4	12	67
307	5	15	23
307	6	15	363
307	7	17	63
307	8	17	403
307	9	20	39
307	10	22	59
307	11	23	175
307	12	30	35
307	13	29	247
307	14	33	75
307	15	34	159
307	16	37	115
307	17	37	455
307	18	39	155
307	19	39	495
307	20	42	131
308	0	1	84
308	1	5	104
308	2	7	156
308	3	9	112
308	4	12	68
308	5	15	24
308	6	15	364
308	7	17	64
308	8	17	404
308	9	20	40
308	10	22	60
308	11	23	176
308	12	30	36
308	13	29	248
308	14	33	76
308	15	34	160
308	16	37	116
308	17	37	456
308	18	39	156
308	19	39	496
308	20	42	132
309	0	1	85
309	1	5	105
309	2	7	157
309	3	9	113
309	4	12	69
309	5	15	25
309	6	15	365
309	7	17	65
309	8	17	405
309	9	20	41
309	10	22	61
309	11	23	177
309	12	30	37
309	13	29	249
309	14	33	77
309	15	34	161
309	16	37	117
309	17	37	457
309	18	39	157
309	19	39	497
309	20	42	133
310	0	1	86
310	1	5	106
310	2	7	158
310	3	9	114
310	4	12	70
310	5	15	26
310	6	15	366
310	7	17	66
310	8	17	406
310	9	20	42
310	10	22	62
310	11	23	178
310	12	30	38
310	13	29	250
310	14	33	78
310	15	34	162
310	16	37	118
310	17	37	458
310	18	39	158
310	19	39	498
310	20	42	134
311	0	1	87
311	1	5	107
311	2	7	159
311	3	9	115
311	4	12	71
311	5	15	27
311	6	15	367
311	7	17	67
311	8	17	407
311	9	20	43
311	10	22	63
311	11	23	179
311	12	30	39
311	13	29	251
311	14	33	79
311	15	34	163
311	16	37	119
311	17	37	459
311	18	39	159
311	19	39	499
311	20	42	135
312	0	1	88
312	1	5	108
312	2	7	160
312	3	9	116
312	4	12	72
312	5	15	28
312	6	15	368
312	7	17	68
312	8	17	408
312	9	20	44
312	10	25	0
312	11	23	180
312	12	30	40
312	13	29	252
312	14	33	80
312	15	34	164
312	16	37	120
312	17	37	460
312	18	39	160
312	19	39	500
312	20	42	136
313	0	1	89
313	1	5	109
313	2	7	161
313	3	9	117
313	4	12	73
313	5	15	29
313	6	15	369
313	7	17	69
313	8	17	409
313	9	20	45
313	10	25	1
313	11	23	181
313	12	30	41
313	13	29	253
313	14	33	81
313	15	34	165
313	16	37	121
313	17	37	461
313	18	39	161
313	19	39	501
313	20	42	137
314	0	1	90
314	1	5	110
314	2	7	162
314	3	9	118
314	4	12	74
314	5	15	30
314	6	15	370
314	7	17	70
314	8	17	410
314	9	20	46
314	10	25	2
314	11	23	182
314	12	30	42
314	13	29	254
314	14	33	82
314	15	34	166
314	16	37	122
314	17	37	462
314	18	39	162
314	19	39	502
314	20	42	138
315	0	1	91
315	1	5	111
315	2	7	163
315	3	9	119
315	4	12	75
315	5	15	31
315	6	15	371
315	7	17	71
315	8	17	411
315	9	20	47
315	10	25	3
315	11	23	183
315	12	30	43
315	13	29	255
315	14	33	83
315	15	34	167
315	16	37	123
315	17	37	463
315	18	39	163
315	19	39	503
315	20	42	139
316	0	1	92
316	1	5	112
316	2	7	164
316	3	9	120
316	4	12	76
316	5	15	32
316	6	15	372
316	7	17	72
316	8	17	412
316	9	20	48
316	10	25	4
316	11	23	184
316	12	30	44
316	13	32	0
316	14	33	84
316	15	34	168
316	16	37	124
316	17	37	464
316	18	39	164
316	19	39	504
316	20	42	140
317	0	1	93
317	1	5	113
317	2	7	165
317	3	9	121
317	4	12	77
317	5	15	33
317	6	15	373
317	7	17	73
317	8	17	413
317	9	20	49
317	10	25	5
317	11	23	185
317	12	30	45
317	13	32	1
317	14	33	85
317	15	34	169
317	16	37	125
317	17	37	465
317	18	39	165
317	19	39	505
317	20	42	141
318	0	1	94
318	1	5	114
318	2	7	166
318	3	9	122
318	4	12	78
318	5	15	34
318	6	15	374
318	7	17	74
318	8	17	414
318	9	20	50
318	10	25	6
318	11	23	186
318	12	30	46
318	13	32	2
318	14	33	86
318	15	34	170
318	16	37	126
318	17	37	466
318	18	39	166
318	19	39	506
318	20	42	142
319	0	1	95
319	1	5	115
319	2	7	167
319	3	9	123
319	4	12	79
319	5	15	35
319	6	15	375
319	7	17	75
319	8	17	415
319	9	20	51
319	10	25	7
319	11	23	187
319	12	30	47
319	13	32	3
319	14	33	87
319	15	34	171
319	16	37	127
319	17	37	467
319	18	39	167
319	19	39	507
319	20	42	143
320	0	1	96
320	1	5	116
320	2	7	168
320	3	9	124
320	4	12	80
320	5	15	36
320	6	15	376
320	7	17	76
320	8	17	416
320	9	20	52
320	10	25	8
320	11	23	188
320	12	30	48
320	13	32	4
320	14	33	88
320	15	34	172
320	16	37	128
320	17	37	468
320	18	39	168
320	19	39	508
320	20	42	144
321	0	1	97
321	1	5	117
321	2	7	169
321	3	9	125
321	4	12	81
321	5	15	37
321	6	15	377
321	7	17	77
321	8	17	417
321	9	20	53
321	10	25	9
321	11	23	189
321	12	30	49
321	13	32	5
321	14	33	89
321	15	34	173
321	16	37	129
321	17	37	469
321	18	39	169
321	19	39	509
321	20	42	145
322	0	1	98
322	1	5	118
322	2	7	170
322	3	9	126
322	4	12	82
322	5	15	38
322	6	15	378
322	7	17	78
322	8	17	418
322	9	20	54
322	10	25	10
322	11	23	190
322	12	30	50
322	13	32	6
322	14	33	90
322	15	34	174
322	16	37	130
322	17	37	470
322	18	39	170
322	19	39	510
322	20	42	146
323	0	1	99
323	1	5	119
323	2	7	171
323	3	9	127
323	4	12	83
323	5	15	39
323	6	15	379
323	7	17	79
323	8	17	419
323	9	20	55
323	10	25	11
323	11	23	191
323	12	30	51
323	13	32	7
323	14	33	91
323	15	34	175
323	16	37	131
323	17	37	471
323	18	39	171
323	19	39	511
323	20	42	147
324	0	1	100
324	1	5	120
324	2	7	172
324	3	11	0
324	4	12	84
324	5	15	40
324	6	15	380
324	7	17	80
324	8	17	420
324	9	20	56
324	10	25	12
324	11	23	192
324	12	30	52
324	13	32	8
324	14	33	92
324	15	34	176
324	16	37	132
324	17	37	472
324	18	39	172
324	19	40	0
324	20	42	148
325	0	1	101
325	1	5	121
325	2	7	173
325	3	11	1
325	4	12	85
