workers=256
worker	slot	stage	logical_task
244	26	40	116
244	27	42	180
245	0	1	21
245	1	2	21
245	2	8	53
245	3	7	181
245	4	9	53
245	5	11	181
245	6	12	181
245	7	15	53
245	8	15	309
245	9	16	53
245	10	17	181
245	11	17	437
245	12	19	53
245	13	20	245
245	14	25	117
245	15	23	213
245	16	28	21
245	17	29	117
245	18	32	117
245	19	33	117
245	20	34	117
245	21	36	53
245	22	37	245
245	23	37	501
245	24	39	117
245	25	39	373
245	26	40	117
245	27	42	181
246	0	1	22
246	1	2	22
246	2	8	54
246	3	7	182
246	4	9	54
246	5	11	182
246	6	12	182
246	7	15	54
246	8	15	310
246	9	16	54
246	10	17	182
246	11	17	438
246	12	19	54
246	13	20	246
246	14	25	118
246	15	23	214
246	16	28	22
246	17	29	118
246	18	32	118
246	19	33	118
246	20	34	118
246	21	36	54
246	22	37	246
246	23	37	502
246	24	39	118
246	25	39	374
246	26	40	118
246	27	42	182
247	0	1	23
247	1	2	23
247	2	8	55
247	3	7	183
247	4	9	55
247	5	11	183
247	6	12	183
247	7	15	55
247	8	15	311
247	9	16	55
247	10	17	183
247	11	17	439
247	12	19	55
247	13	20	247
247	14	25	119
247	15	23	215
247	16	28	23
247	17	29	119
247	18	32	119
247	19	33	119
247	20	34	119
247	21	36	55
247	22	37	247
247	23	37	503
247	24	39	119
247	25	39	375
247	26	40	119
247	27	42	183
248	0	1	24
248	1	2	24
248	2	8	56
248	3	7	184
248	4	9	56
248	5	11	184
248	6	12	184
248	7	15	56
248	8	15	312
248	9	16	56
248	10	17	184
248	11	17	440
248	12	19	56
248	13	20	248
248	14	25	120
248	15	23	216
248	16	28	24
248	17	29	120
248	18	32	120
248	19	33	120
248	20	34	120
248	21	36	56
248	22	37	248
248	23	37	504
248	24	39	120
248	25	39	376
248	26	40	120
248	27	42	184
249	0	1	25
249	1	2	25
249	2	8	57
249	3	7	185
249	4	9	57
249	5	11	185
249	6	12	185
249	7	15	57
249	8	15	313
249	9	16	57
249	10	17	185
249	11	17	441
249	12	19	57
249	13	20	249
249	14	25	121
249	15	23	217
249	16	28	25
249	17	29	121
249	18	32	121
249	19	33	121
249	20	34	121
249	21	36	57
249	22	37	249
249	23	37	505
249	24	39	121
249	25	39	377
249	26	40	121
249	27	42	185
250	0	1	26
250	1	2	26
250	2	8	58
250	3	7	186
250	4	9	58
250	5	11	186
250	6	12	186
250	7	15	58
250	8	15	314
250	9	16	58
250	10	17	186
250	11	17	442
250	12	19	58
250	13	20	250
250	14	25	122
250	15	23	218
250	16	28	26
250	17	29	122
250	18	32	122
250	19	33	122
250	20	34	122
250	21	36	58
250	22	37	250
250	23	37	506
250	24	39	122
250	25	39	378
250	26	40	122
250	27	42	186
251	0	1	27
251	1	2	27
251	2	8	59
251	3	7	187
251	4	9	59
251	5	11	187
251	6	12	187
251	7	15	59
251	8	15	315
251	9	16	59
251	10	17	187
251	11	17	443
251	12	19	59
251	13	20	251
251	14	25	123
251	15	23	219
251	16	28	27
251	17	29	123
251	18	32	123
251	19	33	123
251	20	34	123
251	21	36	59
251	22	37	251
251	23	37	507
251	24	39	123
251	25	39	379
251	26	40	123
251	27	42	187
252	0	1	28
252	1	2	28
252	2	8	60
252	3	7	188
252	4	9	60
252	5	11	188
252	6	12	188
252	7	15	60
252	8	15	316
252	9	16	60
252	10	17	188
252	11	17	444
252	12	19	60
252	13	20	252
252	14	25	124
252	15	23	220
252	16	28	28
252	17	29	124
252	18	32	124
252	19	33	124
252	20	34	124
252	21	36	60
252	22	37	252
252	23	37	508
252	24	39	124
252	25	39	380
252	26	40	124
252	27	42	188
253	0	1	29
253	1	2	29
253	2	8	61
253	3	7	189
253	4	9	61
253	5	11	189
253	6	12	189
253	7	15	61
253	8	15	317
253	9	16	61
253	10	17	189
253	11	17	445
253	12	19	61
253	13	20	253
253	14	25	125
253	15	23	221
253	16	28	29
253	17	29	125
253	18	32	125
253	19	33	125
253	20	34	125
253	21	36	61
253	22	37	253
253	23	37	509
253	24	39	125
253	25	39	381
253	26	40	125
253	27	42	189
254	0	1	30
254	1	2	30
254	2	8	62
254	3	7	190
254	4	9	62
254	5	11	190
254	6	12	190
254	7	15	62
254	8	15	318
254	9	16	62
254	10	17	190
254	11	17	446
254	12	19	62
254	13	20	254
254	14	25	126
254	15	23	222
254	16	28	30
254	17	29	126
254	18	32	126
254	19	33	126
254	20	34	126
254	21	36	62
254	22	37	254
254	23	37	510
254	24	39	126
254	25	39	382
254	26	40	126
254	27	42	190
255	0	1	31
255	1	2	31
255	2	8	63
255	3	7	191
255	4	9	63
255	5	11	191
255	6	12	191
255	7	15	63
255	8	15	319
255	9	16	63
255	10	17	191
255	11	17	447
255	12	19	63
255	13	20	255
255	14	25	127
255	15	23	223
255	16	28	31
255	17	29	127
255	18	32	127
255	19	33	127
255	20	34	127
255	21	36	63
255	22	37	255
255	23	37	511
255	24	39	127
255	25	39	383
255	26	40	127
255	27	42	191
