workers=256
worker	slot	stage	logical_task
87	1	3	87
87	2	1	174
87	3	1	175
87	4	2	87
87	5	5	87
87	6	8	87
87	7	7	174
87	8	7	175
87	9	10	87
87	10	9	87
87	11	11	174
87	12	11	175
87	13	12	174
87	14	12	175
87	15	13	87
87	16	14	87
87	17	15	261
87	18	15	262
87	19	15	263
87	20	16	87
87	21	17	261
87	22	17	262
87	23	17	263
87	24	18	87
87	25	19	87
87	26	20	174
87	27	20	175
87	28	21	87
87	29	22	87
87	30	25	87
87	31	23	174
87	32	23	175
87	33	24	87
87	34	27	87
87	35	30	87
87	36	29	174
87	37	29	175
87	38	32	87
87	39	31	87
87	40	33	174
87	41	33	175
87	42	34	174
87	43	34	175
87	44	35	87
87	45	36	87
87	46	37	261
87	47	37	262
87	48	37	263
87	49	38	87
87	50	39	261
87	51	39	262
87	52	39	263
87	53	40	87
87	54	41	87
87	55	42	174
87	56	42	175
87	57	43	87
88	0	0	88
88	1	3	88
88	2	1	176
88	3	1	177
88	4	2	88
88	5	5	88
88	6	8	88
88	7	7	176
88	8	7	177
88	9	10	88
88	10	9	88
88	11	11	176
88	12	11	177
88	13	12	176
88	14	12	177
88	15	13	88
88	16	14	88
88	17	15	264
88	18	15	265
88	19	15	266
88	20	16	88
88	21	17	264
88	22	17	265
88	23	17	266
88	24	18	88
88	25	19	88
88	26	20	176
88	27	20	177
88	28	21	88
88	29	22	88
88	30	25	88
88	31	23	176
88	32	23	177
88	33	24	88
88	34	27	88
88	35	30	88
88	36	29	176
88	37	29	177
88	38	32	88
88	39	31	88
88	40	33	176
88	41	33	177
88	42	34	176
88	43	34	177
88	44	35	88
88	45	36	88
88	46	37	264
88	47	37	265
88	48	37	266
88	49	38	88
88	50	39	264
88	51	39	265
88	52	39	266
88	53	40	88
88	54	41	88
88	55	42	176
88	56	42	177
88	57	43	88
89	0	0	89
89	1	3	89
89	2	1	178
89	3	1	179
89	4	2	89
89	5	5	89
89	6	8	89
89	7	7	178
89	8	7	179
89	9	10	89
89	10	9	89
89	11	11	178
89	12	11	179
89	13	12	178
89	14	12	179
89	15	13	89
89	16	14	89
89	17	15	267
89	18	15	268
89	19	15	269
89	20	16	89
89	21	17	267
89	22	17	268
89	23	17	269
89	24	18	89
89	25	19	89
89	26	20	178
89	27	20	179
89	28	21	89
89	29	22	89
89	30	25	89
89	31	23	178
89	32	23	179
89	33	24	89
89	34	27	89
89	35	30	89
89	36	29	178
89	37	29	179
89	38	32	89
89	39	31	89
89	40	33	178
89	41	33	179
89	42	34	178
89	43	34	179
89	44	35	89
89	45	36	89
89	46	37	267
89	47	37	268
89	48	37	269
89	49	38	89
89	50	39	267
89	51	39	268
89	52	39	269
89	53	40	89
89	54	41	89
89	55	42	178
89	56	42	179
89	57	43	89
90	0	0	90
90	1	3	90
90	2	1	180
90	3	1	181
90	4	2	90
90	5	5	90
90	6	8	90
90	7	7	180
90	8	7	181
90	9	10	90
90	10	9	90
90	11	11	180
90	12	11	181
90	13	12	180
90	14	12	181
90	15	13	90
90	16	14	90
90	17	15	270
90	18	15	271
90	19	15	272
90	20	16	90
90	21	17	270
90	22	17	271
90	23	17	272
90	24	18	90
90	25	19	90
90	26	20	180
90	27	20	181
90	28	21	90
90	29	22	90
90	30	25	90
90	31	23	180
90	32	23	181
90	33	24	90
90	34	27	90
90	35	30	90
90	36	29	180
90	37	29	181
90	38	32	90
90	39	31	90
90	40	33	180
90	41	33	181
90	42	34	180
90	43	34	181
90	44	35	90
90	45	36	90
90	46	37	270
90	47	37	271
90	48	37	272
90	49	38	90
90	50	39	270
90	51	39	271
90	52	39	272
90	53	40	90
90	54	41	90
90	55	42	180
90	56	42	181
90	57	43	90
91	0	0	91
91	1	3	91
91	2	1	182
91	3	1	183
91	4	2	91
91	5	5	91
91	6	8	91
91	7	7	182
91	8	7	183
91	9	10	91
91	10	9	91
91	11	11	182
91	12	11	183
91	13	12	182
91	14	12	183
91	15	13	91
91	16	14	91
91	17	15	273
91	18	15	274
91	19	15	275
91	20	16	91
91	21	17	273
91	22	17	274
91	23	17	275
91	24	18	91
91	25	19	91
91	26	20	182
91	27	20	183
91	28	21	91
91	29	22	91
91	30	25	91
91	31	23	182
91	32	23	183
91	33	24	91
91	34	27	91
91	35	30	91
91	36	29	182
91	37	29	183
91	38	32	91
91	39	31	91
91	40	33	182
91	41	33	183
91	42	34	182
91	43	34	183
91	44	35	91
91	45	36	91
91	46	37	273
91	47	37	274
91	48	37	275
91	49	38	91
91	50	39	273
91	51	39	274
91	52	39	275
91	53	40	91
91	54	41	91
91	55	42	182
91	56	42	183
91	57	43	91
92	0	0	92
92	1	3	92
92	2	1	184
92	3	1	185
92	4	2	92
92	5	5	92
92	6	8	92
92	7	7	184
92	8	7	185
92	9	10	92
92	10	9	92
92	11	11	184
92	12	11	185
92	13	12	184
92	14	12	185
92	15	13	92
92	16	14	92
92	17	15	276
92	18	15	277
92	19	15	278
92	20	16	92
92	21	17	276
92	22	17	277
92	23	17	278
92	24	18	92
92	25	19	92
92	26	20	184
92	27	20	185
92	28	21	92
92	29	22	92
92	30	25	92
92	31	23	184
92	32	23	185
92	33	24	92
92	34	27	92
92	35	30	92
92	36	29	184
92	37	29	185
92	38	32	92
92	39	31	92
92	40	33	184
92	41	33	185
92	42	34	184
92	43	34	185
92	44	35	92
92	45	36	92
92	46	37	276
92	47	37	277
92	48	37	278
92	49	38	92
92	50	39	276
92	51	39	277
92	52	39	278
92	53	40	92
92	54	41	92
92	55	42	184
92	56	42	185
92	57	43	92
93	0	0	93
93	1	3	93
93	2	1	186
93	3	1	187
93	4	2	93
93	5	5	93
93	6	8	93
93	7	7	186
93	8	7	187
93	9	10	93
93	10	9	93
93	11	11	186
93	12	11	187
93	13	12	186
93	14	12	187
93	15	13	93
93	16	14	93
93	17	15	279
93	18	15	280
93	19	15	281
93	20	16	93
93	21	17	279
93	22	17	280
93	23	17	281
93	24	18	93
93	25	19	93
93	26	20	186
93	27	20	187
93	28	21	93
93	29	22	93
93	30	25	93
93	31	23	186
93	32	23	187
93	33	24	93
93	34	27	93
93	35	30	93
93	36	29	186
93	37	29	187
93	38	32	93
93	39	31	93
93	40	33	186
93	41	33	187
93	42	34	186
93	43	34	187
93	44	35	93
93	45	36	93
93	46	37	279
93	47	37	280
93	48	37	281
93	49	38	93
93	50	39	279
93	51	39	280
93	52	39	281
93	53	40	93
93	54	41	93
93	55	42	186
93	56	42	187
93	57	43	93
94	0	0	94
94	1	3	94
94	2	1	188
94	3	1	189
94	4	2	94
94	5	5	94
94	6	8	94
94	7	7	188
94	8	7	189
94	9	10	94
94	10	9	94
94	11	11	188
94	12	11	189
94	13	12	188
94	14	12	189
94	15	13	94
94	16	14	94
94	17	15	282
94	18	15	283
94	19	15	284
94	20	16	94
94	21	17	282
94	22	17	283
94	23	17	284
94	24	18	94
94	25	19	94
94	26	20	188
94	27	20	189
94	28	21	94
94	29	22	94
94	30	25	94
94	31	23	188
94	32	23	189
94	33	24	94
94	34	27	94
94	35	30	94
94	36	29	188
94	37	29	189
94	38	32	94
94	39	31	94
94	40	33	188
94	41	33	189
94	42	34	188
94	43	34	189
94	44	35	94
94	45	36	94
94	46	37	282
94	47	37	283
94	48	37	284
94	49	38	94
94	50	39	282
94	51	39	283
94	52	39	284
94	53	40	94
94	54	41	94
94	55	42	188
94	56	42	189
94	57	43	94
95	0	0	95
95	1	3	95
95	2	1	190
95	3	1	191
95	4	2	95
95	5	5	95
95	6	8	95
95	7	7	190
95	8	7	191
95	9	10	95
95	10	9	95
95	11	11	190
95	12	11	191
95	13	12	190
95	14	12	191
95	15	13	95
95	16	14	95
95	17	15	285
95	18	15	286
95	19	15	287
95	20	16	95
95	21	17	285
95	22	17	286
95	23	17	287
95	24	18	95
95	25	19	95
95	26	20	190
95	27	20	191
95	28	21	95
95	29	22	95
95	30	25	95
95	31	23	190
95	32	23	191
95	33	24	95
95	34	27	95
95	35	30	95
95	36	29	190
95	37	29	191
95	38	32	95
95	39	31	95
95	40	33	190
95	41	33	191
95	42	34	190
95	43	34	191
95	44	35	95
95	45	36	95
95	46	37	285
95	47	37	286
95	48	37	287
95	49	38	95
95	50	39	285
95	51	39	286
95	52	39	287
95	53	40	95
95	54	41	95
95	55	42	190
95	56	42	191
95	57	43	95
96	0	3	96
96	1	1	192
96	2	1	193
96	3	5	96
96	4	8	96
96	5	7	192
96	6	7	193
96	7	10	96
96	8	9	96
96	9	11	192
96	10	11	193
96	11	12	192
96	12	12	193
96	13	15	288
96	14	15	289
96	15	15	290
96	16	16	96
96	17	17	288
96	18	17	289
96	19	17	290
96	20	18	96
96	21	20	192
96	22	20	193
96	23	25	96
96	24	23	192
96	25	23	193
96	26	27	96
96	27	30	96
96	28	29	192
96	29	29	193
96	30	32	96
96	31	31	96
96	32	33	192
96	33	33	193
96	34	34	192
96	35	34	193
96	36	37	288
96	37	37	289
96	38	37	290
96	39	38	96
96	40	39	288
96	41	39	289
96	42	39	290
96	43	40	96
96	44	42	192
96	45	42	193
97	0	3	97
97	1	1	194
97	2	1	195
97	3	5	97
97	4	8	97
97	5	7	194
97	6	7	195
97	7	10	97
97	8	9	97
97	9	11	194
97	10	11	195
97	11	12	194
97	12	12	195
97	13	15	291
97	14	15	292
97	15	15	293
97	16	16	97
97	17	17	291
97	18	17	292
97	19	17	293
97	20	18	97
97	21	20	194
97	22	20	195
97	23	25	97
97	24	23	194
97	25	23	195
97	26	27	97
97	27	30	97
97	28	29	194
97	29	29	195
97	30	32	97
97	31	31	97
97	32	33	194
97	33	33	195
97	34	34	194
97	35	34	195
97	36	37	291
97	37	37	292
97	38	37	293
97	39	38	97
97	40	39	291
97	41	39	292
97	42	39	293
97	43	40	97
97	44	42	194
97	45	42	195
98	0	3	98
98	1	1	196
98	2	1	197
98	3	5	98
98	4	8	98
98	5	7	196
98	6	7	197
98	7	10	98
98	8	9	98
98	9	11	196
98	10	11	197
98	11	12	196
98	12	12	197
98	13	15	294
98	14	15	295
98	15	15	296
98	16	16	98
98	17	17	294
98	18	17	295
98	19	17	296
98	20	18	98
98	21	20	196
98	22	20	197
98	23	25	98
98	24	23	196
98	25	23	197
98	26	27	98
98	27	30	98
98	28	29	196
98	29	29	197
98	30	32	98
98	31	31	98
98	32	33	196
98	33	33	197
98	34	34	196
98	35	34	197
98	36	37	294
98	37	37	295
98	38	37	296
98	39	38	98
98	40	39	294
98	41	39	295
98	42	39	296
98	43	40	98
98	44	42	196
98	45	42	197
99	0	3	99
99	1	1	198
99	2	1	199
99	3	5	99
99	4	8	99
99	5	7	198
99	6	7	199
99	7	10	99
99	8	9	99
99	9	11	198
99	10	11	199
99	11	12	198
99	12	12	199
99	13	15	297
99	14	15	298
99	15	15	299
99	16	16	99
99	17	17	297
99	18	17	298
99	19	17	299
99	20	18	99
99	21	20	198
99	22	20	199
99	23	25	99
99	24	23	198
99	25	23	199
99	26	27	99
99	27	30	99
99	28	29	198
99	29	29	199
99	30	32	99
99	31	31	99
99	32	33	198
99	33	33	199
99	34	34	198
99	35	34	199
99	36	37	297
99	37	37	298
99	38	37	299
99	39	38	99
99	40	39	297
99	41	39	298
99	42	39	299
99	43	40	99
99	44	42	198
99	45	42	199
100	0	3	100
100	1	1	200
100	2	1	201
100	3	5	100
100	4	8	100
100	5	7	200
100	6	7	201
100	7	10	100
100	8	9	100
100	9	11	200
100	10	11	201
100	11	12	200
100	12	12	201
100	13	15	300
100	14	15	301
100	15	15	302
100	16	16	100
100	17	17	300
100	18	17	301
100	19	17	302
100	20	18	100
100	21	20	200
100	22	20	201
100	23	25	100
100	24	23	200
100	25	23	201
100	26	27	100
100	27	30	100
100	28	29	200
100	29	29	201
100	30	32	100
100	31	31	100
100	32	33	200
100	33	33	201
100	34	34	200
100	35	34	201
100	36	37	300
100	37	37	301
100	38	37	302
100	39	38	100
100	40	39	300
100	41	39	301
100	42	39	302
100	43	40	100
100	44	42	200
100	45	42	201
101	0	3	101
101	1	1	202
101	2	1	203
101	3	5	101
101	4	8	101
101	5	7	202
101	6	7	203
101	7	10	101
101	8	9	101
101	9	11	202
101	10	11	203
101	11	12	202
101	12	12	203
101	13	15	303
101	14	15	304
101	15	15	305
101	16	16	101
101	17	17	303
101	18	17	304
101	19	17	305
101	20	18	101
101	21	20	202
101	22	20	203
101	23	25	101
101	24	23	202
101	25	23	203
101	26	27	101
101	27	30	101
101	28	29	202
101	29	29	203
101	30	32	101
101	31	31	101
101	32	33	202
101	33	33	203
101	34	34	202
101	35	34	203
101	36	37	303
101	37	37	304
101	38	37	305
101	39	38	101
101	40	39	303
101	41	39	304
101	42	39	305
101	43	40	101
101	44	42	202
101	45	42	203
102	0	3	102
102	1	1	204
102	2	1	205
102	3	5	102
102	4	8	102
102	5	7	204
102	6	7	205
102	7	10	102
102	8	9	102
102	9	11	204
102	10	11	205
102	11	12	204
102	12	12	205
102	13	15	306
102	14	15	307
102	15	15	308
102	16	16	102
102	17	17	306
102	18	17	307
102	19	17	308
102	20	18	102
102	21	20	204
102	22	20	205
102	23	25	102
102	24	23	204
102	25	23	205
102	26	27	102
102	27	30	102
102	28	29	204
102	29	29	205
102	30	32	102
102	31	31	102
102	32	33	204
102	33	33	205
102	34	34	204
102	35	34	205
102	36	37	306
102	37	37	307
102	38	37	308
102	39	38	102
102	40	39	306
102	41	39	307
102	42	39	308
102	43	40	102
102	44	42	204
102	45	42	205
103	0	3	103
103	1	1	206
103	2	1	207
103	3	5	103
103	4	8	103
103	5	7	206
103	6	7	207
103	7	10	103
103	8	9	103
103	9	11	206
103	10	11	207
103	11	12	206
103	12	12	207
103	13	15	309
103	14	15	310
103	15	15	311
103	16	16	103
103	17	17	309
103	18	17	310
103	19	17	311
103	20	18	103
103	21	20	206
103	22	20	207
103	23	25	103
103	24	23	206
103	25	23	207
103	26	27	103
103	27	30	103
103	28	29	206
103	29	29	207
103	30	32	103
103	31	31	103
103	32	33	206
103	33	33	207
103	34	34	206
103	35	34	207
103	36	37	309
103	37	37	310
103	38	37	311
103	39	38	103
103	40	39	309
103	41	39	310
103	42	39	311
103	43	40	103
103	44	42	206
103	45	42	207
104	0	3	104
104	1	1	208
104	2	1	209
104	3	5	104
104	4	8	104
104	5	7	208
104	6	7	209
104	7	10	104
104	8	9	104
104	9	11	208
104	10	11	209
104	11	12	208
104	12	12	209
104	13	15	312
104	14	15	313
104	15	15	314
104	16	16	104
104	17	17	312
104	18	17	313
104	19	17	314
104	20	18	104
104	21	20	208
104	22	20	209
104	23	25	104
104	24	23	208
104	25	23	209
104	26	27	104
104	27	30	104
104	28	29	208
104	29	29	209
104	30	32	104
104	31	31	104
104	32	33	208
104	33	33	209
104	34	34	208
104	35	34	209
104	36	37	312
104	37	37	313
104	38	37	314
104	39	38	104
104	40	39	312
104	41	39	313
104	42	39	314
104	43	40	104
104	44	42	208
104	45	42	209
105	0	3	105
105	1	1	210
105	2	1	211
105	3	5	105
105	4	8	105
105	5	7	210
105	6	7	211
105	7	10	105
105	8	9	105
105	9	11	210
105	10	11	211
105	11	12	210
105	12	12	211
105	13	15	315
105	14	15	316
105	15	15	317
105	16	16	105
105	17	17	315
105	18	17	316
105	19	17	317
105	20	18	105
105	21	20	210
105	22	20	211
105	23	25	105
105	24	23	210
105	25	23	211
105	26	27	105
105	27	30	105
105	28	29	210
105	29	29	211
105	30	32	105
105	31	31	105
105	32	33	210
105	33	33	211
105	34	34	210
105	35	34	211
105	36	37	315
105	37	37	316
105	38	37	317
105	39	38	105
105	40	39	315
105	41	39	316
105	42	39	317
105	43	40	105
105	44	42	210
105	45	42	211
106	0	3	106
106	1	1	212
106	2	1	213
106	3	5	106
106	4	8	106
106	5	7	212
106	6	7	213
106	7	10	106
106	8	9	106
106	9	11	212
106	10	11	213
106	11	12	212
106	12	12	213
106	13	15	318
106	14	15	319
106	15	15	320
106	16	16	106
106	17	17	318
106	18	17	319
106	19	17	320
106	20	18	106
106	21	20	212
106	22	20	213
106	23	25	106
106	24	23	212
106	25	23	213
106	26	27	106
106	27	30	106
106	28	29	212
106	29	29	213
106	30	32	106
106	31	31	106
106	32	33	212
106	33	33	213
106	34	34	212
106	35	34	213
106	36	37	318
106	37	37	319
106	38	37	320
106	39	38	106
106	40	39	318
106	41	39	319
106	42	39	320
106	43	40	106
106	44	42	212
106	45	42	213
107	0	3	107
107	1	1	214
107	2	1	215
107	3	5	107
107	4	8	107
107	5	7	214
107	6	7	215
107	7	10	107
107	8	9	107
107	9	11	214
107	10	11	215
107	11	12	214
107	12	12	215
107	13	15	321
107	14	15	322
107	15	15	323
107	16	16	107
107	17	17	321
107	18	17	322
107	19	17	323
107	20	18	107
107	21	20	214
107	22	20	215
107	23	25	107
107	24	23	214
107	25	23	215
107	26	27	107
107	27	30	107
107	28	29	214
107	29	29	215
107	30	32	107
107	31	31	107
107	32	33	214
107	33	33	215
107	34	34	214
107	35	34	215
107	36	37	321
107	37	37	322
107	38	37	323
107	39	38	107
107	40	39	321
107	41	39	322
107	42	39	323
107	43	40	107
107	44	42	214
107	45	42	215
108	0	3	108
108	1	1	216
108	2	1	217
108	3	5	108
108	4	8	108
108	5	7	216
108	6	7	217
108	7	10	108
108	8	9	108
108	9	11	216
108	10	11	217
108	11	12	216
108	12	12	217
108	13	15	324
108	14	15	325
108	15	15	326
108	16	16	108
108	17	17	324
108	18	17	325
108	19	17	326
108	20	18	108
108	21	20	216
108	22	20	217
108	23	25	108
108	24	23	216
108	25	23	217
108	26	27	108
108	27	30	108
108	28	29	216
108	29	29	217
108	30	32	108
108	31	31	108
108	32	33	216
108	33	33	217
108	34	34	216
108	35	34	217
108	36	37	324
108	37	37	325
108	38	37	326
108	39	38	108
108	40	39	324
108	41	39	325
108	42	39	326
108	43	40	108
108	44	42	216
108	45	42	217
109	0	3	109
109	1	1	218
109	2	1	219
109	3	5	109
109	4	8	109
109	5	7	218
109	6	7	219
109	7	10	109
109	8	9	109
109	9	11	218
109	10	11	219
109	11	12	218
109	12	12	219
109	13	15	327
109	14	15	328
109	15	15	329
109	16	16	109
109	17	17	327
109	18	17	328
109	19	17	329
109	20	18	109
109	21	20	218
109	22	20	219
109	23	25	109
109	24	23	218
109	25	23	219
109	26	27	109
109	27	30	109
109	28	29	218
109	29	29	219
109	30	32	109
109	31	31	109
109	32	33	218
109	33	33	219
109	34	34	218
109	35	34	219
109	36	37	327
109	37	37	328
109	38	37	329
109	39	38	109
109	40	39	327
109	41	39	328
109	42	39	329
109	43	40	109
109	44	42	218
109	45	42	219
110	0	3	110
110	1	1	220
110	2	1	221
110	3	5	110
110	4	8	110
110	5	7	220
110	6	7	221
110	7	10	110
110	8	9	110
110	9	11	220
110	10	11	221
110	11	12	220
110	12	12	221
110	13	15	330
110	14	15	331
110	15	15	332
110	16	16	110
110	17	17	330
110	18	17	331
110	19	17	332
110	20	18	110
110	21	20	220
110	22	20	221
110	23	25	110
110	24	23	220
110	25	23	221
110	26	27	110
110	27	30	110
110	28	29	220
110	29	29	221
110	30	32	110
110	31	31	110
110	32	33	220
110	33	33	221
110	34	34	220
110	35	34	221
110	36	37	330
110	37	37	331
110	38	37	332
110	39	38	110
110	40	39	330
110	41	39	331
110	42	39	332
110	43	40	110
110	44	42	220
110	45	42	221
111	0	3	111
111	1	1	222
111	2	1	223
111	3	5	111
111	4	8	111
111	5	7	222
111	6	7	223
111	7	10	111
111	8	9	111
111	9	11	222
111	10	11	223
111	11	12	222
111	12	12	223
111	13	15	333
111	14	15	334
111	15	15	335
111	16	16	111
111	17	17	333
111	18	17	334
111	19	17	335
111	20	18	111
111	21	20	222
111	22	20	223
111	23	25	111
111	24	23	222
111	25	23	223
111	26	27	111
111	27	30	111
111	28	29	222
111	29	29	223
111	30	32	111
111	31	31	111
111	32	33	222
111	33	33	223
111	34	34	222
111	35	34	223
111	36	37	333
111	37	37	334
111	38	37	335
111	39	38	111
111	40	39	333
111	41	39	334
111	42	39	335
111	43	40	111
111	44	42	222
111	45	42	223
112	0	3	112
112	1	1	224
112	2	1	225
112	3	5	112
112	4	8	112
112	5	7	224
112	6	7	225
112	7	10	112
112	8	9	112
112	9	11	224
112	10	11	225
112	11	12	224
112	12	12	225
112	13	15	336
112	14	15	337
112	15	15	338
112	16	16	112
112	17	17	336
112	18	17	337
112	19	17	338
112	20	18	112
112	21	20	224
112	22	20	225
112	23	25	112
112	24	23	224
112	25	23	225
112	26	27	112
112	27	30	112
112	28	29	224
112	29	29	225
112	30	32	112
112	31	31	112
112	32	33	224
112	33	33	225
112	34	34	224
112	35	34	225
112	36	37	336
112	37	37	337
112	38	37	338
112	39	38	112
112	40	39	336
112	41	39	337
112	42	39	338
112	43	40	112
112	44	42	224
112	45	42	225
113	0	3	113
113	1	1	226
113	2	1	227
113	3	5	113
113	4	8	113
113	5	7	226
113	6	7	227
113	7	10	113
113	8	9	113
113	9	11	226
113	10	11	227
113	11	12	226
113	12	12	227
113	13	15	339
113	14	15	340
113	15	15	341
113	16	16	113
113	17	17	339
113	18	17	340
113	19	17	341
113	20	18	113
113	21	20	226
113	22	20	227
113	23	25	113
113	24	23	226
113	25	23	227
113	26	27	113
113	27	30	113
113	28	29	226
113	29	29	227
113	30	32	113
113	31	31	113
113	32	33	226
113	33	33	227
113	34	34	226
113	35	34	227
113	36	37	339
113	37	37	340
113	38	37	341
113	39	38	113
113	40	39	339
113	41	39	340
113	42	39	341
113	43	40	113
113	44	42	226
113	45	42	227
114	0	3	114
114	1	1	228
114	2	1	229
114	3	5	114
114	4	8	114
114	5	7	228
114	6	7	229
114	7	10	114
114	8	9	114
114	9	11	228
114	10	11	229
114	11	12	228
114	12	12	229
114	13	15	342
114	14	15	343
114	15	15	344
114	16	16	114
114	17	17	342
114	18	17	343
114	19	17	344
114	20	18	114
114	21	20	228
114	22	20	229
114	23	25	114
114	24	23	228
114	25	23	229
114	26	27	114
114	27	30	114
114	28	29	228
114	29	29	229
114	30	32	114
114	31	31	114
114	32	33	228
114	33	33	229
114	34	34	228
114	35	34	229
114	36	37	342
114	37	37	343
114	38	37	344
114	39	38	114
114	40	39	342
114	41	39	343
114	42	39	344
114	43	40	114
114	44	42	228
114	45	42	229
115	0	3	115
115	1	1	230
115	2	1	231
115	3	5	115
115	4	8	115
115	5	7	230
115	6	7	231
115	7	10	115
115	8	9	115
115	9	11	230
115	10	11	231
115	11	12	230
115	12	12	231
115	13	15	345
115	14	15	346
115	15	15	347
115	16	16	115
115	17	17	345
115	18	17	346
115	19	17	347
115	20	18	115
115	21	20	230
115	22	20	231
115	23	25	115
115	24	23	230
115	25	23	231
115	26	27	115
115	27	30	115
115	28	29	230
115	29	29	231
115	30	32	115
115	31	31	115
115	32	33	230
115	33	33	231
115	34	34	230
115	35	34	231
115	36	37	345
115	37	37	346
115	38	37	347
115	39	38	115
115	40	39	345
115	41	39	346
115	42	39	347
115	43	40	115
115	44	42	230
115	45	42	231
116	0	3	116
116	1	1	232
116	2	1	233
116	3	5	116
116	4	8	116
116	5	7	232
116	6	7	233
116	7	10	116
116	8	9	116
116	9	11	232
116	10	11	233
116	11	12	232
116	12	12	233
116	13	15	348
116	14	15	349
116	15	15	350
116	16	16	116
116	17	17	348
116	18	17	349
116	19	17	350
116	20	18	116
116	21	20	232
116	22	20	233
116	23	25	116
116	24	23	232
116	25	23	233
116	26	27	116
116	27	30	116
116	28	29	232
116	29	29	233
116	30	32	116
116	31	31	116
116	32	33	232
116	33	33	233
116	34	34	232
116	35	34	233
116	36	37	348
116	37	37	349
116	38	37	350
116	39	38	116
116	40	39	348
116	41	39	349
116	42	39	350
116	43	40	116
116	44	42	232
116	45	42	233
117	0	3	117
117	1	1	234
117	2	1	235
117	3	5	117
117	4	8	117
117	5	7	234
117	6	7	235
117	7	10	117
117	8	9	117
117	9	11	234
117	10	11	235
117	11	12	234
117	12	12	235
117	13	15	351
117	14	15	352
117	15	15	353
117	16	16	117
117	17	17	351
117	18	17	352
117	19	17	353
117	20	18	117
117	21	20	234
117	22	20	235
117	23	25	117
117	24	23	234
117	25	23	235
117	26	27	117
117	27	30	117
117	28	29	234
117	29	29	235
117	30	32	117
117	31	31	117
117	32	33	234
117	33	33	235
117	34	34	234
117	35	34	235
117	36	37	351
117	37	37	352
117	38	37	353
117	39	38	117
117	40	39	351
117	41	39	352
117	42	39	353
117	43	40	117
117	44	42	234
117	45	42	235
118	0	3	118
118	1	1	236
118	2	1	237
118	3	5	118
118	4	8	118
118	5	7	236
118	6	7	237
118	7	10	118
118	8	9	118
118	9	11	236
118	10	11	237
118	11	12	236
118	12	12	237
118	13	15	354
118	14	15	355
118	15	15	356
118	16	16	118
118	17	17	354
118	18	17	355
118	19	17	356
118	20	18	118
118	21	20	236
118	22	20	237
118	23	25	118
118	24	23	236
118	25	23	237
118	26	27	118
118	27	30	118
118	28	29	236
118	29	29	237
118	30	32	118
118	31	31	118
118	32	33	236
118	33	33	237
118	34	34	236
118	35	34	237
118	36	37	354
118	37	37	355
118	38	37	356
118	39	38	118
118	40	39	354
118	41	39	355
118	42	39	356
118	43	40	118
118	44	42	236
118	45	42	237
119	0	3	119
119	1	1	238
119	2	1	239
119	3	5	119
119	4	8	119
119	5	7	238
119	6	7	239
119	7	10	119
119	8	9	119
119	9	11	238
119	10	11	239
119	11	12	238
119	12	12	239
119	13	15	357
119	14	15	358
119	15	15	359
119	16	16	119
119	17	17	357
119	18	17	358
119	19	17	359
119	20	18	119
119	21	20	238
119	22	20	239
119	23	25	119
119	24	23	238
119	25	23	239
119	26	27	119
119	27	30	119
119	28	29	238
119	29	29	239
119	30	32	119
119	31	31	119
119	32	33	238
119	33	33	239
119	34	34	238
119	35	34	239
119	36	37	357
119	37	37	358
119	38	37	359
119	39	38	119
119	40	39	357
119	41	39	358
119	42	39	359
119	43	40	119
119	44	42	238
119	45	42	239
120	0	3	120
120	1	1	240
120	2	1	241
120	3	5	120
120	4	8	120
120	5	7	240
120	6	7	241
120	7	10	120
120	8	9	120
120	9	11	240
120	10	11	241
120	11	12	240
120	12	12	241
120	13	15	360
120	14	15	361
120	15	15	362
120	16	16	120
120	17	17	360
120	18	17	361
120	19	17	362
120	20	18	120
120	21	20	240
120	22	20	241
120	23	25	120
120	24	23	240
120	25	23	241
120	26	27	120
120	27	30	120
120	28	29	240
120	29	29	241
120	30	32	120
120	31	31	120
120	32	33	240
120	33	33	241
120	34	34	240
120	35	34	241
120	36	37	360
120	37	37	361
120	38	37	362
120	39	38	120
120	40	39	360
120	41	39	361
120	42	39	362
120	43	40	120
120	44	42	240
120	45	42	241
121	0	3	121
121	1	1	242
121	2	1	243
121	3	5	121
121	4	8	121
121	5	7	242
121	6	7	243
121	7	10	121
121	8	9	121
121	9	11	242
121	10	11	243
121	11	12	242
121	12	12	243
121	13	15	363
121	14	15	364
121	15	15	365
121	16	16	121
121	17	17	363
121	18	17	364
121	19	17	365
121	20	18	121
121	21	20	242
121	22	20	243
121	23	25	121
121	24	23	242
121	25	23	243
121	26	27	121
121	27	30	121
121	28	29	242
121	29	29	243
121	30	32	121
121	31	31	121
121	32	33	242
121	33	33	243
121	34	34	242
121	35	34	243
121	36	37	363
121	37	37	364
121	38	37	365
121	39	38	121
121	40	39	363
121	41	39	364
121	42	39	365
121	43	40	121
121	44	42	242
121	45	42	243
122	0	3	122
122	1	1	244
122	2	1	245
122	3	5	122
122	4	8	122
122	5	7	244
122	6	7	245
122	7	10	122
122	8	9	122
122	9	11	244
122	10	11	245
122	11	12	244
122	12	12	245
122	13	15	366
122	14	15	367
122	15	15	368
122	16	16	122
122	17	17	366
122	18	17	367
122	19	17	368
122	20	18	122
122	21	20	244
122	22	20	245
122	23	25	122
122	24	23	244
122	25	23	245
122	26	27	122
122	27	30	122
122	28	29	244
122	29	29	245
