wait_index	producer	group	event_index
1394	82	44	10546
1395	82	45	10547
1396	82	46	10548
1397	82	47	10549
1398	82	48	10550
1399	82	49	10551
1400	82	50	10552
1401	82	51	10553
1402	82	52	10554
1403	82	53	10555
1404	82	54	10556
1405	82	55	10557
1406	84	0	11454
1407	84	1	11455
1408	84	2	11456
1409	84	3	11457
1410	84	4	11458
1411	84	5	11459
1412	84	6	11460
1413	84	7	11461
1414	84	8	11462
1415	84	9	11463
1416	84	10	11464
1417	84	11	11465
1418	84	12	11466
1419	84	13	11467
1420	84	14	11468
1421	84	15	11469
1422	84	16	11470
1423	84	17	11471
1424	84	18	11472
1425	84	19	11473
1426	84	20	11474
1427	84	21	11475
1428	84	22	11476
1429	84	23	11477
1430	84	24	11478
1431	84	25	11479
1432	84	26	11480
1433	84	27	11481
1434	84	28	11482
1435	84	29	11483
1436	84	30	11484
1437	84	31	11485
1438	84	32	11486
1439	84	33	11487
1440	84	34	11488
1441	84	35	11489
1442	84	36	11490
1443	84	37	11491
1444	84	38	11492
1445	84	39	11493
1446	84	40	11494
1447	84	41	11495
1448	84	42	11496
1449	84	43	11497
1450	84	44	11498
1451	84	45	11499
1452	84	46	11500
1453	84	47	11501
1454	84	48	11502
1455	84	49	11503
1456	84	50	11504
1457	84	51	11505
1458	84	52	11506
1459	84	53	11507
1460	84	54	11508
1461	84	55	11509
1462	85	0	11510
1463	85	1	11511
1464	86	8	11520
1465	86	9	11521
1466	86	10	11522
1467	86	11	11523
1468	86	12	11524
1469	86	13	11525
1470	86	14	11526
1471	86	15	11527
1472	0	0	88
1473	0	1	89
1474	1	16	106
1475	1	17	107
1476	1	18	108
1477	1	19	109
1478	1	20	110
1479	1	21	111
1480	1	22	112
1481	1	23	113
1482	2	4294967295	346
1483	8	1	542
1484	7	1	478
1485	9	4294967295	557
1486	10	4294967295	558
1487	11	4294967295	559
1488	12	16	576
1489	12	17	577
1490	12	18	578
1491	12	19	579
