slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
17	0	30	0	0	1789584276563183616	1789584276563184640	1789584276563184640	1789584276563185664	1789584276563186688	221	1	33	1	54733736268007	54733736270723
18	0	31	0	0	1789584276563187712	1789584276563187712	1789584276563187712	1789584276563187712	1789584276563189760	222	0	34	1	54733736275848	54733736277719
19	0	33	12	0	1789584276563189760	1789584276563190784	1789584276563190784	1789584276563194880	1789584276563195904	222	3	36	3	54733736284990	54733736295159
20	0	34	0	0	1789584276563196928	1789584276563197952	1789584276563197952	1789584276563202048	1789584276563203072	225	1	39	2	54733736303121	54733736312141
21	0	35	0	0	1789584276563204096	1789584276563206144	1789584276563206144	1789584276563208192	1789584276563210240	226	3	41	1	54733736323972	54733736328178
22	0	36	0	0	1789584276563210240	1789584276563210240	1789584276563211264	1789584276563213312	1789584276563215360	229	31	42	1	54733736334633	54733736339970
23	0	37	0	0	1789584276563215360	1789584276563216384	1789584276563216384	1789584276563220480	1789584276563222528	260	3	43	1	54733736348184	54733736357598
24	0	38	0	0	1789584276563222528	1789584276563224576	1789584276563224576	1789584276563226624	1789584276563227648	263	3	44	1	54733736369872	54733736373226
25	0	41	0	0	1789584276563227648	1789584276563228672	1789584276563229696	1789584276563232768	1789584276563233792	266	127	47	2	54733736380915	54733736388465
26	0	42	0	0	1789584276563233792	1789584276563234816	1789584276563234816	1789584276563240960	1789584276563243008	393	3	49	2	54733736395864	54733736409283
27	0	43	0	0	1789584276563243008	1789584276563245056	1789584276563245056	1789584276563247104	1789584276563247104	396	3	51	1	54733736421461	54733736425582
28	1	0	1	0	1789584276563081216	1789584276563081216	1789584276563081216	1789584276563083264	1789584276563085312	399	0	0	0	54733736008734	54733736014775
29	1	3	1	0	1789584276563085312	1789584276563086336	1789584276563086336	1789584276563090432	1789584276563092480	399	3	2	1	54733736021425	54733736032951
30	1	4	1	0	1789584276563092480	1789584276563093504	1789584276563093504	1789584276563095552	1789584276563096576	402	4	3	1	54733736040432	54733736044184
31	1	8	1	0	1789584276563096576	1789584276563097600	1789584276563097600	1789584276563098624	1789584276563100672	406	1	7	1	54733736050886	54733736053608
32	1	9	1	0	1789584276563101696	1789584276563101696	1789584276563101696	1789584276563101696	1789584276563102720	407	0	8	1	54733736059370	54733736060469
33	1	11	13	0	1789584276563102720	1789584276563103744	1789584276563103744	1789584276563108864	1789584276563109888	407	3	10	3	54733736066215	54733736077679
34	1	12	1	0	1789584276563109888	1789584276563111936	1789584276563111936	1789584276563117056	1789584276563118080	410	1	13	1	54733736086884	54733736098122
35	1	13	1	0	1789584276563119104	1789584276563119104	1789584276563119104	1789584276563121152	1789584276563123200	411	4	14	1	54733736105036	54733736109680
36	1	14	1	0	1789584276563124224	1789584276563125248	1789584276563125248	1789584276563127296	1789584276563129344	415	31	15	1	54733736119055	54733736125729
37	1	15	1	0	1789584276563130368	1789584276563131392	1789584276563131392	1789584276563136512	1789584276563138560	446	3	16	1	54733736134725	54733736146684
38	1	16	1	0	1789584276563138560	1789584276563139584	1789584276563139584	1789584276563141632	1789584276563143680	449	4	17	1	54733736156530	54733736160359
39	1	19	1	0	1789584276563143680	1789584276563144704	1789584276563144704	1789584276563147776	1789584276563149824	453	127	20	2	54733736168733	54733736176411
40	1	20	1	0	1789584276563149824	1789584276563150848	1789584276563150848	1789584276563156992	1789584276563159040	580	3	22	2	54733736182593	54733736200165
41	1	21	1	0	1789584276563159040	1789584276563160064	1789584276563160064	1789584276563162112	1789584276563164160	583	4	24	1	54733736207500	54733736212148
42	1	22	1	0	1789584276563164160	1789584276563166208	1789584276563167232	1789584276563169280	1789584276563170304	587	31	25	1	54733736223653	54733736229578
43	1	25	1	0	1789584276563171328	1789584276563171328	1789584276563172352	1789584276563176448	1789584276563178496	618	3	28	1	54733736236716	54733736248378
