slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kloop_measured	k_iterations	kloop_body_cycles	kloop_wait_cycles	kloop_fixed_cycles	kloop_body_ns	kloop_wait_ns	kloop_fixed_ns	kloop_iteration_ns
2452	49	1547	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1738	0	1533	147	30	117	3418	0	0	0	0	0	0.0	0.0	0.0	0.0
2453	49	1803	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1119	0	1289	146	30	116	2554	0	0	0	0	0	0.0	0.0	0.0	0.0
2454	49	2059	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1714	0	1516	146	30	116	3376	0	0	0	0	0	0.0	0.0	0.0	0.0
2455	49	2315	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1653	0	1501	147	30	117	3301	0	0	0	0	0	0.0	0.0	0.0	0.0
2456	49	2571	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1134	0	1336	146	30	116	2616	0	0	0	0	0	0.0	0.0	0.0	0.0
2457	49	2827	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1423	0	1451	148	30	118	3022	0	0	0	0	0	0.0	0.0	0.0	0.0
2458	49	3083	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1185	0	1515	146	30	116	2846	0	0	0	0	0	0.0	0.0	0.0	0.0
2459	49	3339	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1748	0	1522	148	30	118	3418	0	0	0	0	0	0.0	0.0	0.0	0.0
2460	49	3595	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	572	0	1593	146	30	116	2311	0	0	0	0	0	0.0	0.0	0.0	0.0
2461	49	3851	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1366	0	1270	146	30	116	2782	0	0	0	0	0	0.0	0.0	0.0	0.0
2462	50	11	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1609	0	1291	401	30	371	3301	0	0	0	0	0	0.0	0.0	0.0	0.0
2463	50	267	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1645	0	1268	147	31	116	3060	0	0	0	0	0	0.0	0.0	0.0	0.0
2464	50	523	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1695	0	1526	146	30	116	3367	0	0	0	0	0	0.0	0.0	0.0	0.0
2465	50	779	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	863	0	1649	146	30	116	2658	0	0	0	0	0	0.0	0.0	0.0	0.0
2466	52	11	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1635	0	721	151	31	120	2507	0	0	0	0	0	0.0	0.0	0.0	0.0
2467	52	267	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1108	0	727	166	32	134	2001	0	0	0	0	0	0.0	0.0	0.0	0.0
2468	52	523	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2175	0	1174	149	30	119	3498	0	0	0	0	0	0.0	0.0	0.0	0.0
2469	52	779	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1190	0	1158	146	30	116	2494	0	0	0	0	0	0.0	0.0	0.0	0.0
2470	51	11	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2393	0	1158	146	30	116	3697	0	0	0	0	0	0.0	0.0	0.0	0.0
2471	51	267	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2391	0	1180	146	30	116	3717	0	0	0	0	0	0.0	0.0	0.0	0.0
2472	51	523	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	802	0	940	155	31	124	1897	0	0	0	0	0	0.0	0.0	0.0	0.0
2473	51	779	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1265	0	1211	166	30	136	2642	0	0	0	0	0	0.0	0.0	0.0	0.0
2474	53	11	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1875	0	53698	149	31	118	55722	0	0	0	0	0	0.0	0.0	0.0	0.0
2475	53	267	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2128	0	51123	158	34	124	53409	0	0	0	0	0	0.0	0.0	0.0	0.0
2476	53	523	5	0	0	0	0	1	0	0	0	21504	0	0	0	21504	1598	0	52153	150	31	119	53901	0	0	0	0	0	0.0	0.0	0.0	0.0
2477	53	779	5	0	0	0	0	1	0	0	0	21504	0	0	0	21504	1848	0	52134	150	31	119	54132	0	0	0	0	0	0.0	0.0	0.0	0.0
2478	53	1035	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2162	0	52108	148	30	118	54418	0	0	0	0	0	0.0	0.0	0.0	0.0
2479	53	1291	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	2188	0	52146	150	30	120	54484	0	0	0	0	0	0.0	0.0	0.0	0.0
2480	53	1547	5	0	0	0	0	1	0	0	0	21504	0	0	0	21504	1149	0	53601	150	31	119	54900	0	0	0	0	0	0.0	0.0	0.0	0.0
2481	53	1803	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1371	0	52766	150	30	120	54287	0	0	0	0	0	0.0	0.0	0.0	0.0
2482	53	2059	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	2284	0	53816	150	32	118	56250	0	0	0	0	0	0.0	0.0	0.0	0.0
2483	53	2315	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1601	0	54116	149	30	119	55866	0	0	0	0	0	0.0	0.0	0.0	0.0
2484	53	2571	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	2699	0	53069	147	30	117	55915	0	0	0	0	0	0.0	0.0	0.0	0.0
2485	53	2827	5	0	0	0	0	1	0	0	0	22528	0	0	0	22528	1633	0	54997	148	30	118	56778	0	0	0	0	0	0.0	0.0	0.0	0.0
2486	53	3083	5	0	0	0	0	1	0	2048	0	20480	0	0	0	22528	3008	0	52323	152	31	121	55483	0	0	0	0	0	0.0	0.0	0.0	0.0
2487	53	3339	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	3448	0	53191	148	31	117	56787	0	0	0	0	0	0.0	0.0	0.0	0.0
2488	53	3595	5	0	0	0	0	1	0	2048	0	20480	0	0	0	22528	3562	0	53092	303	32	271	56957	0	0	0	0	0	0.0	0.0	0.0	0.0
2489	53	3851	5	0	0	0	0	1	0	1024	0	22528	0	0	0	23552	2424	0	54592	153	32	121	57169	0	0	0	0	0	0.0	0.0	0.0	0.0
2490	54	11	0	0	64	128	16	1	6144	1024	1024	133120	9216	9216	0	144384	2278	1297	335206	22630	22478	152	361411	1	256	191752	143349	105	76605.0860875845	57268.04667262479	41.94758875629131	522.9419248445676
2491	55	11	1	0	0	0	0	1	0	1024	0	5120	8192	8192	0	14336	2059	0	11832	21909	21791	118	35800	0	0	0	0	0	0.0	0.0	0.0	0.0
2492	56	11	0	0	64	128	16	1	6144	1024	2048	199680	3072	3072	0	205824	2000	4259	496537	8304	8152	152	511100	1	256	274424	222010	103	110512.7086206222	89405.17753864215	41.47891215026414	780.9292428096263
2493	57	43	0	0	64	128	16	1	6144	2048	0	153600	3072	3072	0	158720	4249	1500	384406	8491	8300	191	398646	1	256	265557	118610	239	105730.91675320962	47224.302263160804	95.15730748583957	597.481324282697
2494	58	11	4	0	0	0	0	1	0	1024	0	50176	0	0	0	51200	2127	0	127799	147	31	116	130073	0	0	0	0	0	0.0	0.0	0.0	0.0
2495	59	11	0	0	64	128	16	1	6144	1024	0	419840	8192	8192	0	429056	2263	762	1054914	19768	19493	275	1077707	1	896	659735	395076	103	262653.2630483053	157287.39653356615	41.00629206268494	468.68377185476726
2496	0	12	1	0	0	0	0	1	0	0	0	10240	5120	5120	0	15360	1792	0	25215	12047	11931	116	39054	0	0	0	0	0	0.0	0.0	0.0	0.0
2497	1	12	0	0	64	128	16	1	6144	1024	0	129024	4096	4096	0	134144	2177	1221	322705	9229	9113	116	335332	1	256	192291	130311	103	76922.822468479	52128.75235289206	41.20344017272434	504.1077141459807
2498	4	12	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1651	0	2092	146	30	116	3889	0	0	0	0	0	0.0	0.0	0.0	0.0
2499	4	268	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1163	0	1452	146	30	116	2761	0	0	0	0	0	0.0	0.0	0.0	0.0
2500	4	524	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1706	0	1532	147	30	117	3385	0	0	0	0	0	0.0	0.0	0.0	0.0
2501	4	780	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1303	0	1422	146	30	116	2871	0	0	0	0	0	0.0	0.0	0.0	0.0
2502	4	1036	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1835	0	1403	146	30	116	3384	0	0	0	0	0	0.0	0.0	0.0	0.0
2503	4	1292	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1803	0	1515	146	30	116	3464	0	0	0	0	0	0.0	0.0	0.0	0.0
2504	4	1548	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2569	0	1742	146	30	116	4457	0	0	0	0	0	0.0	0.0	0.0	0.0
2505	4	1804	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2358	0	1757	147	30	117	4262	0	0	0	0	0	0.0	0.0	0.0	0.0
2506	4	2060	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	799	0	1671	196	32	164	2666	0	0	0	0	0	0.0	0.0	0.0	0.0
2507	4	2316	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2594	0	1766	159	30	129	4519	0	0	0	0	0	0.0	0.0	0.0	0.0
2508	4	2572	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1230	0	1745	147	30	117	3122	0	0	0	0	0	0.0	0.0	0.0	0.0
2509	4	2828	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2092	0	1521	146	30	116	3759	0	0	0	0	0	0.0	0.0	0.0	0.0
2510	4	3084	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2045	0	1756	166	30	136	3967	0	0	0	0	0	0.0	0.0	0.0	0.0
2511	4	3340	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2439	0	1527	150	34	116	4116	0	0	0	0	0	0.0	0.0	0.0	0.0
2512	4	3596	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1976	0	1512	148	30	118	3636	0	0	0	0	0	0.0	0.0	0.0	0.0
2513	4	3852	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2128	0	1744	146	30	116	4018	0	0	0	0	0	0.0	0.0	0.0	0.0
2514	5	12	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2635	0	1759	147	31	116	4541	0	0	0	0	0	0.0	0.0	0.0	0.0
2515	5	268	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1233	0	1761	146	30	116	3140	0	0	0	0	0	0.0	0.0	0.0	0.0
2516	5	524	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2589	0	1748	396	30	366	4733	0	0	0	0	0	0.0	0.0	0.0	0.0
2517	5	780	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	773	0	1733	146	30	116	2652	0	0	0	0	0	0.0	0.0	0.0	0.0
2518	7	12	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1631	0	698	147	30	117	2476	0	0	0	0	0	0.0	0.0	0.0	0.0
2519	7	268	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	2393	0	1205	163	46	117	3761	0	0	0	0	0	0.0	0.0	0.0	0.0
2520	7	524	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1659	0	732	146	30	116	2537	0	0	0	0	0	0.0	0.0	0.0	0.0
2521	7	780	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1391	0	680	150	30	120	2221	0	0	0	0	0	0.0	0.0	0.0	0.0
2522	6	12	3	0	0	0	0	1	0	0	0	0	0	0	0	0	789	0	1190	146	30	116	2125	0	0	0	0	0	0.0	0.0	0.0	0.0
2523	6	268	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	797	0	933	156	30	126	1886	0	0	0	0	0	0.0	0.0	0.0	0.0
2524	6	524	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1111	0	683	149	30	119	1943	0	0	0	0	0	0.0	0.0	0.0	0.0
2525	6	780	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	778	0	1153	146	30	116	2077	0	0	0	0	0	0.0	0.0	0.0	0.0
2526	8	12	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2315	0	51391	147	30	117	53853	0	0	0	0	0	0.0	0.0	0.0	0.0
2527	8	268	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	2099	0	51066	150	32	118	53315	0	0	0	0	0	0.0	0.0	0.0	0.0
2528	8	524	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2155	0	51882	146	30	116	54183	0	0	0	0	0	0.0	0.0	0.0	0.0
2529	8	780	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1253	0	52860	146	30	116	54259	0	0	0	0	0	0.0	0.0	0.0	0.0
2530	8	1036	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	2155	0	52148	148	31	117	54451	0	0	0	0	0	0.0	0.0	0.0	0.0
2531	8	1292	5	0	0	0	0	1	0	0	0	20480	1024	0	1024	21504	1626	0	51930	152	32	120	53708	0	0	0	0	0	0.0	0.0	0.0	0.0
2532	8	1548	5	0	0	0	0	1	0	0	0	21504	0	0	0	21504	2279	0	52294	149	31	118	54722	0	0	0	0	0	0.0	0.0	0.0	0.0
2533	8	1804	5	0	0	0	0	1	0	0	0	21504	0	0	0	21504	1601	0	52632	146	30	116	54379	0	0	0	0	0	0.0	0.0	0.0	0.0
2534	8	2060	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	3010	0	52346	154	36	118	55510	0	0	0	0	0	0.0	0.0	0.0	0.0
2535	8	2316	5	0	0	0	0	1	0	1024	0	20480	1024	1024	0	22528	2849	0	53029	150	32	118	56028	0	0	0	0	0	0.0	0.0	0.0	0.0
2536	8	2572	5	0	0	0	0	1	0	0	0	21504	1024	0	1024	22528	1072	0	54661	146	30	116	55879	0	0	0	0	0	0.0	0.0	0.0	0.0
2537	8	2828	5	0	0	0	0	1	0	0	0	22528	0	0	0	22528	1832	0	55036	353	30	323	57221	0	0	0	0	0	0.0	0.0	0.0	0.0
2538	8	3084	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1652	0	54496	147	30	117	56295	0	0	0	0	0	0.0	0.0	0.0	0.0
2539	8	3340	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	3650	0	53155	149	31	118	56954	0	0	0	0	0	0.0	0.0	0.0	0.0
2540	8	3596	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1683	0	55255	180	30	150	57118	0	0	0	0	0	0.0	0.0	0.0	0.0
2541	8	3852	5	0	0	0	0	1	0	1024	0	22528	0	0	0	23552	2530	0	54720	146	30	116	57396	0	0	0	0	0	0.0	0.0	0.0	0.0
2542	9	12	0	0	64	128	16	1	6144	1024	1024	141312	9216	9216	0	152576	2678	1471	356760	22728	22612	116	383637	1	256	198052	158086	622	78767.12087728764	62872.27127727513	247.3751801833504	553.2788756037609
2543	10	12	1	0	0	0	0	1	0	1024	0	5120	9216	9216	0	15360	1435	0	12440	24797	24681	116	38672	0	0	0	0	0	0.0	0.0	0.0	0.0
2544	11	12	0	0	64	128	16	1	6144	1024	2048	200704	6144	5120	1024	209920	2249	4927	501038	16710	14144	2566	524924	1	256	238533	262339	166	95390.66104807553	104910.8116222539	66.38431468174441	782.4276276184743
2545	12	44	0	0	64	128	16	1	6144	1024	1024	141312	3072	3072	0	146432	1323	2192	356485	7899	7781	118	367899	1	256	251601	104770	114	100142.80449797363	41700.794620262626	45.37454029502663	554.0765590556103
2546	13	12	4	0	0	0	0	1	0	1024	0	50176	0	0	0	51200	1314	0	128452	146	30	116	129912	0	0	0	0	0	0.0	0.0	0.0	0.0
2547	14	12	0	0	64	128	16	1	6144	1024	0	454656	7168	7168	0	462848	2185	1044	1144044	19366	19106	260	1166639	1	896	660276	483667	101	261955.43441287323	191888.23930624643	40.07036281146096	506.5219572758032
2548	15	12	1	0	0	0	0	1	0	0	0	5120	8192	8192	0	13312	1782	0	11478	21545	21429	116	34805	0	0	0	0	0	0.0	0.0	0.0	0.0
2549	16	12	0	0	64	128	16	1	6144	1024	1024	122880	3072	3072	0	128000	2204	2091	307947	8740	8624	116	320982	1	256	195045	112714	188	77779.31472792866	44947.66684736216	74.96993600887278	479.4022717784798
2550	19	12	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2586	0	1613	147	31	116	4346	0	0	0	0	0	0.0	0.0	0.0	0.0
2551	19	268	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1800	0	1450	148	31	117	3398	0	0	0	0	0	0.0	0.0	0.0	0.0
2552	19	524	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1816	0	1527	146	30	116	3489	0	0	0	0	0	0.0	0.0	0.0	0.0
2553	19	780	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1461	0	1268	147	31	116	2876	0	0	0	0	0	0.0	0.0	0.0	0.0
2554	19	1036	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1240	0	1527	146	30	116	2913	0	0	0	0	0	0.0	0.0	0.0	0.0
2555	19	1292	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1788	0	1521	146	30	116	3455	0	0	0	0	0	0.0	0.0	0.0	0.0
2556	19	1548	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1873	0	1779	146	30	116	3798	0	0	0	0	0	0.0	0.0	0.0	0.0
2557	19	1804	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	2261	0	1736	151	30	121	4148	0	0	0	0	0	0.0	0.0	0.0	0.0
2558	19	2060	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2743	0	1734	149	30	119	4626	0	0	0	0	0	0.0	0.0	0.0	0.0
2559	19	2316	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2001	0	1765	157	37	120	3923	0	0	0	0	0	0.0	0.0	0.0	0.0
2560	19	2572	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1252	0	1776	174	32	142	3202	0	0	0	0	0	0.0	0.0	0.0	0.0
2561	19	2828	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1788	0	1499	162	44	118	3449	0	0	0	0	0	0.0	0.0	0.0	0.0
2562	19	3084	2	0	0	0	0	1	0	2048	0	0	0	0	0	2048	2629	0	1760	150	30	120	4539	0	0	0	0	0	0.0	0.0	0.0	0.0
2563	19	3340	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1860	0	1792	148	32	116	3800	0	0	0	0	0	0.0	0.0	0.0	0.0
2564	19	3596	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1766	0	1505	146	30	116	3417	0	0	0	0	0	0.0	0.0	0.0	0.0
2565	19	3852	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1096	0	1499	146	30	116	2741	0	0	0	0	0	0.0	0.0	0.0	0.0
2566	20	12	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	968	0	1738	373	30	343	3079	0	0	0	0	0	0.0	0.0	0.0	0.0
2567	20	268	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1089	0	1620	149	30	119	2858	0	0	0	0	0	0.0	0.0	0.0	0.0
2568	20	524	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1644	0	1505	148	30	118	3297	0	0	0	0	0	0.0	0.0	0.0	0.0
2569	20	780	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	748	0	1738	147	30	117	2633	0	0	0	0	0	0.0	0.0	0.0	0.0
2570	22	12	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1259	0	1156	148	30	118	2563	0	0	0	0	0	0.0	0.0	0.0	0.0
2571	22	268	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1258	0	1179	149	31	118	2586	0	0	0	0	0	0.0	0.0	0.0	0.0
2572	22	524	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1909	0	1193	148	30	118	3250	0	0	0	0	0	0.0	0.0	0.0	0.0
2573	22	780	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1593	0	678	147	30	117	2418	0	0	0	0	0	0.0	0.0	0.0	0.0
2574	21	12	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1623	0	923	148	32	116	2694	0	0	0	0	0	0.0	0.0	0.0	0.0
2575	21	268	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	590	0	932	146	30	116	1668	0	0	0	0	0	0.0	0.0	0.0	0.0
2576	21	524	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1691	0	704	146	30	116	2541	0	0	0	0	0	0.0	0.0	0.0	0.0
2577	21	780	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	874	0	1083	149	30	119	2106	0	0	0	0	0	0.0	0.0	0.0	0.0
2578	23	12	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	2160	0	54152	149	31	118	56461	0	0	0	0	0	0.0	0.0	0.0	0.0
2579	23	268	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1620	0	51369	152	35	117	53141	0	0	0	0	0	0.0	0.0	0.0	0.0
2580	23	524	5	0	0	0	0	1	0	0	0	20480	1024	1024	0	21504	1201	0	51834	150	30	120	53185	0	0	0	0	0	0.0	0.0	0.0	0.0
2581	23	780	5	0	0	0	0	1	0	0	0	21504	0	0	0	21504	1595	0	52943	148	30	118	54686	0	0	0	0	0	0.0	0.0	0.0	0.0
2582	23	1036	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2075	0	52607	152	34	118	54834	0	0	0	0	0	0.0	0.0	0.0	0.0
2583	23	1292	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	2160	0	52269	152	32	120	54581	0	0	0	0	0	0.0	0.0	0.0	0.0
2584	23	1548	5	0	0	0	0	1	0	0	0	21504	0	0	0	21504	2344	0	51795	153	36	117	54292	0	0	0	0	0	0.0	0.0	0.0	0.0
2585	23	1804	5	0	0	0	0	1	0	0	0	21504	0	0	0	21504	1801	0	52062	148	30	118	54011	0	0	0	0	0	0.0	0.0	0.0	0.0
2586	23	2060	5	0	0	0	0	1	0	0	0	21504	0	0	0	21504	1596	0	54112	148	31	117	55856	0	0	0	0	0	0.0	0.0	0.0	0.0
2587	23	2316	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	3480	0	52412	147	30	117	56039	0	0	0	0	0	0.0	0.0	0.0	0.0
2588	23	2572	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1531	0	54628	151	30	121	56310	0	0	0	0	0	0.0	0.0	0.0	0.0
2589	23	2828	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1934	0	54452	164	47	117	56550	0	0	0	0	0	0.0	0.0	0.0	0.0
2590	23	3084	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	3081	0	53482	179	34	145	56742	0	0	0	0	0	0.0	0.0	0.0	0.0
2591	23	3340	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	3394	0	53264	151	35	116	56809	0	0	0	0	0	0.0	0.0	0.0	0.0
2592	23	3596	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	3632	0	53833	147	31	116	57612	0	0	0	0	0	0.0	0.0	0.0	0.0
2593	23	3852	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1392	0	55339	176	32	144	56907	0	0	0	0	0	0.0	0.0	0.0	0.0
2594	24	12	0	0	64	128	16	1	6144	0	1024	156672	9216	9216	0	166912	2207	1756	395027	22851	22735	116	421841	1	256	209332	185469	226	82827.47002780669	73385.47397716201	89.42258339042435	610.2068125194089
2595	25	12	1	0	0	0	0	1	0	1024	0	4096	10240	10240	0	15360	1331	0	12148	23455	23338	117	36934	0	0	0	0	0	0.0	0.0	0.0	0.0
2596	26	12	0	0	64	128	16	1	6144	1024	2048	196608	5120	5120	0	204800	2597	5323	492994	12933	12277	656	513847	1	256	259815	233062	117	103552.44265316329	92889.70763670898	46.631779498566694	767.3521495698136
2597	27	44	0	0	64	128	16	1	6144	1024	1024	150528	3072	3072	0	155648	2113	1884	379209	7336	7160	176	390542	1	256	253984	125048	177	101223.68818718601	49837.0754080227	70.54221056890168	590.081107793784
2598	28	12	4	0	0	0	0	1	0	1024	0	50176	0	0	0	51200	1632	0	126952	147	30	117	128731	0	0	0	0	0	0.0	0.0	0.0	0.0
2599	29	12	0	0	64	128	16	1	6144	1024	0	454656	8192	8192	0	463872	2441	764	1145286	19114	18975	139	1167605	1	896	673466	471719	101	267557.96725091105	187406.90213556812	40.125789115325816	507.77329172598127
2600	30	12	1	0	0	0	0	1	0	1024	0	4096	8192	8192	0	13312	1620	0	11284	20543	20427	116	33447	0	0	0	0	0	0.0	0.0	0.0	0.0
2601	31	12	0	0	64	128	16	1	6144	1024	1024	122880	3072	3072	0	128000	2162	2172	307831	7994	7721	273	320159	1	256	197809	109921	101	79084.3049859601	43946.56405098717	40.37993621919109	480.5893321755753
2602	34	12	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1518	0	2321	147	30	117	3986	0	0	0	0	0	0.0	0.0	0.0	0.0
2603	34	268	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	753	0	1755	146	30	116	2654	0	0	0	0	0	0.0	0.0	0.0	0.0
2604	34	524	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1856	0	1527	147	31	116	3530	0	0	0	0	0	0.0	0.0	0.0	0.0
2605	34	780	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1217	0	1743	147	30	117	3107	0	0	0	0	0	0.0	0.0	0.0	0.0
2606	34	1036	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2324	0	1516	147	30	117	3987	0	0	0	0	0	0.0	0.0	0.0	0.0
2607	34	1292	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	2343	0	1759	153	34	119	4255	0	0	0	0	0	0.0	0.0	0.0	0.0
2608	34	1548	2	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	734	0	1754	148	32	116	2636	0	0	0	0	0	0.0	0.0	0.0	0.0
2609	34	1804	2	0	0	0	0	1	0	0	0	0	0	0	0	0	731	0	1263	150	30	120	2144	0	0	0	0	0	0.0	0.0	0.0	0.0
2610	34	2060	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2535	0	1796	152	33	119	4483	0	0	0	0	0	0.0	0.0	0.0	0.0
2611	34	2316	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1216	0	1748	146	30	116	3110	0	0	0	0	0	0.0	0.0	0.0	0.0
2612	34	2572	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	2020	0	1548	146	30	116	3714	0	0	0	0	0	0.0	0.0	0.0	0.0
2613	34	2828	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1325	0	1774	152	30	122	3251	0	0	0	0	0	0.0	0.0	0.0	0.0
2614	34	3084	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2321	0	1772	146	30	116	4239	0	0	0	0	0	0.0	0.0	0.0	0.0
2615	34	3340	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1635	0	1539	148	32	116	3322	0	0	0	0	0	0.0	0.0	0.0	0.0
2616	34	3596	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	759	0	1744	146	30	116	2649	0	0	0	0	0	0.0	0.0	0.0	0.0
