slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kloop_measured	k_iterations	kloop_body_cycles	kloop_wait_cycles	kloop_fixed_cycles	kloop_body_ns	kloop_wait_ns	kloop_fixed_ns	kloop_iteration_ns
9574	31	128	0	0	32	16	16	1	1536	1024	1024	64512	0	0	0	66560	2654	1373	162973	831	715	116	167831	1	256	58715	103672	586	23285.74816333097	41115.21900006555	232.4014037931014	251.56627798201762
9575	36	0	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1818	0	704	148	32	116	2670	0	0	0	0	0	0.0	0.0	0.0	0.0
9576	39	192	0	0	32	16	16	1	1536	1024	0	65536	1024	1024	0	67584	2171	861	164262	2129	2012	117	169423	1	256	59635	104517	110	23788.811672559215	41692.55017323504	43.87975658558755	255.78656971013382
9577	42	192	0	0	32	16	16	1	1536	2048	0	65536	1024	1024	0	68608	2744	836	165035	2108	1812	296	170723	1	256	61774	103029	232	24824.953825787972	41403.99144813528	93.23322575165619	258.7068174762627
9578	42	448	0	0	32	16	16	1	1536	1024	0	64512	0	0	0	65536	1821	1050	162825	948	714	234	166644	1	256	60220	102492	113	23682.688365617723	40306.976020738824	44.439451765440104	249.95962650920526
9579	42	704	0	0	32	16	16	1	1536	0	1024	65536	0	0	0	66560	2232	745	165753	1071	955	116	169801	1	256	62214	103409	130	24387.158143944973	40535.11486975931	50.9584749206424	253.60262895978235
9580	41	64	0	0	32	16	16	1	1536	1024	0	66560	0	0	0	67584	2107	914	165440	1886	1765	121	170347	1	256	60600	104601	239	24042.63297856728	41499.726933846796	94.82160531151122	256.0248434078675
9581	41	192	0	0	32	16	16	1	1536	1024	1024	65536	1024	1024	0	68608	1888	876	167126	1861	1742	119	171751	1	256	62177	104627	322	24837.349511793236	41794.51191550559	128.62676782085694	260.280708700386
9582	41	448	0	0	32	16	16	1	1536	1024	0	64512	1024	1024	0	66560	2314	775	162073	2146	1848	298	167308	1	256	59601	102357	115	23711.015372845293	40720.59865637029	45.75035264302962	251.68599230162337
9583	41	704	0	0	32	16	16	1	1536	1024	0	65536	0	0	0	66560	2187	1228	163720	1342	1226	116	168477	1	256	58501	105081	138	23111.917709835765	41514.22069481294	54.51948930714578	252.445853143159
9584	44	192	0	0	32	16	16	1	1536	1024	1024	238592	1024	1024	0	241664	2269	2183	601018	1990	1872	118	607460	1	896	216543	384355	120	86146.65583248281	152906.80327922828	47.73924209001416	266.800735615749
9585	46	128	0	0	32	16	16	1	1536	1024	1024	64512	1024	1024	0	67584	2478	1328	163081	1896	1779	117	168783	1	256	59540	103108	433	23840.975453689058	41286.451076233985	173.38163203640178	254.40400988251187
9586	54	192	0	0	32	16	16	1	1536	1024	1024	66560	0	0	0	68608	2392	1841	166141	2260	2144	116	172634	1	256	62892	102932	317	24994.464219099365	40907.11363925994	125.98176488988264	257.42803850921604
9587	57	192	0	0	32	16	16	1	1536	1024	1024	64512	1024	1024	0	67584	3234	1449	163908	1235	942	293	169826	1	256	58982	104440	486	23472.492362771307	41562.97009880701	193.40868889333788	254.0447752405403
9588	57	448	0	0	32	16	16	1	1536	1024	0	65536	0	0	0	66560	2312	770	163401	1938	1638	300	168421	1	256	60459	102814	128	23893.40426668883	40632.10549753297	50.58561580800494	252.05277251649142
9589	57	704	0	0	32	16	16	1	1536	0	1024	64512	1024	1024	0	66560	1802	879	164739	1167	1049	118	168587	1	256	60106	104453	180	23730.50923262173	41239.19210852557	71.06597780374524	253.78789586385665
9590	56	64	0	0	32	16	16	1	1536	1024	0	65536	0	0	0	66560	2136	843	164048	1574	1451	123	168601	1	256	61078	102857	113	24112.263153836575	40605.70174554125	44.60993707036139	252.80455038819463
9591	56	192	0	0	32	16	16	1	1536	0	1024	65536	0	0	0	66560	2167	763	166167	806	687	119	169903	1	256	60833	105187	147	23831.506683225136	41207.316645380015	57.587682383477635	254.05790362736386
9592	56	448	0	0	32	16	16	1	1536	1024	1024	65536	1024	1024	0	68608	2157	1005	166650	1871	1751	120	171683	1	256	61800	104749	101	24696.53023304579	41859.819504552	40.36164326112661	259.98574116249137
9593	56	704	0	0	32	16	16	1	1536	1024	0	64512	1024	1024	0	66560	1283	990	162417	1890	1772	118	166580	1	256	58367	103926	124	23321.57233761556	41525.480609917155	49.54640413014768	253.30880057629966
9594	59	192	0	0	32	16	16	1	1536	1024	1024	238592	1024	1024	0	241664	2624	1929	601481	1247	1129	118	607281	1	896	216472	384442	567	86143.79407226638	152986.49470014704	225.63440647739677	266.8864830049257
9595	1	129	0	0	32	16	16	1	1536	1024	1024	64512	1024	1024	0	67584	2878	2187	164245	1155	1037	118	170465	1	256	60161	103905	179	23851.94042178746	41195.0577537911	70.96785850467838	254.08983662335376
9596	6	1	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1372	0	956	175	45	130	2503	0	0	0	0	0	0.0	0.0	0.0	0.0
9597	9	193	0	0	32	16	16	1	1536	1024	0	65536	1024	1024	0	67584	1793	914	165155	1232	1110	122	169094	1	256	60734	104291	130	24274.348326966065	41683.34147870415	51.95879215111121	257.6472258033993
9598	11	193	0	0	32	16	16	1	1536	1024	1024	63488	1024	1024	0	66560	2261	1489	161402	1827	1533	294	166979	1	256	60612	100690	100	24160.731109900047	40136.342893417735	39.86129992394253	251.1604453254601
9599	11	449	0	0	32	16	16	1	1536	1024	1024	64512	0	0	0	66560	2812	896	163564	873	755	118	168145	1	256	59861	103600	103	23695.90627137292	41009.93785125933	40.77242855868447	252.75720360403224
9600	11	705	0	0	32	16	16	1	1536	1024	1024	63488	1024	1024	0	66560	2345	817	160692	1898	1777	121	165752	1	256	57939	102649	104	23266.203967372945	41220.120662194124	41.76263333172451	251.89970558424636
9601	12	65	0	0	32	16	16	1	1536	1024	0	65536	0	0	0	66560	1819	986	164445	1589	1299	290	168839	1	256	64061	100254	130	25254.237231919167	39522.303733142224	51.248822843063515	253.03336314477107
9602	12	193	0	0	32	16	16	1	1536	2048	0	64512	1024	0	1024	67584	2693	970	163332	809	692	117	167804	1	256	60604	102618	110	24408.600128721602	41329.973731257895	44.30311553955806	256.7913041405449
9603	12	449	0	0	32	16	16	1	1536	0	1024	65536	1024	1024	0	67584	1853	850	166783	1611	1488	123	171097	1	256	62649	103967	167	24746.605820090357	41067.38123988147	65.96566859734536	257.08588695301495
9604	12	705	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	2435	766	160531	1603	1487	116	165335	1	256	61154	99274	103	24240.412157135514	39350.53596637131	40.827459400610884	248.40214110744853
9605	14	193	0	0	32	16	16	1	1536	1024	1024	237568	1024	1024	0	240640	2300	1425	599233	2251	2135	116	605209	1	896	216037	382305	891	85899.48873860104	152010.09105945218	354.2747051018739	265.5240845960415
9606	16	129	0	0	32	16	16	1	1536	1024	1024	64512	1024	1024	0	67584	2533	1693	163205	1307	1030	277	168738	1	256	61034	101830	341	24445.719731180885	40785.589019663625	136.57945453898944	254.80979980798637
9607	21	1	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1388	0	1197	168	42	126	2753	0	0	0	0	0	0.0	0.0	0.0	0.0
9608	24	193	0	0	32	16	16	1	1536	1024	1024	64512	1024	1024	0	67584	2322	2086	163116	1258	1142	116	168782	1	256	62190	100806	120	24902.23459847614	40364.92460096456	48.05062151177258	254.94984062281523
9609	26	193	0	0	32	16	16	1	1536	1024	0	65536	0	0	0	66560	2648	968	165281	839	722	117	169736	1	256	62832	102316	133	24638.838667106564	40122.030447282836	52.154404486968	252.9721449780836
9610	26	449	0	0	32	16	16	1	1536	0	1024	65536	0	0	0	66560	1786	995	164815	1245	961	284	168841	1	256	63516	100951	348	25039.08979454043	39796.60485308663	137.18753146451397	253.2644322172932
9611	26	705	0	0	32	16	16	1	1536	1024	1024	64512	0	0	0	66560	2520	895	162425	1805	1684	121	167645	1	256	60646	101667	112	24078.247248650423	40364.7917921799	44.46729696680485	251.73062125324347
9612	27	65	0	0	32	16	16	1	1536	1024	0	64512	1024	1024	0	66560	1978	818	162234	1915	1741	174	166945	1	256	59175	102665	394	23592.72814399952	40931.93806343406	157.08550720297103	252.04947737278746
9613	27	193	0	0	32	16	16	1	1536	1024	0	65536	1024	0	1024	67584	2133	1109	163995	1318	1090	228	168555	1	256	62669	101221	105	25127.831841238763	40585.68457773427	42.10091661475483	256.6934235116134
9614	27	449	0	0	32	16	16	1	1536	0	1024	64512	0	0	0	65536	1790	994	162791	1361	1244	117	166936	1	256	61009	101409	373	23951.010111659558	39811.30627306273	146.43293238127185	249.07154837782144
9615	27	705	0	0	32	16	16	1	1536	1024	0	64512	0	0	0	65536	1741	842	160334	1591	1475	116	164508	1	256	59094	101115	125	23541.617331679918	40281.76526369538	49.79697036010407	249.31008826318478
9616	29	193	0	0	32	16	16	1	1536	1024	1024	234496	1024	1024	0	237568	2404	2271	591192	1992	1860	132	597859	1	896	214865	376094	233	85379.74391955293	149446.44036804663	92.58595086801402	262.0827949638388
9617	31	129	0	0	32	16	16	1	1536	1024	1024	64512	1024	1024	0	67584	2679	2025	162530	1076	959	117	168310	1	256	59092	103327	111	23728.083465034757	41490.41630324996	44.57146931257798	254.75976471986218
9618	36	1	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1807	0	707	187	44	143	2701	0	0	0	0	0	0.0	0.0	0.0	0.0
9619	39	193	0	0	32	16	16	1	1536	1024	0	64512	1024	1024	0	66560	1575	877	163035	1256	1138	118	166743	1	256	62917	99621	497	25115.030436060282	39766.429535272844	198.39105689594166	253.44320301302002
9620	42	193	0	0	32	16	16	1	1536	1024	1024	64512	1024	1024	0	67584	2212	1288	162930	2154	2033	121	168584	1	256	62610	100137	183	25099.856688653726	40144.13590850852	73.36326104493902	254.859346082665
9621	42	449	0	0	32	16	16	1	1536	1024	0	64512	1024	1024	0	66560	1877	978	163430	2108	1980	128	168393	1	256	61672	101647	111	24376.834666524144	40177.58647924795	43.87450784771339	252.16570760067225
9622	42	705	0	0	32	16	16	1	1536	1024	0	65536	0	0	0	66560	2141	782	163476	2056	1939	117	168455	1	256	62887	100481	108	24847.93398830548	39702.08874773678	42.672998723694754	252.1485263126651
9623	41	65	0	0	32	16	16	1	1536	0	1024	64512	0	0	0	65536	2175	877	162336	1858	1742	116	167246	1	256	60451	101779	106	23687.961063343817	39882.499695059974	41.53651507360415	248.3221123375148
9624	41	193	0	0	32	16	16	1	1536	0	1024	65536	0	0	0	66560	2185	795	165162	1188	1066	122	169330	1	256	63240	101815	107	24858.290911238408	40021.29805704836	42.059410618319255	253.4358944073702
9625	41	449	0	0	32	16	16	1	1536	1024	0	64512	1024	1024	0	66560	1907	776	162183	1913	1759	154	166779	1	256	58777	103293	113	23457.372450968047	41223.30797042793	45.09728443029398	252.65890789607806
9626	41	705	0	0	32	16	16	1	1536	0	1024	63488	1024	1024	0	65536	1718	844	162188	2059	1942	117	166809	1	256	61274	100374	540	24073.358535810417	39434.98530654821	212.1554592378109	248.07946813421339
9627	44	193	0	0	32	16	16	1	1536	1024	1024	236544	1024	1024	0	239616	2340	2084	596468	1979	1863	116	602871	1	896	220337	375628	503	87574.73919296167	149296.4147354907	199.9214558338351	264.36512715229054
9628	46	129	0	0	32	16	16	1	1536	1024	1024	62464	1024	1024	0	65536	2484	1343	159271	1805	1518	287	164903	1	256	59313	98869	1089	23572.262287526606	39292.667713746865	432.79202925356117	245.5661328174745
9629	54	193	0	0	32	16	16	1	1536	1024	1024	64512	1024	1024	0	67584	2585	1823	162541	1883	1765	118	168832	1	256	62456	99981	104	25001.340409401062	40022.72024260803	41.63153904473086	254.00023692191053
9630	57	193	0	0	32	16	16	1	1536	1024	1024	64512	1024	1024	0	67584	2766	1131	162575	2067	1792	275	168539	1	256	61635	99884	1056	24715.584167462723	40053.40162217647	423.4551290799162	253.0038507407781
9631	57	449	0	0	32	16	16	1	1536	1024	0	64512	1024	1024	0	66560	2089	775	163038	2128	2009	119	168030	1	256	63541	99386	111	25169.84443254181	39368.756531571744	43.969291198000356	252.10391001606857
9632	57	705	0	0	32	16	16	1	1536	1024	0	65536	0	0	0	66560	2366	769	164035	864	748	116	168034	1	256	59456	104461	118	23551.134651320564	41378.079198257496	46.74101669900139	253.6297415999143
9633	56	65	0	0	32	16	16	1	1536	0	1024	63488	1024	1024	0	65536	1474	1016	161715	1585	1469	116	165790	1	256	60106	101489	120	23759.616478677846	40118.11993485735	47.43543036371313	249.52240786537186
9634	56	193	0	0	32	16	16	1	1536	1024	0	64512	1024	0	1024	66560	2230	919	161559	1789	1504	285	166497	1	256	60325	101126	108	24115.942028985508	40426.83387688667	43.17483197895458	252.1202183823132
9635	56	449	0	0	32	16	16	1	1536	0	1024	65536	1024	1024	0	67584	1846	928	165822	1608	1492	116	170204	1	256	63836	101545	441	25347.772226269655	40321.128058095	175.1107142017814	256.5191417357994
9636	56	705	0	0	32	16	16	1	1536	1024	0	63488	1024	0	1024	65536	2420	803	160542	835	719	116	164600	1	256	60413	100020	109	24053.623134872418	39823.27290400972	43.398687727825035	249.51912515188337
9637	59	193	0	0	32	16	16	1	1536	1024	1024	236544	0	0	0	238592	2817	1972	594629	1214	1096	118	600632	1	896	211606	382807	216	84057.29090691138	152064.30517188561	85.80274111269462	263.52856705222877
9638	1	130	0	0	32	16	16	1	1536	1024	0	64512	1024	1024	0	66560	2954	1673	161902	1547	1427	120	168076	1	256	63903	97348	651	25306.31190651848	38550.910778457364	257.80337466384253	249.4422761131869
9639	6	2	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1748	0	698	147	31	116	2593	0	0	0	0	0	0.0	0.0	0.0	0.0
9640	9	194	0	0	32	16	16	1	1536	1024	1024	64512	1024	1024	0	67584	2722	769	164551	2125	2007	118	170167	1	256	66136	98291	124	26266.758090581607	39037.52751120958	49.24818560590479	255.0948656319968
9641	11	194	0	0	32	16	16	1	1536	1024	1024	64512	0	0	0	66560	2224	1461	162320	1808	1540	268	167813	1	256	63643	98253	424	25242.848170284782	38970.28049078439	168.17195330516708	250.83253383230144
9642	11	450	0	0	32	16	16	1	1536	1024	1024	62464	1024	0	1024	65536	1775	935	158274	1775	1502	273	162759	1	256	61448	96457	369	24742.448208701207	38839.056224233376	148.5803181390891	248.36525169115072
9643	11	706	0	0	32	16	16	1	1536	1024	1024	63488	0	0	0	65536	3524	1113	160169	1905	1784	121	166711	1	256	63943	96102	124	25136.724319331057	37778.79487256389	48.74581761251507	245.76374684333965
9644	12	66	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	1770	872	159167	1483	1269	214	163292	1	256	61616	97158	393	24729.11211816868	38993.623006638416	157.72755554466846	248.9169340812777
9645	12	194	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	1815	1090	161245	1530	1412	118	165680	1	256	61813	99322	110	24450.60820859488	39287.58203766296	43.51134717527764	248.9773056494447
9646	12	450	0	0	32	16	16	1	1536	1024	0	62464	1024	1024	0	64512	1105	848	158261	875	728	147	161089	1	256	59357	98642	262	23770.951362290412	39503.58313727195	104.92425926040885	247.16615038891547
9647	12	706	0	0	32	16	16	1	1536	1024	0	63488	0	0	0	64512	2109	758	159456	1773	1656	117	164096	1	256	61370	97934	152	24126.73946957878	38501.35413416536	59.7566302652106	244.64099063962558
9648	14	194	0	0	32	16	16	1	1536	1024	1024	235520	1024	1024	0	238592	2180	2102	593605	2176	2058	118	600063	1	896	219436	374065	104	87250.29557229824	148732.577212726	41.35160474816811	263.37374194757166
9649	16	130	0	0	32	16	16	1	1536	1024	1024	64512	0	0	0	66560	2462	1910	162451	1096	980	116	167919	1	256	63669	98506	276	25237.21937362657	39045.96478063828	109.40131849284475	251.10618810259706
9650	21	2	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1751	0	708	186	35	151	2645	0	0	0	0	0	0.0	0.0	0.0	0.0
9651	24	194	0	0	32	16	16	1	1536	1024	0	63488	0	0	0	64512	1778	1421	157764	2516	2397	119	163479	1	256	59479	97924	361	23471.57278916558	38642.7191749399	142.45763676068484	242.63395298478702
9652	26	194	0	0	32	16	16	1	1536	1024	1024	63488	0	0	0	65536	2060	1128	161379	888	763	125	165455	1	256	61623	99294	462	24408.600090659093	39329.91800791756	182.99617418633466	248.97858632256504
9653	26	450	0	0	32	16	16	1	1536	0	1024	63488	1024	1024	0	65536	1750	859	161284	1969	1690	279	165862	1	256	63136	97639	509	24946.527209366825	38579.47874739241	201.11794142118146	248.14846076859075
9654	26	706	0	0	32	16	16	1	1536	1024	0	62464	1024	1024	0	64512	2439	880	157375	1980	1701	279	162674	1	256	58246	99016	113	23098.749351463666	39267.001438459745	44.812668281347975	243.6162140231383
9655	27	66	0	0	32	16	16	1	1536	1024	1024	63488	1024	1024	0	66560	2921	735	161420	1532	1414	118	166608	1	256	62466	98841	113	24955.205992509364	39487.04119850187	45.14357053682896	251.7275280898876
9656	27	194	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	2284	788	161169	1556	1422	134	165797	1	256	61414	99641	114	24275.637701526564	39385.95135014506	45.061756244081614	248.67808223309225
9657	27	450	0	0	32	16	16	1	1536	1024	0	63488	0	0	0	64512	1894	757	158771	1359	1242	117	162781	1	256	60165	98479	127	23844.087946381947	39028.37092781098	50.331574323784714	245.59554247731614
9658	27	706	0	0	32	16	16	1	1536	1024	0	63488	0	0	0	64512	1640	1467	158152	1524	1407	117	162783	1	256	60548	97494	110	23995.580472162328	38637.52927517001	43.59374136119865	244.66058495051695
9659	29	194	0	0	32	16	16	1	1536	1024	1024	230400	0	0	0	232448	2211	2134	579534	1964	1809	155	585843	1	896	214783	364646	105	85220.57749943245	144682.50607756685	41.66140075071308	256.58826292075815
9660	31	130	0	0	32	16	16	1	1536	1024	1024	63488	0	0	0	65536	2817	1355	159116	876	750	126	164164	1	256	59526	98376	1214	23763.406934528884	39272.73662922443	484.64160230013886	246.2349357959114
9661	36	2	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1456	0	934	146	30	116	2536	0	0	0	0	0	0.0	0.0	0.0	0.0
9662	39	194	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	2277	887	159524	2119	1958	161	164807	1	256	60862	98557	105	24201.957635294617	39191.48793437172	41.75356629269388	247.63064675650915
9663	42	194	0	0	32	16	16	1	1536	1024	1024	63488	1024	0	1024	66560	2266	1354	160642	1748	1474	274	166010	1	256	62748	97453	441	25158.164447924824	39072.776820673454	176.81440877055599	250.902114330462
9664	42	450	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	2480	1120	160928	816	696	120	165344	1	256	60475	100332	121	23969.96322817883	39767.7445326108	47.9597445326108	248.97542094058448
9665	42	706	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	1991	1516	159386	1931	1652	279	164824	1	256	59406	99883	97	23620.538368198806	39714.6792214726	38.56836383051012	247.40319370965395
9666	41	66	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	2252	752	161020	2053	1937	116	166077	1	256	62278	98632	110	24575.654714379474	38921.38436990071	43.40733515176695	248.03530892296948
9667	41	194	0	0	32	16	16	1	1536	1024	0	63488	0	0	0	64512	1666	809	159498	843	727	116	162816	1	256	61625	97762	111	24417.452830188682	38735.88679245283	43.9811320754717	246.6927329009434
9668	41	450	0	0	32	16	16	1	1536	1024	0	65536	0	0	0	66560	2101	812	163028	1800	1681	119	167741	1	256	63209	99671	148	25081.471077434853	39549.67336548607	58.726727514441905	252.46540798015988
9669	41	706	0	0	32	16	16	1	1536	0	1024	62464	1024	1024	0	64512	1586	964	158460	1801	1685	116	162811	1	256	62436	95916	108	24739.55219241943	38005.61996425303	42.79376700591483	245.0983287370018
9670	44	194	0	0	32	16	16	1	1536	1024	1024	232448	1024	1024	0	235520	2322	1914	585825	1910	1788	122	591971	1	896	220596	364511	718	87765.73501066775	145023.3722935752	285.66156112377126	259.809271544914
9671	46	130	0	0	32	16	16	1	1536	1024	1024	63488	0	0	0	65536	2616	1766	160427	956	709	247	165765	1	256	61716	97739	972	24399.721147407476	38641.58962386511	384.2849334901819	246.25512020028356
9672	54	194	0	0	32	16	16	1	1536	1024	1024	63488	1024	1024	0	66560	2562	1887	159524	1903	1786	117	165876	1	256	60262	99156	106	24180.946731293254	39787.69297547566	42.53394101618076	249.87749885456606
9673	57	194	0	0	32	16	16	1	1536	1024	1024	62464	1024	1024	0	65536	2904	1449	158050	2015	1735	280	164418	1	256	59650	98271	129	23776.12183580873	39170.21406415356	51.41860380250338	245.8841246092277
9674	57	450	0	0	32	16	16	1	1536	1024	0	63488	0	0	0	64512	1764	891	158705	889	767	122	162249	1	256	60843	97657	205	24191.850895845273	38829.50516798254	81.51027124974576	246.1771721243274
9675	57	706	0	0	32	16	16	1	1536	1024	0	62464	1024	1024	0	64512	2130	784	157717	1599	1319	280	162230	1	256	59877	97730	110	23810.546902545768	38863.08179744807	43.7423411206312	244.8188621093509
9676	56	66	0	0	32	16	16	1	1536	1024	0	64512	0	0	0	65536	1718	833	160805	1500	1383	117	164856	1	256	63799	96714	292	25362.32387052943	38447.18241374291	116.08016693356628	249.25588392293884
