slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
1415	101	57	37	75	1789819528208804864	1789819528208858112	1789819528208858112	1789819528208863232	1789819528208864256	8896	4	73	1	6723812963059	6723812977591
1416	102	12	38	77	1789819528208644096	1789819528208679936	1789819528208679936	1789819528208685056	1789819528208686080	8900	4	13	1	6715564815165	6715564829761
1417	102	27	38	77	1789819528208686080	1789819528208739328	1789819528208739328	1789819528208744448	1789819528208745472	8904	4	33	1	6715564979640	6715564994749
1418	102	42	38	77	1789819528208745472	1789819528208798720	1789819528208798720	1789819528208803840	1789819528208804864	8908	4	53	1	6715565144193	6715565159484
1419	102	57	38	77	1789819528208804864	1789819528208858112	1789819528208858112	1789819528208863232	1789819528208864256	8912	4	73	1	6715565308760	6715565323762
1420	103	12	39	79	1789819528208644096	1789819528208679936	1789819528208679936	1789819528208685056	1789819528208686080	8916	4	13	1	6719977276639	6719977291415
1421	103	27	39	79	1789819528208686080	1789819528208739328	1789819528208739328	1789819528208745472	1789819528208745472	8920	4	33	1	6719977441177	6719977456729
1422	103	42	39	79	1789819528208745472	1789819528208798720	1789819528208798720	1789819528208804864	1789819528208804864	8924	4	53	1	6719977605779	6719977621275
1423	103	57	39	79	1789819528208804864	1789819528208858112	1789819528208858112	1789819528208863232	1789819528208864256	8928	4	73	1	6719977770357	6719977785189
1424	104	12	40	81	1789819528208644096	1789819528208679936	1789819528208679936	1789819528208685056	1789819528208686080	8932	4	13	1	6722007175671	6722007190208
1425	104	27	40	81	1789819528208686080	1789819528208739328	1789819528208739328	1789819528208744448	1789819528208745472	8936	4	33	1	6722007340290	6722007355081
1426	104	42	40	81	1789819528208745472	1789819528208798720	1789819528208798720	1789819528208804864	1789819528208805888	8940	4	53	1	6722007504928	6722007521321
1427	104	57	40	81	1789819528208805888	1789819528208858112	1789819528208858112	1789819528208863232	1789819528208864256	8944	4	73	1	6722007669560	6722007684303
1428	105	12	41	83	1789819528208644096	1789819528208679936	1789819528208679936	1789819528208685056	1789819528208686080	8948	4	13	1	6712342164926	6712342179245
1429	105	27	41	83	1789819528208686080	1789819528208739328	1789819528208739328	1789819528208744448	1789819528208745472	8952	4	33	1	6712342329354	6712342344304
1430	105	42	41	83	1789819528208745472	1789819528208798720	1789819528208798720	1789819528208803840	1789819528208804864	8956	4	53	1	6712342493846	6712342508955
1431	105	57	41	83	1789819528208804864	1789819528208858112	1789819528208858112	1789819528208863232	1789819528208864256	8960	4	73	1	6712342658264	6712342672701
1432	106	12	42	85	1789819528208644096	1789819528208679936	1789819528208679936	1789819528208685056	1789819528208686080	8964	4	13	1	6719607902473	6719607916803
1433	106	27	42	85	1789819528208686080	1789819528208739328	1789819528208739328	1789819528208744448	1789819528208745472	8968	4	33	1	6719608067019	6719608081867
1434	106	42	42	85	1789819528208745472	1789819528208798720	1789819528208798720	1789819528208803840	1789819528208804864	8972	4	53	1	6719608231591	6719608246312
1435	106	57	42	85	1789819528208804864	1789819528208858112	1789819528208858112	1789819528208863232	1789819528208864256	8976	4	73	1	6719608396163	6719608410785
1436	107	12	43	87	1789819528208644096	1789819528208679936	1789819528208679936	1789819528208685056	1789819528208686080	8980	4	13	1	6721364266954	6721364281408
1437	107	27	43	87	1789819528208686080	1789819528208739328	1789819528208739328	1789819528208744448	1789819528208745472	8984	4	33	1	6721364431544	6721364446805
