slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
31756	135	11	2087	14	1789716610831654912	1789716610831654912	1789716610831654912	1789716610831676416	1789716610831677440	230146	0	10	3	104372034656498	104372034711098
31757	135	11	2343	14	1789716610831677440	1789716610831677440	1789716610831677440	1789716610831699968	1789716610831700992	230146	0	10	3	104372034713999	104372034768915
31758	135	11	2599	14	1789716610831700992	1789716610831700992	1789716610831700992	1789716610831722496	1789716610831723520	230146	0	10	3	104372034771723	104372034827241
31759	135	11	2855	14	1789716610831723520	1789716610831723520	1789716610831724544	1789716610831746048	1789716610831747072	230146	0	10	3	104372034829948	104372034886153
31760	135	11	3111	14	1789716610831747072	1789716610831747072	1789716610831748096	1789716610831769600	1789716610831770624	230146	0	10	3	104372034889333	104372034944208
31761	135	11	3367	14	1789716610831770624	1789716610831770624	1789716610831770624	1789716610831793152	1789716610831794176	230146	0	10	3	104372034947885	104372035002807
31762	135	11	3623	14	1789716610831794176	1789716610831794176	1789716610831794176	1789716610831816704	1789716610831817728	230146	0	10	3	104372035006414	104372035062272
31763	135	11	3879	14	1789716610831817728	1789716610831817728	1789716610831817728	1789716610831841280	1789716610831842304	230146	0	10	3	104372035065179	104372035124808
31764	135	12	39	14	1789716610831842304	1789716610831845376	1789716610831845376	1789716610831903744	1789716610831904768	230146	1	13	1	104372035134316	104372035278996
31765	135	13	39	14	1789716610831904768	1789716610831905792	1789716610831905792	1789716610831950848	1789716610831951872	230147	4	14	1	104372035285089	104372035397117
31766	135	15	103	14	1789716610831951872	1789716610831971328	1789716610831972352	1789716610832067584	1789716610832068608	230151	64	16	1	104372035450401	104372035688535
31767	135	15	359	14	1789716610832068608	1789716610832069632	1789716610832069632	1789716610832143360	1789716610832144384	230215	0	16	1	104372035693719	104372035879416
31768	135	15	615	14	1789716610832144384	1789716610832149504	1789716610832149504	1789716610832221184	1789716610832222208	230215	64	16	1	104372035897053	104372036075261
31769	135	15	871	14	1789716610832222208	1789716610832222208	1789716610832222208	1789716610832271360	1789716610832272384	230279	0	16	1	104372036079197	104372036203225
31770	135	17	7	14	1789716610832273408	1789716610832273408	1789716610832273408	1789716610832346112	1789716610832348160	230279	0	18	1	104372036206843	104372036390938
31771	135	17	263	14	1789716610832348160	1789716610832348160	1789716610832349184	1789716610832437248	1789716610832438272	230279	0	18	1	104372036396725	104372036618987
31772	135	17	519	14	1789716610832438272	1789716610832439296	1789716610832439296	1789716610832515072	1789716610832516096	230279	0	18	1	104372036623833	104372036814079
31773	135	17	775	14	1789716610832516096	1789716610832516096	1789716610832516096	1789716610832572416	1789716610832572416	230279	0	18	1	104372036817773	104372036957949
31774	135	18	135	14	1789716610832572416	1789716610832574464	1789716610832574464	1789716610832609280	1789716610832610304	230279	4	19	1	104372036963228	104372037052334
31775	135	20	39	14	1789716610832610304	1789716610832674816	1789716610832674816	1789716610832857088	1789716610832858112	230283	64	22	2	104372037218249	104372037670139
31776	135	21	39	14	1789716610832858112	1789716610832859136	1789716610832859136	1789716610832905216	1789716610832906240	230347	4	24	1	104372037677225	104372037793038
31777	135	23	23	14	1789716610832907264	1789716610832925696	1789716610832925696	1789716610832979968	1789716610832980992	230351	64	26	1	104372037844359	104372037976733
31778	135	24	23	14	1789716610832980992	1789716610832986112	1789716610832986112	1789716610833011712	1789716610833012736	230415	4	27	1	104372037991780	104372038056787
31779	135	30	135	14	1789716610833012736	1789716610833013760	1789716610833013760	1789716610833014784	1789716610833016832	230419	1	33	1	104372038063450	104372038065993
31780	135	30	391	14	1789716610833016832	1789716610833016832	1789716610833016832	1789716610833017856	1789716610833018880	230420	0	33	1	104372038070091	104372038072295
31781	135	30	647	14	1789716610833018880	1789716610833018880	1789716610833018880	1789716610833019904	1789716610833020928	230420	0	33	1	104372038075319	104372038077409
31782	135	30	903	14	1789716610833020928	1789716610833020928	1789716610833020928	1789716610833021952	1789716610833022976	230420	0	33	1	104372038080292	104372038082278
31783	135	29	135	14	1789716610833022976	1789716610833075200	1789716610833075200	1789716610833076224	1789716610833077248	230420	1	32	1	104372038217541	104372038220091
31784	135	29	391	14	1789716610833077248	1789716610833077248	1789716610833078272	1789716610833078272	1789716610833079296	230421	0	32	1	104372038223634	104372038225698
31785	135	29	647	14	1789716610833079296	1789716610833079296	1789716610833079296	1789716610833080320	1789716610833081344	230421	0	32	1	104372038228536	104372038230616
31786	135	29	903	14	1789716610833081344	1789716610833081344	1789716610833081344	1789716610833082368	1789716610833083392	230421	0	32	1	104372038233635	104372038235610
31787	135	29	1159	14	1789716610833083392	1789716610833083392	1789716610833083392	1789716610833084416	1789716610833085440	230421	0	32	1	104372038238669	104372038240697
31788	135	29	1415	14	1789716610833085440	1789716610833085440	1789716610833085440	1789716610833086464	1789716610833087488	230421	0	32	1	104372038243753	104372038245830
31789	135	29	1671	14	1789716610833087488	1789716610833087488	1789716610833087488	1789716610833088512	1789716610833089536	230421	0	32	1	104372038248920	104372038250884
31790	135	29	1927	14	1789716610833089536	1789716610833089536	1789716610833089536	1789716610833090560	1789716610833091584	230421	0	32	1	104372038254349	104372038255934
31791	135	29	2183	14	1789716610833091584	1789716610833091584	1789716610833091584	1789716610833092608	1789716610833093632	230421	0	32	1	104372038258890	104372038260936
31792	135	29	2439	14	1789716610833093632	1789716610833093632	1789716610833093632	1789716610833094656	1789716610833095680	230421	0	32	1	104372038264053	104372038266022
31793	135	29	2695	14	1789716610833095680	1789716610833095680	1789716610833095680	1789716610833096704	1789716610833097728	230421	0	32	1	104372038269040	104372038271133
31794	135	29	2951	14	1789716610833097728	1789716610833097728	1789716610833097728	1789716610833098752	1789716610833099776	230421	0	32	1	104372038274317	104372038276413
31795	135	29	3207	14	1789716610833099776	1789716610833099776	1789716610833099776	1789716610833100800	1789716610833101824	230421	0	32	1	104372038279430	104372038281487
31796	135	29	3463	14	1789716610833101824	1789716610833101824	1789716610833101824	1789716610833102848	1789716610833103872	230421	0	32	1	104372038284624	104372038286452
31797	135	29	3719	14	1789716610833103872	1789716610833103872	1789716610833103872	1789716610833104896	1789716610833105920	230421	0	32	1	104372038289328	104372038291477
31798	135	29	3975	14	1789716610833105920	1789716610833105920	1789716610833105920	1789716610833106944	1789716610833107968	230421	0	32	1	104372038294659	104372038296635
