slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
2002	114	0	114	101	1789554991600491520	1789554991600491520	1789554991600491520	1789554991600494592	1789554991600496640	9560	0	0	0	36985321381310	36985321390421
2003	114	5	234	101	1789554991600496640	1789554991600521216	1789554991600521216	1789554991600522240	1789554991600523264	9560	1	4	1	36985321462504	36985321466186
2004	114	4	234	101	1789554991600523264	1789554991600524288	1789554991600524288	1789554991600525312	1789554991600527360	9561	1	3	1	36985321472040	36985321474956
2005	114	4	490	101	1789554991600527360	1789554991600527360	1789554991600527360	1789554991600527360	1789554991600528384	9562	0	3	1	36985321478657	36985321480660
2006	114	7	234	101	1789554991600528384	1789554991600529408	1789554991600529408	1789554991600530432	1789554991600531456	9562	1	6	1	36985321486045	36985321488319
2007	114	6	234	101	1789554991600531456	1789554991600531456	1789554991600531456	1789554991600532480	1789554991600533504	9563	0	5	1	36985321491687	36985321493445
2008	114	8	234	101	1789554991600533504	1789554991600534528	1789554991600534528	1789554991600552960	1789554991600553984	9563	2	7	3	36985321498929	36985321550517
2009	114	8	490	101	1789554991600555008	1789554991600555008	1789554991600555008	1789554991600572416	1789554991600574464	9565	0	7	3	36985321554348	36985321604494
2010	114	13	86	101	1789554991600574464	1789554991600644096	1789554991600644096	1789554991600647168	1789554991600648192	9565	16	14	2	36985321801379	36985321809034
2011	114	20	74	101	1789554991600648192	1789554991600728064	1789554991600728064	1789554991600729088	1789554991600730112	9581	1	23	1	36985322032437	36985322036043
2012	114	19	74	101	1789554991600730112	1789554991600731136	1789554991600731136	1789554991600732160	1789554991600733184	9582	1	22	1	36985322041933	36985322044441
2013	114	19	330	101	1789554991600733184	1789554991600733184	1789554991600734208	1789554991600734208	1789554991600735232	9583	0	22	1	36985322048022	36985322049931
2014	114	22	74	101	1789554991600735232	1789554991600736256	1789554991600736256	1789554991600737280	1789554991600738304	9583	1	25	1	36985322055360	36985322057325
2015	114	21	74	101	1789554991600738304	1789554991600738304	1789554991600738304	1789554991600739328	1789554991600740352	9584	0	24	1	36985322060609	36985322062332
2016	114	23	74	101	1789554991600740352	1789554991600741376	1789554991600741376	1789554991600763904	1789554991600765952	9584	2	26	3	36985322067760	36985322130548
2017	114	23	330	101	1789554991600765952	1789554991600765952	1789554991600765952	1789554991600784384	1789554991600785408	9586	0	26	3	36985322137528	36985322186459
2018	114	25	70	101	1789554991600785408	1789554991600820224	1789554991600820224	1789554991600823296	1789554991600824320	9586	4	31	1	36985322286162	36985322293148
2019	115	0	115	103	1789554991600491520	1789554991600491520	1789554991600491520	1789554991600494592	1789554991600496640	9590	0	0	0	36992925478239	36992925487552
2020	115	5	235	103	1789554991600496640	1789554991600521216	1789554991600521216	1789554991600522240	1789554991600523264	9590	1	4	1	36992925559597	36992925563187
2021	115	4	235	103	1789554991600523264	1789554991600524288	1789554991600524288	1789554991600525312	1789554991600527360	9591	1	3	1	36992925568920	36992925571949
2022	115	4	491	103	1789554991600527360	1789554991600527360	1789554991600527360	1789554991600527360	1789554991600528384	9592	0	3	1	36992925575608	36992925577525
