wait_index	producer	group	event_index
1446	22	3	1485
1447	25	0	1615
1448	25	1	1616
1449	25	2	1617
1450	25	3	1618
1451	26	4294967295	1743
1452	80	0	4856
1453	80	1	4857
1454	80	2	4858
1455	80	3	4859
1456	79	16	4840
1457	85	0	5500
1458	85	1	5501
1459	85	2	5502
1460	85	3	5503
1461	0	0	88
1462	0	1	89
1463	0	2	90
1464	0	3	91
1465	3	68	289
1466	3	69	290
1467	3	70	291
1468	3	71	292
1469	2	4294967295	220
1470	11	4294967295	513
1471	12	68	582
1472	12	69	583
1473	12	70	584
1474	12	71	585
1475	14	0	674
1476	14	1	675
1477	14	2	676
1478	14	3	677
1479	15	60	738
1480	15	61	739
1481	15	62	740
1482	15	63	741
1483	13	13	655
1484	19	0	1318
1485	19	1	1319
1486	19	2	1320
1487	19	3	1321
1488	20	48	1370
1489	20	49	1371
1490	20	50	1372
1491	20	51	1373
1492	22	0	1482
1493	22	1	1483
1494	22	2	1484
1495	22	3	1485
1496	25	4	1619
1497	25	5	1620
1498	25	6	1621
1499	26	4294967295	1743
1500	80	0	4856
1501	80	1	4857
1502	80	2	4858
1503	80	3	4859
1504	79	17	4841
1505	85	0	5500
1506	85	1	5501
1507	85	2	5502
1508	85	3	5503
1509	0	0	88
1510	0	1	89
1511	0	2	90
1512	0	3	91
1513	3	72	293
1514	3	73	294
1515	3	74	295
1516	3	75	296
1517	2	4294967295	220
1518	11	4294967295	513
1519	12	72	586
1520	12	73	587
1521	12	74	588
1522	12	75	589
1523	14	0	674
1524	14	1	675
1525	14	2	676
1526	14	3	677
1527	15	64	742
1528	15	65	743
1529	15	66	744
1530	15	67	745
1531	13	14	656
1532	19	0	1318
1533	19	1	1319
1534	19	2	1320
1535	19	3	1321
1536	20	52	1374
1537	20	53	1375
1538	20	54	1376
1539	20	55	1377
1540	22	0	1482
1541	22	1	1483
1542	22	2	1484
1543	22	3	1485
1544	25	9	1624
1545	25	10	1625
1546	25	11	1626
