slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kloop_measured	k_iterations	kloop_body_cycles	kloop_wait_cycles	kloop_fixed_cycles	kloop_body_ns	kloop_wait_ns	kloop_fixed_ns	kloop_iteration_ns
1284	33	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2015	1073	9203	1058	929	129	13349	1	8	7703	1380	120	2954.4804854296203	529.2980747621544	46.02591954453517	435.4723200239718
1285	42	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2053	1071	9106	1675	1407	268	13905	1	8	7350	1636	120	2706.3646170442285	602.3962603380079	44.185544768069036	413.5951096727796
1286	48	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2071	1058	9274	1310	1180	130	13713	1	8	7811	1343	120	2916.3800772989134	501.4336760737986	44.80420039378692	427.226719171589
1287	57	18	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2092	1095	9195	1790	1660	130	14172	1	8	7668	1407	120	3324.3149872988993	609.9779847586791	52.02370872142252	491.78662150719725
1288	3	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1994	1065	9135	1050	920	130	13244	1	8	7468	1547	120	2887.0552703110843	598.0549682875264	46.39081848384174	435.6387798248264
1289	12	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1943	1058	9438	1240	1111	129	13679	1	8	7750	1568	120	2900.7968418744063	586.8967029753637	44.915564003216616	435.9616931062212
1290	18	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1955	1058	9191	1412	1152	260	13616	1	8	7657	1414	120	2879.24794359577	531.7038777908343	45.12338425381904	426.3689776733255
1291	27	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1973	1050	9319	1241	1111	130	13583	1	8	7762	1437	120	2925.821983361555	541.665316940293	45.23301185305161	433.435912537731
1292	33	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1942	1075	9188	1357	1105	252	13562	1	8	7779	1289	120	2936.7703878484	486.63029051762277	45.3030526471022	427.92508479575287
1293	42	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2012	1059	9181	1491	1362	129	13743	1	8	7801	1260	120	2906.2882922214944	469.41715782580224	44.706395983409735	421.9631812559121
1294	48	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2014	1055	9225	1289	1159	130	13583	1	8	7830	1275	120	2951.4540234116175	480.60075093867334	45.23301185305161	429.00684679378634
1295	57	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2010	1075	9179	1743	1613	130	14007	1	8	7819	1240	120	2858.0909545227387	453.2590847433426	43.863782394517024	413.91875490826015
1296	3	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1946	1045	9195	1035	905	130	13221	1	8	7821	1254	120	3028.781484002723	485.6274109371455	46.47152257771727	439.3011118674836
1297	12	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1898	963	9275	1046	917	129	13182	1	8	7913	1166	196	3073.475952055834	452.8842360795024	76.12805340615992	440.795023516917
1298	18	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1910	1055	9177	1349	1100	249	13491	1	8	7756	1301	120	2943.497146245645	493.7454599362538	45.54147209250611	429.6553257727374
1299	27	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1923	1041	9361	1026	896	130	13351	1	8	7921	1320	120	3037.639128155194	506.2092727136544	46.019024792150404	442.9810501086061
1300	33	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1894	1046	9215	1334	1098	236	13489	1	8	7821	1274	120	2968.605530432204	483.57031655422935	45.548224479205274	431.5219808733042
1301	42	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1942	1058	9181	1261	1131	130	13442	1	8	7797	1264	120	2969.8437732480284	481.45216485642015	45.70748400535634	431.41199226305605
1302	48	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1974	1044	9220	1281	1151	130	13519	1	8	7883	1217	120	2985.498927435461	460.90983060877284	45.447148457726165	430.8010947555293
1303	57	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1959	1072	9289	1680	1550	130	14000	1	8	7977	1192	120	2917.302857142857	435.93142857142857	43.885714285714286	419.1542857142857
1304	3	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2011	1056	9341	1046	916	130	13454	1	8	7909	1312	120	3009.8171547495167	499.289430652594	45.66671621822506	438.63832317526385
1305	12	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1965	1065	9539	1055	924	131	13624	1	8	8102	1317	120	3044.7915443335287	494.9383440986494	45.09688784497945	442.46623605402226
1306	18	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1972	1073	9181	1582	1321	261	13808	1	8	7681	1380	120	2848.1112398609503	511.70336037079954	44.49594438006953	419.97682502896873
1307	27	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1987	1050	9563	1447	1317	130	14047	1	8	7668	1775	120	2794.914216558696	646.970883462661	43.7388766284616	430.2356375026696
1308	33	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1963	1065	9218	1156	910	246	13402	1	8	7768	1330	120	2967.6287121325176	508.10326816893	45.84390389494106	434.466497537681
1309	42	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2019	1065	9160	1734	1604	130	13978	1	8	7785	1255	120	2851.566747746459	459.69380455000714	43.954786092430965	413.90756903705824
1310	48	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2036	1057	9214	1277	1147	130	13584	1	8	7808	1286	120	2942.944640753828	484.7114252061249	45.22968197879859	428.45700824499414
1311	57	21	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2033	1029	9479	1735	1604	131	14276	1	8	7488	1801	190	3222.63042869151	775.1011487811711	81.77080414681983	499.71644718408515
1312	3	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2080	1060	9104	1065	935	130	13309	1	8	7192	1792	120	2766.7773686978735	689.3861296866781	46.16424975580434	432.020437298069
1313	12	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2025	1081	9291	1068	938	130	13465	1	8	7787	1384	120	2960.9684366877086	526.259190493873	45.62940958039361	435.9034533976977
1314	18	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2045	1075	9120	1488	1358	130	13728	1	8	7595	1405	120	2832.634032634033	524.009324009324	44.75524475524476	419.58041958041963
1315	27	22	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2054	1074	9227	1627	1355	272	13982	1	8	7559	1548	120	3321.5917608353598	680.2254326991847	52.73065369761122	500.22714919181806
1316	33	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2021	1069	9182	1183	922	261	13455	1	8	7862	1200	120	2991.708658491267	456.63322185061315	45.66332218506132	431.04273504273505
1317	42	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2066	1055	9315	1313	1183	130	13749	1	8	7749	1388	178	2885.6556840497487	516.878318423158	66.28554803985745	425.3167503091134
1318	48	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2097	1083	9211	1307	1177	130	13698	1	8	7932	1159	120	2964.8007008322384	433.20776755730765	44.85326325010951	424.75105854869327
1319	57	22	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2094	1076	9255	1781	1651	130	14206	1	8	7699	1436	120	3329.7660143601297	621.0603970153456	51.89919752217373	493.8533014219344
1320	3	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2025	1057	9186	1062	932	130	13330	1	8	7725	1341	120	2967.1417854463616	515.072768192048	46.091522880720184	435.2768192048012
1321	12	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2001	1020	9290	1286	1156	130	13597	1	8	7826	1289	175	2946.9088769581526	485.3776568360668	65.89688901963669	429.0358167242774
1322	18	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2019	1079	9154	1507	1254	253	13759	1	8	7799	1235	120	2902.1644014826657	459.5682825786758	44.65440802383894	420.2165855076677
1323	27	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2016	1066	9411	1289	1159	130	13782	1	8	7950	1341	120	2953.417501088376	498.1802350892468	44.57988680888115	431.4497170222029
1324	33	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2008	1078	9119	1644	1387	257	13849	1	8	7671	1328	120	2835.982381399379	490.9639685175825	44.36421402267312	415.8682937396202
1325	42	23	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2009	1041	9393	1749	1619	130	14192	1	8	7757	1435	201	3358.160090191657	621.2401352874858	87.01691093573844	497.4250281848929
1326	48	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2022	1062	9251	1508	1379	129	13843	1	8	7869	1262	120	2910.4442678610126	466.76587444918005	44.383442895326155	422.1512677887741
1327	57	23	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2052	1070	9288	1762	1632	130	14172	1	8	7715	1453	120	3344.6909398814564	629.9204064352243	52.02370872142252	496.8264182895851
1328	3	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1959	1066	9130	1045	916	129	13200	1	8	7726	1284	120	2996.751515151515	498.03636363636366	46.54545454545455	436.8484848484849
1329	12	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1948	1055	9208	1057	926	131	13268	1	8	7837	1251	120	3024.2267108833285	482.7494724148327	46.30690382876093	438.37202291227015
1330	18	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1947	1060	9143	1377	1132	245	13527	1	8	7716	1307	120	2920.5233976491463	494.702446957936	45.420270569971166	426.9032305758853
1331	27	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1961	1053	9621	1269	1140	129	13904	1	8	8155	1346	120	3002.991944764097	495.65017261219793	44.18872266973533	437.33026467203683
1332	33	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1937	1054	9163	1165	925	240	13319	1	8	7750	1293	120	2979.202642841054	497.0463247991591	46.129589308506645	434.5311209550266
1333	42	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1939	1133	9393	1281	1151	130	13746	1	8	7682	1591	120	2861.3298414084097	592.6029390368107	44.69663902226102	431.74159755565256
1334	48	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1964	1042	9249	1243	1114	129	13498	1	8	7867	1260	122	2984.0746777300337	477.9374722181064	46.27648540524522	432.7515187435175
1335	57	24	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1979	1095	9369	1709	1578	131	14152	1	8	7973	1276	120	3461.4267947993217	553.9672131147541	52.09723007348784	501.92425098925946
1336	3	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1876	1040	9122	1038	909	129	13076	1	8	7760	1242	120	3038.482716427042	486.3138574487611	46.98684613031508	440.5995717344754
1337	12	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1865	1044	9383	1234	1104	130	13526	1	8	8083	1180	120	3059.6599142392433	446.66568091083843	45.423628567203906	438.2906993937602
1338	18	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1871	1044	9263	1394	1166	228	13572	1	8	7892	1251	120	2977.2354848216914	471.9363395225464	45.26967285587975	431.14647804302973
1339	27	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1893	1041	9365	1253	1123	130	13552	1	8	7992	1253	120	3019.409681227863	473.3884297520661	45.336481700118064	436.59976387249117
1340	33	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1875	1028	9170	1142	912	230	13215	1	8	7799	1251	120	3021.6329928111995	484.6855845629966	46.492622020431334	438.2898221717745
1341	42	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1877	1045	9157	1434	1304	130	13513	1	8	7794	1243	120	2953.1029379116403	470.9657366979945	45.46732775845482	428.00858432620436
1342	48	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1884	1036	9198	1234	1104	130	13352	1	8	7862	1216	120	3014.7872977831034	466.291192330737	46.015578190533255	435.13481126423005
1343	57	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1899	1052	9224	1662	1532	130	13837	1	8	7909	1195	120	2926.507190865072	442.17677242176774	44.402688444026886	421.08549541085495
1344	3	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1933	1062	9294	1052	923	129	13341	1	8	7896	1278	120	3030.321565100068	490.4699797616371	46.0535192264448	440.09894310771307
1345	12	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1921	982	9308	1053	923	130	13264	1	8	7891	1225	192	3045.9831121833536	472.85886610373944	74.1133896260555	439.8552472858866
1346	18	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1935	1063	9157	1371	1134	237	13526	1	8	7769	1268	120	2940.801419488393	479.9763418601213	45.423628567203906	427.59722016856426
1347	27	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1944	1057	9413	1275	1145	130	13689	1	8	7583	1710	120	2836.2159398056833	639.5792241946089	44.882752575060266	434.47439550003656
1348	33	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1946	1061	9190	1154	930	224	13351	1	8	7753	1317	120	2973.212493446184	505.05879709385067	46.019024792150404	434.7839113175043
1349	42	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1934	1078	9458	1465	1335	130	13935	1	8	8018	1320	120	2945.974883387155	484.994617868676	44.090419806243276	428.87118765697886
1350	48	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1929	1055	9208	1257	1127	130	13449	1	8	7842	1246	120	2985.429399955387	474.34902223213624	45.68369395494089	432.47230277344045
1351	57	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1958	1051	9248	1722	1592	130	13979	1	8	7864	1264	120	2880.2975892410045	462.9572930824809	43.9516417483368	417.9068602904357
1352	3	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1996	1065	9187	1066	936	130	13314	1	8	7207	1860	120	2771.5066846928044	715.2771518702118	46.14691302388463	435.84797957037705
1353	12	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1987	1066	9299	1289	1159	130	13641	1	8	7908	1271	120	2968.1812183857487	477.055934315666	45.04068616670332	430.65464408767684
1354	18	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1999	1074	9110	1479	1230	249	13662	1	8	7470	1520	120	2799.4729907773385	569.638413116674	44.97145366710584	421.13892548675153
1355	27	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2005	1080	9629	1077	946	131	13791	1	8	7644	1865	120	2837.8855775505767	692.3935900224784	44.5507939960844	441.2848959466319
1356	33	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1999	1070	9150	1651	1401	250	13870	1	8	7636	1394	120	2818.768565248738	514.5839942321556	44.29704397981254	416.66906993511174
1357	42	27	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2000	1075	9358	1728	1598	130	14161	1	8	7693	1528	137	3337.7439446366784	662.9497916813784	59.43987006567333	500.0867170397571
1358	48	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2005	1071	9293	1282	1153	129	13651	1	8	7893	1280	120	2960.3809244743975	480.0820452714087	45.00769174419457	430.0578712182258
1359	57	27	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2029	1078	9359	1770	1640	130	14236	1	8	7939	1300	120	3426.3287440292215	561.0564765383534	51.78982860354032	498.4231525709469
1360	3	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2064	1074	9186	1062	932	130	13386	1	8	7784	1282	120	2977.2956820558793	490.3511131032422	45.89870013446885	433.4558493948902
1361	12	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2011	1008	9602	1065	934	131	13686	1	8	8129	1289	184	3041.098933216426	482.2212479906474	68.8353061522724	440.4150226508841
1362	18	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2038	1073	9136	1620	1349	271	13867	1	8	7615	1401	120	2811.624720559602	517.2798730799741	44.306627244537395	416.113074204947
1363	27	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2053	1079	9096	1274	1144	130	13502	1	8	7323	1653	120	2776.904162346319	626.82269293438	45.504369723004	425.4658569100874
1364	33	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2026	1070	9175	1190	927	263	13461	1	8	7802	1253	120	2967.5536735755145	476.58866354654185	45.64296857588589	430.51779214025703
1365	42	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2071	1071	9196	1539	1409	130	13877	1	8	7580	1471	145	2796.6851624990995	542.7340203213952	53.49859479714636	417.4273978525618
1366	48	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2086	1078	9225	1316	1186	130	13705	1	8	7953	1152	120	2971.131703757753	430.37139730025535	44.830353885443266	425.187887632251
1367	57	28	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2080	1086	9333	1795	1664	131	14294	1	8	7879	1334	120	3386.6360710787744	573.3941513921925	51.57968378340563	495.00377780887084
1368	3	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2001	1043	9271	1052	921	131	13367	1	8	7788	1363	120	2983.059774070472	522.07376374654	45.96394104885165	438.1416922271265
1369	12	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1952	1069	9479	1056	927	129	13556	1	8	8127	1232	120	3069.5072292711716	465.3172027146651	45.32310416051933	441.85305399822954
1370	18	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1969	1067	9132	1371	1116	255	13539	1	8	7841	1171	120	2965.2057020459415	442.833296402984	45.380013294925774	426.0048748061157
1371	27	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1984	1061	9340	1247	1117	130	13632	1	8	7964	1256	120	2991.1737089201874	471.7370892018779	45.070422535211264	432.8638497652582
1372	33	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1951	1077	9226	1364	1111	253	13618	1	8	7855	1251	120	2953.267733881627	470.3421941547951	45.11675723307387	427.9512410045528
1373	42	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2003	1074	9206	1500	1370	130	13783	1	8	7767	1318	121	2885.223826452877	489.6002321700646	44.94812450119713	421.8530073278677
1374	48	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2018	1073	9199	1285	1155	130	13575	1	8	7812	1267	120	2946.4044198895026	477.8666666666667	45.25966850828729	428.0338858195212
1375	57	29	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2026	1118	9299	1751	1621	130	14194	1	8	7877	1302	120	3409.6299845004933	563.582358743131	51.94307453853741	496.651542905453
1376	3	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1939	1051	9364	1037	907	130	13391	1	8	7947	1297	120	3038.5064595623926	495.903218579643	45.881562243297736	441.8012097677545
1377	12	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1886	981	9616	1040	911	129	13523	1	8	7431	1989	196	2813.4822154847297	753.0636693041486	74.20838571322932	445.8182355986098
1378	18	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1905	1042	9205	1333	1087	246	13485	1	8	7798	1287	120	2960.7534297367442	488.6496106785317	45.56173526140155	431.1753800519095
1379	27	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1918	1047	9334	1023	893	130	13322	1	8	7907	1307	120	3038.8710403843265	502.3149677225642	46.11920132112296	442.64825101336135
1380	33	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1891	1030	9231	1135	903	232	13287	1	8	7841	1270	120	3021.4435162188606	489.3805975765786	46.24068638518853	438.8530142244299
1381	42	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1938	1054	9217	1253	1123	130	13462	1	8	7841	1256	120	2982.166097162383	477.6942504828406	45.63957807160897	432.48254345565294
1382	48	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1959	1047	9212	1267	1137	130	13485	1	8	7883	1209	120	2993.026325546904	459.03448275862064	45.56173526140155	431.50760103819056
1383	57	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1946	1066	9321	1697	1567	130	14030	1	8	7998	1203	120	2918.728439059159	439.0135424091233	43.79187455452602	419.7177476835353
1384	3	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2049	1060	9238	1054	923	131	13401	1	8	7729	1383	126	2952.949779867174	528.3904186254757	48.13969106783076	435.16752481158125
1385	12	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1998	1077	9284	1259	1130	129	13618	1	8	7744	1420	120	2911.534733441034	533.8816272580408	45.11675723307387	430.67704508738433
1386	18	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2014	1079	9184	1609	1340	269	13886	1	8	7622	1442	120	2810.3586345959957	531.6894714100532	44.24600316865908	417.75601325075615
1387	27	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2028	1055	9238	1249	1119	130	13570	1	8	7443	1675	120	2808.265291083272	631.9823139277819	45.27634487840825	430.03095062638175
1388	33	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1989	1073	9197	1382	1115	267	13641	1	8	7701	1376	120	2890.4860347481854	516.4665347115314	45.04068616670332	425.8690711824646
1389	42	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2044	1090	9234	1300	1170	130	13668	1	8	7924	1190	120	2968.3113842551943	445.7711442786069	44.95171202809482	426.7603160667252
1390	48	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2066	1050	9260	1337	1207	130	13713	1	8	7841	1299	120	2927.5811273973604	485.0054692627434	44.80420039378692	426.57332458251295
1391	57	31	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2076	1089	9272	1764	1634	130	14201	1	8	7980	1172	120	3452.5117949440178	507.0606295331315	51.91747060066192	494.9465530596437
1392	12	32	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2070	1006	9257	1076	946	130	13409	1	8	7071	1990	196	2699.9418301141022	759.8478633753449	74.83928704601387	432.4737116861809
1393	27	32	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2092	1082	9234	1061	932	129	13469	1	8	6899	2215	120	2622.531739550078	841.9927240329646	45.615858638354744	433.06555794788034
1394	42	32	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2109	1081	9200	1569	1439	130	13959	1	8	7151	1929	120	2622.9042194999643	707.5349237051365	44.014614227380186	416.3048929006376
1395	57	32	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2131	1093	9182	1085	956	129	13491	1	8	6568	2494	120	2492.6365725298347	946.5035949892521	45.54147209250611	429.89252093988586
1396	12	33	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2127	1096	9251	1087	957	130	13561	1	8	7055	2076	120	2663.6383747511245	783.8006046751714	45.306393333824936	430.92987242828696
1397	27	33	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2154	1080	9253	1073	944	129	13560	1	8	7068	2065	120	2668.7433628318586	779.7050147492625	45.309734513274336	431.0560471976401
1398	42	33	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2171	1095	9231	1859	1729	130	14356	1	8	6800	2311	120	2910.2256896071326	989.0487601003065	51.35692393424352	487.4093062134299
1399	57	33	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2196	1089	9270	1245	963	282	13800	1	8	6963	2187	120	2583.3739130434783	811.408695652174	44.52173913043478	424.3478260869565
1400	12	34	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2110	1086	9294	1089	959	130	13579	1	8	7065	2109	120	2663.878046984314	795.2043596730246	45.246336254510645	432.38530083216733
