index	candidate	phase
726	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k4;32x16x32s2k4;	level2
727	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k4;32x16x32s2k4;	task_pricing
728	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k4;32x16x32s2k4;	skeleton
729	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k4;32x16x32s2k4;	level2
730	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k4;32x16x32s2k4;	task_pricing
731	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k4;32x16x32s2k4;	skeleton
732	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k4;32x16x32s2k4;	level2
733	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k4;32x16x32s2k4;	task_pricing
734	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k4;32x16x32s2k4;	skeleton
735	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k4;32x16x32s2k4;	level2
736	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k4;32x16x32s2k4;	task_pricing
737	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k4;32x16x32s2k4;	skeleton
738	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k4;32x16x32s2k4;	level2
739	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k4;32x16x32s2k4;	simulate
740	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	resource_probe
741	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	instantiate
742	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	cache_hit
743	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	cache_miss
744	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	derive
745	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	task_pricing
746	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	skeleton
747	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	level2
748	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	task_pricing
749	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	skeleton
750	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	level2
751	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	task_pricing
752	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	skeleton
753	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	level2
754	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	task_pricing
755	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	skeleton
756	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	level2
757	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	task_pricing
758	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	skeleton
759	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	level2
760	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	task_pricing
761	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	skeleton
762	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	level2
763	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	megakernel_compile
764	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	resource_probe
765	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	instantiate
766	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	cache_hit
767	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	cache_miss
768	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	derive
769	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	task_pricing
770	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	skeleton
771	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	level2
772	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	task_pricing
773	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	skeleton
774	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	level2
775	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	task_pricing
776	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	skeleton
777	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	level2
778	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	task_pricing
779	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	skeleton
780	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	level2
781	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	task_pricing
782	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	skeleton
783	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	level2
784	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k1;32x16x32s2k16;	simulate
785	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	resource_probe
786	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	instantiate
787	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	cache_hit
788	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	cache_miss
789	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	derive
790	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	task_pricing
791	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	skeleton
792	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	level2
793	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	task_pricing
794	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	skeleton
795	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	level2
796	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	task_pricing
797	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	skeleton
798	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	level2
799	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	task_pricing
800	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	skeleton
801	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	level2
802	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	task_pricing
803	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	skeleton
804	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	level2
805	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	task_pricing
806	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	skeleton
807	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	level2
808	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	megakernel_compile
809	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	resource_probe
810	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	instantiate
811	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	cache_hit
812	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	cache_miss
813	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	derive
814	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	task_pricing
815	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	skeleton
816	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	level2
817	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	task_pricing
818	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	skeleton
819	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	level2
820	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	task_pricing
821	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	skeleton
822	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	level2
823	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	task_pricing
824	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	skeleton
825	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	level2
826	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	task_pricing
827	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	skeleton
828	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	level2
829	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	simulate
830	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
831	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
832	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
833	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
834	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
835	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
836	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
837	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
838	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
839	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
840	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
841	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
842	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
843	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
844	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
845	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
846	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
847	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
848	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
849	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
850	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
851	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
852	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
853	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
854	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
855	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
856	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
857	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
858	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
859	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
860	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
861	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
862	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
863	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
864	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
865	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
866	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
867	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
868	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
869	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
870	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
871	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
872	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
873	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
874	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
875	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
876	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
877	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
878	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
879	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
880	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
881	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
882	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
883	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
884	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
885	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
886	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
887	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
888	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
889	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
890	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
891	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
892	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
893	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
894	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
895	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
896	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
897	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
898	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
899	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
900	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
901	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
902	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
903	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
904	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
905	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
906	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
907	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
908	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
909	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
910	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
911	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
912	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
913	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
914	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
915	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
916	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
917	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
918	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
919	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
920	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
921	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
922	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
923	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
924	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
925	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
926	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
927	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
928	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
929	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
930	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
931	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
932	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
933	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
934	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
935	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
936	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
937	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
938	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
939	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
940	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
941	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
942	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
943	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
944	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
945	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
946	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
947	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
948	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
949	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
950	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
951	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
952	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
953	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
954	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
955	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
956	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
957	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
958	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
959	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
960	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
961	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
962	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
963	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
964	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
965	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
966	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
