slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kloop_measured	k_iterations	kloop_body_cycles	kloop_wait_cycles	kloop_fixed_cycles	kloop_body_ns	kloop_wait_ns	kloop_fixed_ns	kloop_iteration_ns
1371	27	29	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1952	578	10066	1292	1162	130	13888	1	16	5467	4402	197	2015.483870967742	1622.857142857143	72.62672811059907	227.39631336405532
1372	33	29	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1945	566	9850	1068	937	131	13429	1	16	5433	4283	134	2071.4096358626853	1632.955543972001	51.089433315958004	231.5228237396679
1373	42	29	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1890	558	10076	1224	1093	131	13748	1	16	5451	4491	134	2030.0494617398892	1672.5283677625835	49.90398603433226	231.41111434390456
1374	48	29	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1914	582	9824	1440	1310	130	13760	1	16	5439	4273	112	2023.8139534883721	1589.953488372093	41.674418604651166	225.86046511627907
1375	57	29	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1908	586	9777	1756	1528	228	14027	1	16	5436	4229	112	1984.1961930562486	1543.6287160476224	40.88115776716333	220.48905681899194
1376	3	30	0	0	32	16	32	1	3072	0	1024	3072	1024	1024	0	5120	1855	556	9673	1023	893	130	13107	1	16	5845	3688	140	2283.237964446479	1440.64698252842	54.68833447775997	232.74280918593118
1377	12	30	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1863	553	9643	1042	912	130	13101	1	16	5433	4076	134	2123.269979390886	1592.9409968704679	52.368521486909394	232.26318601633463
1378	18	30	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1880	549	9728	1466	1336	130	13623	1	16	5433	4161	134	2041.9114732437788	1563.8493723849372	50.36188798355722	225.36005285179473
1379	27	30	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1895	549	9832	1357	1135	222	13633	1	16	5442	4256	134	2043.793735788161	1598.3804004987896	50.32494682021566	227.63588351793442
1380	33	30	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1884	572	9591	1252	1122	130	13299	1	16	5442	4037	112	2095.1229415745543	1554.2100909842845	43.11903150612828	228.08331453492744
1381	42	30	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1828	570	9700	1196	1066	130	13294	1	16	5433	4155	112	2092.444711900105	1600.2407100947796	43.13524898450429	230.7928388746803
1382	48	30	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1840	555	9678	1395	1265	130	13468	1	16	5488	4056	134	2086.320166320166	1541.930501930502	50.94149094149094	226.76566676566677
1383	57	30	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1839	550	9742	1691	1472	219	13822	1	16	5448	4160	134	2018.0697438865577	1540.9636810881204	49.63681088120388	222.4395890609174
1384	3	31	0	0	32	16	32	1	3072	0	1024	3072	1024	1024	0	5120	1975	570	9918	1050	920	130	13513	1	16	5433	4351	134	2058.533264264042	1648.5695256419742	50.77184933027455	231.69392436912602
1385	12	31	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1993	598	9890	1293	1161	132	13774	1	16	5466	4312	112	2031.7932336285755	1602.834325540874	41.63206040365907	227.16422244809058
1386	18	31	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	2001	575	10048	1635	1393	242	14259	1	16	5433	4481	134	2341.0023143277926	1930.7990742688828	57.73869135282979	266.98758678729223
1387	27	31	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1989	577	10098	1314	1184	130	13978	1	16	5487	4477	134	2009.832594076406	1639.8798111317785	49.082844469881245	228.10702532551153
1388	33	31	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1990	592	10021	1067	937	130	13670	1	16	5433	4476	112	2034.8910021945867	1676.4535479151427	41.948792977322604	231.9590343818581
1389	42	31	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1935	598	10041	1224	1094	130	13798	1	16	5448	4481	112	2021.579939121612	1662.7569212929411	41.559646325554425	230.27105377590956
1390	48	31	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1956	570	10028	1452	1322	130	14006	1	16	5488	4406	134	2006.180208482079	1610.646865629016	48.984720833928314	226.05169213194344
1391	57	31	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1956	569	9969	1780	1538	242	14274	1	16	5490	4345	134	2363.076923076923	1870.231189575452	57.67801597309794	264.5817570407734
1392	12	32	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2054	592	10092	1074	941	133	13812	1	16	5451	4506	135	2020.6429192006951	1670.338835794961	50.04344048653345	230.6863596872285
1393	27	32	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2058	734	10270	1327	1197	130	14389	1	16	5484	4674	112	2341.6287441795816	1995.7645423587462	47.823198276461184	271.0870804086455
1394	42	32	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2007	605	10330	1799	1541	258	14741	1	16	5433	4785	112	2264.4564140831694	1994.3721592836307	46.68122922461163	266.176785835425
1395	57	32	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2035	588	10194	1726	1596	130	14543	1	16	5500	4560	134	2323.5921061679155	1926.4690916592174	56.61115313209104	265.62882486419585
1396	12	33	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2117	625	10288	1093	963	130	14123	1	16	5451	4725	112	2371.376053246477	2055.540607519649	48.72392551157686	276.6822912978829
1397	27	33	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2112	831	10555	1350	1219	131	14848	1	16	5439	5004	112	2250.6206896551726	2070.6206896551726	46.3448275862069	270.07758620689657
1398	42	33	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2056	619	10456	1724	1594	130	14855	1	16	5448	4896	112	2253.282531134298	2024.9763715920565	46.32298889262874	267.3911814203972
1399	57	33	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2081	591	10364	1672	1404	268	14708	1	16	5478	4749	137	2288.3350557519716	1983.808539570302	57.229262986129996	267.0089747076421
1400	12	34	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2139	599	10352	1079	950	129	14169	1	16	5524	4694	134	2395.331780647893	2035.424941774296	58.10544145670125	276.92229515138683
1401	27	34	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2136	787	10509	1326	1196	130	14758	1	16	5448	4949	112	2268.0926954871934	2060.350725030492	46.627456294890905	270.5277137823553
1402	42	34	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2122	595	10544	1761	1631	130	15022	1	16	5467	4943	134	2236.003727865797	2021.6876581014512	54.806017840500594	266.105711622953
1403	57	34	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2146	596	10335	1079	949	130	14156	1	16	5466	4735	134	2372.358293303193	2055.0890081944053	58.15880192144673	276.7154563435999
1404	12	35	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2080	583	10134	1074	944	130	13871	1	16	5439	4555	140	2007.6187729795977	1681.3207411145556	51.67615889265374	230.55871963088458
1405	27	35	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2073	731	10421	1309	1177	132	14534	1	16	5504	4774	143	2326.7218934911243	2018.1268749139947	60.45080500894454	271.5530480253199
1406	42	35	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2060	600	10366	1714	1584	130	14740	1	16	5485	4755	126	2286.284938941655	1982.0027137042061	52.519945725915875	266.76797829036633
1407	57	35	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2078	585	10127	1916	1646	270	14706	1	16	5436	4557	134	2271.0991432068545	1903.8629130966951	55.98368013055896	260.93512851897185
1408	12	36	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1992	582	9886	1058	927	131	13518	1	16	5516	4244	126	2089.2084627903537	1607.4330522266607	47.72303595206392	231.04009468856339
1409	27	36	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2018	696	10070	1058	928	130	13842	1	16	5486	4434	150	2029.209651784424	1640.0866926744688	55.483311660164716	229.33102152868082
1410	42	36	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1989	581	10079	1807	1554	253	14456	1	16	5502	4451	126	2338.4261206419483	1891.736579966796	53.55174322080797	264.3851687880465
1411	57	36	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2004	579	9826	1732	1602	130	14141	1	16	5436	4272	118	2361.8403224665863	1856.1040944770525	51.26879287179124	263.62152605897745
1412	12	37	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2047	591	10055	1067	936	131	13760	1	16	5463	4466	126	2032.7441860465117	1661.7674418604652	46.883720930232556	230.90697674418604
1413	27	37	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2070	717	10299	1306	1174	132	14392	1	16	5575	4564	160	2379.988882712618	1948.3891050583657	68.30461367426348	270.5236242356865
1414	42	37	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2056	591	10200	1736	1606	130	14583	1	16	5433	4641	126	2288.990742645546	1955.311252828636	53.08537337996297	265.2688747171364
1415	57	37	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2069	593	10056	1673	1414	259	14391	1	16	5445	4493	118	2324.6529080675423	1918.2122159683136	50.37815301229935	265.179070252241
1416	12	38	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2101	593	10175	1073	944	129	13942	1	16	5442	4599	134	2398.1959546693442	2026.7003299383157	59.05149906756563	276.55601778797876
1417	27	38	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2137	735	10367	1327	1197	130	14566	1	16	5436	4819	112	2292.927639708911	2032.674447343128	47.24207057531237	270.3501304407524
1418	42	38	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2116	594	10433	1785	1654	131	14928	1	16	5433	4866	134	2236.090032154341	2002.7266881028938	55.15112540192926	264.9260450160772
1419	57	38	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2123	601	10233	1479	1198	281	14436	1	16	5472	4635	126	2328.8977556109726	1972.6683291770573	53.62593516209476	268.84788029925187
1420	12	39	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2096	617	10302	1079	949	130	14094	1	16	5442	4748	112	2372.332056194125	2069.796509152831	48.82418050234142	277.63303533418474
1421	27	39	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2113	740	10440	1354	1224	130	14647	1	16	5463	4865	112	2291.573154912269	2040.7291595548577	46.980815183996725	270.7688946541954
1422	42	39	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2049	620	10475	1871	1608	263	15015	1	16	5447	4916	112	2228.8623376623377	2011.582017982018	45.82937062937063	265.02777222777223
1423	57	39	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2073	589	10341	1547	1416	131	14550	1	16	5436	4771	134	2295.4490721649486	2014.6408247422683	56.583917525773195	269.38061855670105
1424	12	40	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2033	590	10120	1079	948	131	13822	1	16	5466	4520	134	2024.7373751989583	1674.3163073361309	49.63681088120388	231.19085515844307
1425	27	40	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2053	763	10302	1585	1454	131	14703	1	16	5439	4751	112	2272.8161599673535	1985.3189145072433	46.801877167924914	266.1334421546623
1426	42	40	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1992	589	10470	1819	1566	253	14870	1	16	5477	4859	134	2262.9917955615333	2007.64599865501	55.36624075319435	266.914862138534
1427	57	40	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	2018	610	10176	1063	933	130	13867	1	16	5433	4631	112	2407.179058195716	2051.8399076945266	49.62342251388188	278.68868536814017
1428	12	41	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1973	574	9966	1064	933	131	13577	1	16	5460	4372	134	2059.01156367386	1648.7176843190691	50.53251822935847	231.73307799955808
1429	27	41	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1996	697	10178	1550	1420	130	14421	1	16	5524	4517	137	2353.4745163303514	1924.4468483461617	58.36821302267526	267.37008529228206
1430	42	41	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1923	568	10100	1637	1507	130	14228	1	16	5472	4491	137	2362.944053978071	1939.3241495642394	59.15996626370537	268.8917627213944
1431	57	41	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1953	596	9850	1780	1550	230	14179	1	16	5448	4290	112	2360.710346286762	1858.9294026377036	48.531490232033285	263.7274843077791
1432	12	42	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1937	592	9844	1058	928	130	13431	1	16	5433	4299	112	2071.1011838284567	1638.8117042662498	42.69525724071179	231.86955550591915
1433	27	42	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1929	558	10049	1067	936	131	13603	1	16	5433	4482	134	2044.9136219951483	1686.9690509446448	50.43593325001838	233.24266705873706
1434	42	42	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1878	582	9855	1676	1446	230	13991	1	16	5433	4310	112	1988.2038453291402	1577.2425130440997	40.986348366807235	222.8403973983275
1435	57	42	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1912	549	9863	1434	1304	130	13758	1	16	5528	4190	145	2057.229248437273	1559.2964093618257	53.96133158889373	226.03285361244366
1436	12	43	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2005	577	9968	1068	939	129	13618	1	16	5439	4393	136	2044.9170215890733	1651.649287707446	51.13232486415039	231.03539433103245
1437	27	43	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2008	666	10167	1556	1426	130	14397	1	16	5439	4616	112	2321.123567409877	1969.9037299437382	47.79662429672849	268.189206084601
1438	42	43	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1949	582	10078	1743	1498	245	14352	1	16	5433	4533	112	2325.8327759197323	1940.5484949832776	47.94648829431438	266.6488294314381
1439	57	43	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1985	571	10059	1470	1340	130	14085	1	16	5433	4492	134	2369.9220447284342	1959.4496272630456	58.45197018104366	270.5857294994675
1440	12	44	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2063	587	10154	1082	952	130	13886	1	16	5442	4578	134	2006.5562436986893	1687.9850208843438	49.4080368716693	230.90882903643956
1441	27	44	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2056	775	10385	1092	962	130	14308	1	16	5439	4834	112	2335.5616438356165	2075.768521107073	48.093933463796475	275.7081353089181
1442	42	44	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2006	597	10358	1805	1546	259	14766	1	16	5445	4801	112	2265.6156034132464	1997.6529865908167	46.60219422998781	266.45428687525396
1443	57	44	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2025	585	10161	1501	1370	131	14272	1	16	5436	4591	134	2340.1614349775787	1976.3946188340808	57.68609865470852	269.78475336322873
1444	12	45	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2086	579	10108	1072	941	131	13845	1	16	5448	4520	140	2014.7172264355363	1671.5348501263995	51.7732033224991	230.390754785121
1445	27	45	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2088	668	10392	1308	1177	131	14456	1	16	5433	4847	112	2309.1001660210295	2060.042058660764	47.601549529607084	273.07138904261205
1446	42	45	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2066	588	10467	1859	1587	272	14980	1	16	5447	4902	118	2234.069959946595	2010.5399198931907	48.397329773030705	265.28811748998663
1447	57	45	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2092	593	10140	1313	1180	133	14138	1	16	5451	4563	126	2368.8600933653984	1982.9588343471496	54.756259725562316	271.9886829820343
1448	12	46	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2023	586	9916	1064	933	131	13589	1	16	5439	4351	126	2049.281036132166	1639.3494738391346	47.47369195672971	230.53940687320627
1449	27	46	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	2019	649	10215	1286	1155	131	14169	1	16	5579	4499	137	2419.181029006987	1950.8685157738726	59.406309549015454	273.12809654880374
1450	42	46	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2003	575	10072	1798	1538	260	14448	1	16	5433	4505	134	2310.378737541528	1915.747508305648	56.98338870431894	264.13289036544853
1451	57	46	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2032	569	9981	1502	1373	129	14084	1	16	5436	4411	134	2371.399034365237	1924.2533371201364	58.45612042033513	268.47827321783586
1452	12	47	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1934	568	9799	1048	917	131	13349	1	16	5433	4254	112	2083.8235073788296	1631.6188478537717	42.95752490823283	232.2151472020376
1453	27	47	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1953	576	9955	1475	1345	130	13959	1	16	5535	4302	118	2030.1740812379112	1577.9239200515797	43.28103732359052	225.50612508059316
1454	42	47	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1927	551	9888	1748	1510	238	14114	1	16	5458	4296	134	1979.9461527561286	1558.4185914694629	48.60989088847952	221.14779651409947
1455	57	47	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1945	571	9723	1477	1346	131	13716	1	16	5436	4161	126	2029.186351706037	1553.2458442694665	47.034120734908136	223.90201224846896
1456	12	48	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1998	569	10004	1053	922	131	13624	1	16	5433	4437	134	2041.7615971814444	1667.457428068115	50.35819142689371	231.82618907809746
1457	27	48	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2018	636	9970	1056	926	130	13680	1	16	5448	4410	112	2039.017543859649	1650.5263157894735	41.91812865497076	230.59649122807016
1458	42	48	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2000	578	9995	1817	1563	254	14390	1	16	5451	4410	134	2327.376233495483	1882.9075747046559	57.213064628214035	263.1427380125087
1459	57	48	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2018	568	9872	1285	1156	129	13743	1	16	5451	4287	134	2030.7880375463872	1597.1359965073127	49.9221421814742	226.74525212835624
1460	12	49	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2054	580	10168	1060	930	130	13862	1	16	5433	4601	134	2006.706103015438	1699.402683595441	49.493579570047615	231.63179916317992
1461	27	49	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2080	672	10214	1306	1176	130	14272	1	16	5491	4587	136	2363.838565022422	1974.6726457399104	58.54708520179373	271.15695067264573
1462	42	49	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2059	595	10250	1742	1612	130	14646	1	16	5442	4682	126	2282.920114707087	1964.0999590331833	52.85702580909464	265.4387546087669
1463	57	49	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2067	589	10060	1684	1426	258	14400	1	16	5445	4489	126	2323.2000000000003	1915.3066666666668	53.760000000000005	264.9066666666667
1464	12	50	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2039	607	10150	1069	937	132	13865	1	16	5439	4599	112	2008.4875586007934	1698.296429859358	41.358817165524705	231.67399927875948
1465	27	50	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2061	703	10380	1333	1202	131	14477	1	16	5439	4829	112	2308.297022863853	2049.4146577329557	47.532499827312286	272.35698003730056
1466	42	50	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2000	613	10293	1816	1563	253	14722	1	16	5442	4739	112	2271.1349001494364	1977.748675451705	46.74147534302404	265.55522347507133
1467	57	50	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2015	578	10206	1519	1389	130	14318	1	16	5442	4629	135	2335.217767844671	1986.3511663640172	57.929878474647296	270.098058388043
1468	12	51	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1986	598	9998	1062	930	132	13644	1	16	5433	4453	112	2038.7686895338609	1671.0172969803575	42.02873057754324	231.86162415713866
1469	27	51	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	1998	652	10160	1305	1176	129	14115	1	16	5433	4615	112	2364.8850159404888	2008.8246546227417	48.75154091392136	273.3568544102019
1470	42	51	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1937	597	10100	1651	1521	130	14285	1	16	5439	4549	112	2339.322086104305	1956.5317465873293	48.17136856842842	268.49086454322713
1471	57	51	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1948	572	10005	1799	1563	236	14324	1	16	5442	4429	134	2334.2395978776876	1899.733035464954	57.47668249092432	264.6232895839151
1472	12	52	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1912	573	9745	1054	923	131	13284	1	16	5457	4176	112	2103.2700993676604	1609.5392953929538	43.16772056609455	232.0505871725384
1473	27	52	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1933	562	9993	1061	931	130	13549	1	16	5537	4316	140	2092.3640121042145	1630.9631707137057	52.90427337810908	232.70794892612
1474	42	52	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1865	587	9870	1688	1461	227	14010	1	16	5442	4316	112	1988.796573875803	1577.2962169878658	40.93076374018558	222.88079942897932
1475	57	52	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1899	560	9736	1429	1299	130	13624	1	16	5433	4169	134	2041.7615971814444	1566.7410452143276	50.35819142689371	225.53141514973575
1476	12	53	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1887	573	9576	1048	918	130	13084	1	16	5463	4001	112	2137.768266585142	1565.6618771018038	43.82757566493427	231.46438398043412
1477	27	53	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1889	543	9896	1262	1132	130	13590	1	16	5523	4228	145	2080.7770419426047	1592.888888888889	54.62840323767476	229.60412067696836
1478	42	53	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1825	573	9726	1536	1406	130	13660	1	16	5448	4166	112	2042.0029282576868	1561.4875549048318	41.979502196193266	225.2181551976574
1479	57	53	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1852	545	9708	1684	1462	222	13789	1	16	5478	4096	134	2034.03872652114	1520.8876640800638	49.755602291681775	222.18289941257524
1480	12	54	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1954	562	9848	1076	947	129	13440	1	16	5433	4281	134	2069.714285714286	1630.8571428571427	51.047619047619044	231.28571428571428
1481	27	54	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1953	580	10237	1072	942	130	13842	1	16	5545	4491	201	2051.0330877040888	1661.1703511053315	74.34763762462072	232.01271492558877
1482	42	54	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1901	561	9943	1702	1465	237	14107	1	16	5433	4376	134	1971.8551073934925	1588.227121287304	48.63401148366059	222.50513929254979
1483	57	54	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1925	573	9769	1654	1524	130	13921	1	16	5445	4212	112	2002.6147546871632	1549.1300912290783	41.19244307161842	221.9840528697651
