wait_index	producer	group	event_index
1255	35	3	1923
1256	35	4	1924
1257	35	5	1925
1258	35	6	1926
1259	35	7	1927
1260	36	0	1928
1261	37	12	1941
1262	37	13	1942
1263	37	14	1943
1264	37	15	1944
1265	38	0	2377
1266	38	1	2378
1267	38	2	2379
1268	38	3	2380
1269	38	4	2381
1270	38	5	2382
1271	38	6	2383
1272	38	7	2384
1273	38	8	2385
1274	38	9	2386
1275	38	10	2387
1276	38	11	2388
1277	38	12	2389
1278	38	13	2390
1279	38	14	2391
1280	38	15	2392
1281	38	16	2393
1282	38	17	2394
1283	38	18	2395
1284	38	19	2396
1285	38	20	2397
1286	38	21	2398
1287	38	22	2399
1288	38	23	2400
1289	38	24	2401
1290	38	25	2402
1291	38	26	2403
1292	38	27	2404
1293	40	0	2853
1294	40	1	2854
1295	40	2	2855
1296	40	3	2856
1297	40	4	2857
1298	40	5	2858
1299	40	6	2859
1300	40	7	2860
1301	40	8	2861
1302	40	9	2862
1303	40	10	2863
1304	40	11	2864
1305	40	12	2865
1306	40	13	2866
1307	40	14	2867
1308	40	15	2868
1309	40	16	2869
1310	40	17	2870
1311	40	18	2871
1312	40	19	2872
1313	40	20	2873
1314	40	21	2874
1315	40	22	2875
1316	40	23	2876
1317	40	24	2877
1318	40	25	2878
1319	40	26	2879
1320	40	27	2880
1321	41	0	2881
1322	42	12	2894
1323	42	13	2895
1324	42	14	2896
1325	42	15	2897
1326	43	0	3010
1327	43	1	3011
1328	43	2	3012
1329	43	3	3013
1330	43	4	3014
1331	43	5	3015
1332	43	6	3016
1333	43	7	3017
1334	44	0	3018
1335	45	12	3031
1336	45	13	3032
1337	45	14	3033
1338	45	15	3034
1339	46	4294967295	3147
1340	52	0	3246
1341	51	0	3214
1342	53	4294967295	3254
1343	54	4294967295	3255
1344	55	4294967295	3256
1345	56	12	3269
1346	56	13	3270
1347	56	14	3271
1348	56	15	3272
1349	57	0	3385
1350	57	1	3386
1351	57	2	3387
1352	57	3	3388
1353	57	4	3389
1354	57	5	3390
1355	57	6	3391
1356	57	7	3392
1357	58	0	3393
1358	59	12	3406
1359	59	13	3407
1360	59	14	3408
1361	59	15	3409
1362	60	0	3842
1363	60	1	3843
1364	60	2	3844
1365	60	3	3845
1366	60	4	3846
1367	60	5	3847
1368	60	6	3848
1369	60	7	3849
1370	60	8	3850
1371	60	9	3851
1372	60	10	3852
1373	60	11	3853
1374	60	12	3854
1375	60	13	3855
1376	60	14	3856
1377	60	15	3857
1378	60	16	3858
1379	60	17	3859
1380	60	18	3860
1381	60	19	3861
1382	60	20	3862
1383	60	21	3863
1384	60	22	3864
1385	60	23	3865
1386	60	24	3866
1387	60	25	3867
1388	60	26	3868
1389	60	27	3869
1390	62	0	4318
1391	62	1	4319
1392	62	2	4320
1393	62	3	4321
1394	62	4	4322
1395	62	5	4323
1396	62	6	4324
1397	62	7	4325
1398	62	8	4326
1399	62	9	4327
1400	62	10	4328
1401	62	11	4329
1402	62	12	4330
1403	62	13	4331
1404	62	14	4332
1405	62	15	4333
1406	62	16	4334
1407	62	17	4335
1408	62	18	4336
1409	62	19	4337
1410	62	20	4338
1411	62	21	4339
1412	62	22	4340
1413	62	23	4341
1414	62	24	4342
1415	62	25	4343
1416	62	26	4344
1417	62	27	4345
1418	63	0	4346
1419	64	12	4359
1420	64	13	4360
1421	64	14	4361
1422	64	15	4362
1423	65	0	4475
1424	65	1	4476
1425	65	2	4477
1426	65	3	4478
1427	65	4	4479
1428	65	5	4480
1429	65	6	4481
1430	65	7	4482
1431	66	0	4483
1432	67	12	4496
1433	67	13	4497
1434	67	14	4498
1435	67	15	4499
1436	68	4294967295	4612
1437	74	0	4711
1438	73	0	4679
1439	75	4294967295	4719
1440	76	4294967295	4720
1441	77	4294967295	4721
1442	78	12	4734
1443	78	13	4735
1444	78	14	4736
1445	78	15	4737
1446	79	0	4850
1447	79	1	4851
1448	79	2	4852
1449	79	3	4853
1450	79	4	4854
1451	79	5	4855
1452	79	6	4856
1453	79	7	4857
1454	80	0	4858
1455	81	12	4871
1456	81	13	4872
1457	81	14	4873
1458	81	15	4874
1459	82	0	5307
1460	82	1	5308
1461	82	2	5309
1462	82	3	5310
1463	82	4	5311
1464	82	5	5312
1465	82	6	5313
1466	82	7	5314
1467	82	8	5315
1468	82	9	5316
1469	82	10	5317
1470	82	11	5318
1471	82	12	5319
1472	82	13	5320
1473	82	14	5321
1474	82	15	5322
1475	82	16	5323
1476	82	17	5324
1477	82	18	5325
1478	82	19	5326
1479	82	20	5327
1480	82	21	5328
1481	82	22	5329
1482	82	23	5330
1483	82	24	5331
1484	82	25	5332
1485	82	26	5333
1486	82	27	5334
1487	84	0	5783
1488	84	1	5784
1489	84	2	5785
1490	84	3	5786
1491	84	4	5787
1492	84	5	5788
1493	84	6	5789
1494	84	7	5790
1495	84	8	5791
