slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
2133	133	21	192	10	1789439123467873184	1789439123467873248	1789439123467873344	1789439123467874112	1789439123467875168	15378	0	24	1	42992763228781	42992763230509
2134	133	19	482	10	1789439123467875232	1789439123467876384	1789439123467876480	1789439123467877600	1789439123467878912	15378	1	22	1	42992763235792	42992763238315
2135	133	23	414	10	1789439123467878976	1789439123467880224	1789439123467880320	1789439123467900000	1789439123467901280	15379	3	26	3	42992763244385	42992763288374
2136	133	19	226	10	1789439123467901376	1789439123467901440	1789439123467901536	1789439123467902592	1789439123467903648	15382	0	22	1	42992763291829	42992763294145
2137	133	23	226	10	1789439123467903744	1789439123467903808	1789439123467903904	1789439123467925280	1789439123467926368	15382	0	26	3	42992763297119	42992763344919
2138	133	19	74	10	1789439123467926464	1789439123467926528	1789439123467926624	1789439123467927648	1789439123467928704	15382	0	22	1	42992763347888	42992763350192
2139	133	23	74	10	1789439123467928800	1789439123467928864	1789439123467928960	1789439123467951808	1789439123467952896	15382	0	26	3	42992763353116	42992763404179
2140	134	0	29	12	1789439123467557504	1789439123467557632	1789439123467557696	1789439123467560064	1789439123467561472	15382	0	0	0	43014336996937	43014337002203
2141	134	7	157	12	1789439123467561536	1789439123467592000	1789439123467592064	1789439123467592992	1789439123467594400	15382	1	6	1	43014337073763	43014337075793
2142	134	5	191	12	1789439123467594592	1789439123467595808	1789439123467595904	1789439123467597056	1789439123467598336	15383	1	4	1	43014337082313	43014337084867
2143	134	6	191	12	1789439123467598400	1789439123467598496	1789439123467598560	1789439123467599360	1789439123467600416	15384	0	5	1	43014337088269	43014337090017
2144	134	4	481	12	1789439123467600512	1789439123467601632	1789439123467601728	1789439123467602880	1789439123467604160	15384	1	3	1	43014337095315	43014337097878
2145	134	8	413	12	1789439123467604256	1789439123467605536	1789439123467605664	1789439123467625152	1789439123467626464	15385	3	7	3	43014337104106	43014337147659
2146	134	4	193	12	1789439123467626528	1789439123467626592	1789439123467626688	1789439123467627744	1789439123467628928	15388	0	3	1	43014337151126	43014337153434
2147	134	8	193	12	1789439123467628992	1789439123467629056	1789439123467629152	1789439123467650912	1789439123467652000	15388	0	7	3	43014337156621	43014337205250
2148	134	10	29	12	1789439123467652096	1789439123467730176	1789439123467730272	1789439123467732608	1789439123467733920	15388	4	11	1	43014337382636	43014337387853
2149	134	13	29	12	1789439123467733984	1789439123467764416	1789439123467764512	1789439123467767808	1789439123467769088	15392	16	14	2	43014337459136	43014337466464
2150	134	15	29	12	1789439123467769152	1789439123467832640	1789439123467832736	1789439123467835008	1789439123467836288	15408	4	18	1	43014337611631	43014337616684
2151	134	22	157	12	1789439123467836384	1789439123467866656	1789439123467866752	1789439123467867680	1789439123467868960	15412	1	25	1	43014337687673	43014337689701
2152	134	20	191	12	1789439123467869056	1789439123467870208	1789439123467870304	1789439123467871424	1789439123467872736	15413	1	23	1	43014337695604	43014337698093
2153	134	21	191	12	1789439123467872800	1789439123467872864	1789439123467872960	1789439123467873760	1789439123467874816	15414	0	24	1	43014337701544	43014337703277
