slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kloop_measured	k_iterations	kloop_body_cycles	kloop_wait_cycles	kloop_fixed_cycles	kloop_body_ns	kloop_wait_ns	kloop_fixed_ns	kloop_iteration_ns
150	45	3	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1181	0	2237	1806	1676	130	5224	0	0	0	0	0	0.0	0.0	0.0	0.0
151	47	3	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2030	996	9262	1204	939	265	13492	1	8	7737	1328	197	2936.0687815001484	503.9549362585236	74.75837533353099	430.002964719834
152	50	3	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1190	0	1558	159	30	129	2907	0	0	0	0	0	0.0	0.0	0.0	0.0
153	51	3	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1056	0	895	160	30	130	2111	0	0	0	0	0	0.0	0.0	0.0	0.0
154	53	3	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1581	0	7900	159	30	129	9640	0	0	0	0	0	0.0	0.0	0.0	0.0
155	54	3	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2030	1006	9326	1910	1781	129	14272	1	8	7823	1258	245	3367.748878923767	541.5605381165919	105.47085201793722	488.66367713004485
156	55	3	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1255	0	2233	1793	1664	129	5281	0	0	0	0	0	0.0	0.0	0.0	0.0
157	56	3	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2044	1024	9250	1195	932	263	13513	1	8	7888	1198	164	3586.4628135869166	544.6985865462888	74.56641752386591	516.3951750166507
158	58	3	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1205	0	6185	159	30	129	7549	0	0	0	0	0	0.0	0.0	0.0	0.0
159	59	3	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2052	979	18251	2163	2033	130	23445	1	16	15341	2686	224	6030.3969289827255	1055.8403071017276	88.05220729366603	442.8898272552783
160	2	4	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2115	1076	9218	1080	949	131	13489	1	8	7072	2026	120	2684.308695974498	769.0058566239157	45.548224479205274	431.66431907480165
161	5	4	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1220	0	1763	404	30	374	3387	0	0	0	0	0	0.0	0.0	0.0	0.0
162	6	4	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1087	0	824	160	30	130	2071	0	0	0	0	0	0.0	0.0	0.0	0.0
163	8	4	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1613	0	7865	325	30	295	9803	0	0	0	0	0	0.0	0.0	0.0	0.0
164	9	4	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2096	994	9293	1968	1838	130	14351	1	8	7803	1274	216	3340.647481011776	545.429308062156	92.47467075465124	485.7595986342415
165	11	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2100	994	9293	1076	945	131	13463	1	8	7723	1346	224	2937.0690039367155	511.8859095298225	85.18755106588428	431.11936418331726
166	14	4	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2093	996	18070	2168	2038	130	23327	1	16	14948	2909	213	5905.63587259399	1149.283834183564	84.15175547648647	440.9324816735971
167	17	4	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2090	1017	9303	1328	1198	130	13738	1	8	7803	1317	183	3489.709710292619	588.9975251128258	81.8424807104382	509.8384044256806
168	20	4	2	1	0	0	0	1	0	1024	0	1024	0	0	0	2048	1223	0	1516	159	30	129	2898	0	0	0	0	0	0.0	0.0	0.0	0.0
169	21	4	3	1	0	0	0	1	0	0	0	0	1024	0	1024	1024	1092	0	826	160	30	130	2078	0	0	0	0	0	0.0	0.0	0.0	0.0
170	23	4	5	0	0	0	0	1	0	0	0	3072	1024	1024	0	4096	1608	0	8141	159	30	129	9908	0	0	0	0	0	0.0	0.0	0.0	0.0
171	24	4	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2097	993	9261	1479	1349	130	13830	1	8	7574	1463	224	2803.9681851048445	541.6167751265365	82.92697035430224	418.19812002892263
172	26	4	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2127	993	9642	1325	1195	130	14087	1	8	7875	1546	221	2862.2133882302833	561.9024632640022	80.32370270462128	428.0144814367857
173	29	4	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2115	1018	18072	2001	1871	130	23206	1	16	15160	2729	183	6020.622252865638	1083.7914332500216	72.67637679910368	444.0258553822287
174	32	4	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2105	991	9266	1330	1200	130	13692	1	8	7638	1412	216	3427.393514460999	633.6056091148116	96.92550394390885	507.62489044697634
175	35	4	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1238	0	1482	159	30	129	2879	0	0	0	0	0	0.0	0.0	0.0	0.0
176	36	4	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1067	0	855	160	30	130	2082	0	0	0	0	0	0.0	0.0	0.0	0.0
177	38	4	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1638	0	7828	159	30	129	9625	0	0	0	0	0	0.0	0.0	0.0	0.0
178	39	4	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2109	1028	9225	1489	1359	130	13851	1	8	7733	1325	167	3430.1893004115227	587.7409573316006	74.07753952783193	502.2412822178904
179	41	4	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2111	1052	10036	1786	1655	131	14985	1	8	6940	2916	180	2845.4694694694695	1195.5891891891893	73.8018018018018	505.13233233233234
180	44	4	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2094	1039	18153	1941	1811	130	23227	1	16	15316	2673	164	6077.076505790675	1060.59189736083	65.0718560296207	446.104275196969
181	47	4	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2099	992	9282	1945	1668	277	14318	1	8	7155	1898	229	3070.2835591563066	814.4511803324486	98.26623830143875	485.5918424360944
182	50	4	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1227	0	1526	159	30	129	2912	0	0	0	0	0	0.0	0.0	0.0	0.0
183	51	4	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1067	0	868	160	30	130	2095	0	0	0	0	0	0.0	0.0	0.0	0.0
184	53	4	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1616	0	7815	160	30	130	9591	0	0	0	0	0	0.0	0.0	0.0	0.0
185	54	4	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2097	1044	9329	1490	1360	130	13960	1	8	7855	1310	164	3457.1002865329515	576.5501432664756	72.17879656160459	504.2063037249284
186	56	4	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2113	996	9458	1309	1178	131	13876	1	8	7462	1780	216	3304.016142980686	788.1464398962237	95.64024214471029	511.5203228596137
187	59	4	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2114	992	18101	2229	2099	130	23436	1	16	14890	2982	229	5855.360983102919	1172.6451612903227	90.05222734254993	439.25038402457756
188	2	5	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2174	1041	9267	1245	959	286	13727	1	8	6988	2121	158	2606.4369490784584	791.1065782763895	58.93203176222044	424.692940919356
189	5	5	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1245	0	1555	159	30	129	2959	0	0	0	0	0	0.0	0.0	0.0	0.0
190	6	5	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1068	0	893	160	30	130	2121	0	0	0	0	0	0.0	0.0	0.0	0.0
191	8	5	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1635	0	7964	159	30	129	9758	0	0	0	0	0	0.0	0.0	0.0	0.0
192	9	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2151	1009	9316	1761	1632	129	14237	1	8	7745	1355	216	2785.3058930954558	487.29367141954066	77.6792863665098	409.07494556437456
193	11	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2158	1010	9367	1245	957	288	13780	1	8	7680	1463	224	2853.5268505079825	543.5820029027576	83.22786647314949	424.63860667634253
194	14	5	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2153	1012	18248	2255	2124	131	23668	1	16	14767	3260	221	5750.070643907386	1269.4000338009128	86.05441946932568	438.71691735676865
195	17	5	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2150	1014	9405	1254	966	288	13823	1	8	7651	1538	216	3400.6904434637922	683.6050061491717	96.00694494682776	510.5369312016205
196	20	5	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1253	0	1556	159	30	129	2968	0	0	0	0	0	0.0	0.0	0.0	0.0
197	21	5	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1024	0	957	159	30	129	2140	0	0	0	0	0	0.0	0.0	0.0	0.0
198	23	5	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1643	0	7999	161	30	131	9803	0	0	0	0	0	0.0	0.0	0.0	0.0
199	24	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2161	1011	9338	1502	1372	130	14012	1	8	7597	1525	216	2775.9520411076223	557.2366542963175	78.92663431344562	416.64858692549245
200	26	5	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2180	1004	9314	1780	1489	291	14278	1	8	7590	1503	221	3266.070878274268	646.7594901246673	95.09903347807817	489.10379604986696
201	29	5	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2180	1046	18171	2033	1903	130	23430	1	16	14941	3063	167	5876.920870678617	1204.8061459667094	65.68809218950064	442.6079385403329
202	32	5	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2176	1004	9395	1348	1218	130	13923	1	8	7795	1379	221	3439.8103856927387	608.5309200603318	97.52380952380952	506.0426632191338
203	35	5	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1280	0	1517	159	30	129	2956	0	0	0	0	0	0.0	0.0	0.0	0.0
204	36	5	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1042	0	941	160	30	130	2143	0	0	0	0	0	0.0	0.0	0.0	0.0
205	38	5	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1671	0	7779	161	30	131	9611	0	0	0	0	0	0.0	0.0	0.0	0.0
206	39	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2165	1049	9390	1512	1382	130	14116	1	8	7738	1488	164	2806.642108245962	539.7109662793993	59.4842731652026	418.29413431567014
207	41	5	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2153	1006	10201	1836	1705	131	15196	1	8	6692	3288	221	2705.6888654909185	1329.39405106607	89.35404053698342	504.38536456962356
208	44	5	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2149	1049	18187	1992	1862	130	23377	1	16	15075	2948	164	5943.072250502631	1162.2007956538478	64.6543183470933	444.0795653847799
209	47	5	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2088	1005	9336	1844	1713	131	14273	1	8	7273	1842	221	3130.758214811182	792.913052616829	95.13234778953267	490.45890842850133
210	50	5	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1262	0	1564	159	30	129	2985	0	0	0	0	0	0.0	0.0	0.0	0.0
211	51	5	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1054	0	941	160	30	130	2155	0	0	0	0	0	0.0	0.0	0.0	0.0
212	53	5	5	0	0	0	0	1	0	0	0	4096	0	0	0	4096	1651	0	8017	161	30	131	9829	0	0	0	0	0	0.0	0.0	0.0	0.0
213	54	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2156	1002	9373	1515	1385	130	14046	1	8	7766	1378	229	2830.835825145949	502.30385874982204	83.4742987327353	416.6424604869714
214	56	5	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2165	1037	9359	1330	1199	131	13891	1	8	7792	1392	175	3446.407602044489	615.6826722338204	77.40263479951047	507.7612842847887
215	59	5	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2172	1006	18275	2305	2175	130	23758	1	16	15025	3029	221	5828.3693913629095	1174.9837528411483	85.72842831888207	437.7095715127536
216	2	6	0	1	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2119	1118	9402	1475	1199	276	14114	1	8	7034	2248	120	3061.987813518492	978.5824004534505	52.23749468612725	505.07127674649286
217	5	6	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1228	0	1531	159	30	129	2918	0	0	0	0	0	0.0	0.0	0.0	0.0
218	6	6	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1017	0	1191	159	30	129	2367	0	0	0	0	0	0.0	0.0	0.0	0.0
219	8	6	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1607	0	8167	160	30	130	9934	0	0	0	0	0	0.0	0.0	0.0	0.0
220	9	6	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2143	1021	9464	1749	1619	130	14377	1	8	7587	1672	205	3242.298671489184	714.5279265493497	87.60659386520136	494.6033247548167
221	11	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2145	1093	9367	1251	977	274	13856	1	8	7379	1868	120	2726.651270207852	690.2540415704389	44.34180138568129	427.1131639722864
222	14	6	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2144	1014	18428	2312	2182	130	23898	1	16	15126	3073	229	5833.174993723324	1185.0685413005272	88.31132312327391	438.6402209389907
223	17	6	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2149	1022	9385	1259	984	275	13815	1	8	7741	1448	196	3442.6857763300764	643.9748099891423	87.16786102062976	510.8325732899023
224	20	6	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1236	0	1548	159	30	129	2943	0	0	0	0	0	0.0	0.0	0.0	0.0
225	21	6	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1005	0	1206	159	30	129	2370	0	0	0	0	0	0.0	0.0	0.0	0.0
226	23	6	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1623	0	8087	161	30	131	9871	0	0	0	0	0	0.0	0.0	0.0	0.0
227	24	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2172	1056	9378	1544	1413	131	14150	1	8	7626	1577	175	2759.372438162544	570.617667844523	63.321554770318016	416.24876325088337
228	26	6	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2165	1044	9419	1367	1237	130	13995	1	8	7477	1745	197	3282.50718113612	766.0793140407288	86.48574490889602	506.07331189710607
229	29	6	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2163	1020	18277	2076	1946	130	23536	1	16	14851	3205	221	5815.211420802175	1254.9830047586674	86.53704962610469	441.8871515975527
230	32	6	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2155	1029	9377	1389	1259	130	13950	1	8	7500	1675	202	3303.2258064516127	737.7204301075269	88.96688172043011	505.1182795698925
231	35	6	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1229	0	1509	159	30	129	2897	0	0	0	0	0	0.0	0.0	0.0	0.0
232	36	6	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1107	0	825	159	30	129	2091	0	0	0	0	0	0.0	0.0	0.0	0.0
233	38	6	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1631	0	8112	160	31	129	9903	0	0	0	0	0	0.0	0.0	0.0	0.0
234	39	6	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2158	1023	9352	1545	1415	130	14078	1	8	7744	1412	196	3379.6800681915047	616.2329876402898	85.53942321352464	499.4891319789743
235	41	6	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2114	997	10123	1832	1701	131	15066	1	8	6678	3213	232	2723.326164874552	1310.279569892473	94.61091198725607	504.2007168458781
236	44	6	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2093	1013	18343	2069	1939	130	23518	1	16	14827	3295	221	5810.257334807382	1291.2118377413046	86.60328259205716	443.8418232842929
237	47	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2111	1001	9354	1233	958	275	13699	1	8	7476	1663	215	2794.154317833418	621.546098255347	80.35623038177968	426.9625520110957
238	50	6	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1221	0	1576	401	30	371	3198	0	0	0	0	0	0.0	0.0	0.0	0.0
239	51	6	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1107	0	820	159	30	129	2086	0	0	0	0	0	0.0	0.0	0.0	0.0
240	53	6	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1605	0	7870	162	30	132	9637	0	0	0	0	0	0.0	0.0	0.0	0.0
241	54	6	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2103	1071	9400	1535	1406	129	14109	1	8	7610	1623	167	2761.5848040257993	588.9687433553052	60.60245233538876	418.819193422638
242	56	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2110	1095	9065	1088	957	131	13358	1	8	7009	1936	120	2686.486000898338	742.0512052702501	45.99490941757748	428.5671507710735
243	59	6	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2115	1029	18374	2223	2093	130	23741	1	16	14895	3266	213	5782.078261235837	1267.8259550987743	82.68430141948528	440.6190135209132
244	2	7	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2052	1048	9219	1314	1183	131	13633	1	8	6819	2253	147	2560.9388982615715	846.1351133279543	55.20721778038583	425.8842514486907
245	5	7	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1197	0	1493	159	30	129	2849	0	0	0	0	0	0.0	0.0	0.0	0.0
246	6	7	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1101	0	785	159	30	129	2045	0	0	0	0	0	0.0	0.0	0.0	0.0
247	8	7	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1586	0	7883	296	30	266	9765	0	0	0	0	0	0.0	0.0	0.0	0.0
248	9	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2077	1036	9458	1723	1593	130	14294	1	8	7788	1484	186	2789.6012312858543	531.5572967678746	66.62375822023226	415.1448160067161
249	11	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2085	1093	9268	1471	1206	265	13917	1	8	7659	1489	120	2817.710713515844	547.7962204498095	44.147445570165985	420.6883667457067
250	14	7	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2086	1015	18228	2249	2120	129	23578	1	16	15057	2947	224	5885.372465858003	1151.9022817881075	87.55551785562812	439.82967172788193
251	17	7	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2087	989	9342	1231	970	261	13649	1	8	7734	1387	221	3481.4049380907027	624.3481573741666	99.48157374166605	513.2191369331086
252	20	7	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1195	0	1521	388	30	358	3104	0	0	0	0	0	0.0	0.0	0.0	0.0
253	21	7	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1104	0	773	160	30	130	2037	0	0	0	0	0	0.0	0.0	0.0	0.0
254	23	7	5	0	0	0	0	1	0	0	0	3072	1024	1024	0	4096	1585	0	7967	160	30	130	9712	0	0	0	0	0	0.0	0.0	0.0	0.0
255	24	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2104	1051	9265	1756	1627	129	14176	1	8	7570	1523	172	2734.0857787810382	550.0677200902935	62.121896162528216	410.5191873589165
256	26	7	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2097	1041	9337	1478	1211	267	13953	1	8	7703	1448	186	3391.9036766286818	637.605676198667	81.90238658353043	503.6886691034186
257	29	7	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2105	1030	18178	2027	1898	129	23340	1	16	15038	2965	175	5937.883804627249	1170.7557840616967	69.10025706940874	444.2899742930592
258	32	7	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2098	1015	9302	1349	1219	130	13764	1	8	7557	1545	200	3373.3077593722755	689.6599825632084	89.27637314734089	507.8709677419355
259	35	7	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1186	0	1511	159	30	129	2856	0	0	0	0	0	0.0	0.0	0.0	0.0
260	36	7	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1074	0	798	159	30	129	2031	0	0	0	0	0	0.0	0.0	0.0	0.0
261	38	7	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1598	0	7923	159	30	129	9680	0	0	0	0	0	0.0	0.0	0.0	0.0
262	39	7	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2086	1007	9258	1519	1390	129	13870	1	8	7635	1427	196	3382.0793078586876	632.118817591925	86.82220620043259	501.7747656813266
263	41	7	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2064	988	9764	1793	1662	131	14609	1	8	6992	2535	237	2940.574166609624	1066.1263604627286	99.673352043261	500.8375658840441
264	44	7	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2027	1051	18075	1936	1807	129	23089	1	16	14940	2971	164	5963.317597124172	1185.8779505392179	65.46078219065356	446.82472172896183
265	47	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2058	987	9334	1214	950	264	13593	1	8	7321	1794	219	2757.560509085559	675.7360406091371	82.48951666298831	429.162068711837
266	50	7	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1194	0	1761	387	30	357	3342	0	0	0	0	0	0.0	0.0	0.0	0.0
267	51	7	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1080	0	798	161	30	131	2039	0	0	0	0	0	0.0	0.0	0.0	0.0
268	53	7	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1582	0	7713	159	30	129	9454	0	0	0	0	0	0.0	0.0	0.0	0.0
269	54	7	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2043	1041	9487	1507	1376	131	14078	1	8	7702	1629	156	3361.3501917886065	710.9373490552636	68.08239806790738	509.03594260548374
270	56	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2060	1067	9321	1148	1017	131	13596	1	8	7545	1634	142	2841.306266548985	615.3339217416888	53.47455133862901	432.08002353633424
271	59	7	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2058	1008	18191	2163	2033	130	23420	1	16	15083	2892	216	5935.308625106746	1138.0304013663535	84.99812126387702	442.08368915456873
272	2	8	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1982	1053	9210	1179	931	248	13424	1	8	7636	1426	148	3494.9034564958283	652.6626936829558	67.73778307508938	518.4457687723481
273	5	8	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1153	0	1672	373	30	343	3198	0	0	0	0	0	0.0	0.0	0.0	0.0
274	6	8	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1059	0	773	159	30	129	1991	0	0	0	0	0	0.0	0.0	0.0	0.0
275	8	8	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1550	0	7709	159	30	129	9418	0	0	0	0	0	0.0	0.0	0.0	0.0
276	9	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2009	972	9353	1679	1549	130	14013	1	8	7962	1174	217	2909.1158210233352	428.95026047241845	79.28637693570256	417.2582601869692
277	11	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2022	975	9326	1198	952	246	13521	1	8	7931	1182	213	3003.2334886472895	447.5881961393388	80.65675615708896	431.3527105983285
278	14	8	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2018	991	18077	2190	2059	131	23276	1	16	14646	3202	229	5799.0005155525005	1267.8137136965113	90.67124935555937	441.6758893280632
279	17	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2022	1045	9368	1092	961	131	13527	1	8	7852	1368	148	2971.9997042951136	517.7910844976714	56.01833370296444	436.2238485990981
280	20	8	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1158	0	1695	375	30	345	3228	0	0	0	0	0	0.0	0.0	0.0	0.0
281	21	8	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1062	0	756	160	30	130	1978	0	0	0	0	0	0.0	0.0	0.0	0.0
282	23	8	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1539	0	7911	160	30	130	9610	0	0	0	0	0	0.0	0.0	0.0	0.0
283	24	8	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2038	977	9450	1482	1352	130	13947	1	8	8009	1225	216	2940.136230013623	449.70244497024447	79.29447192944718	423.7298343729834
284	26	8	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2039	966	9362	1312	1182	130	13679	1	8	8001	1140	221	3593.6942758973605	512.0374296366693	99.2633964471087	513.2164631917537
285	29	8	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2033	1006	17969	1987	1857	130	22995	1	16	14836	2937	196	5946.013307240704	1177.0990215264187	78.55342465753425	445.1945205479452
286	32	8	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2028	976	9246	1348	1218	130	13598	1	8	7831	1197	218	3538.289748492425	540.8418885130166	98.49919105750845	509.89145462568024
287	35	8	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1156	0	1433	159	30	129	2748	0	0	0	0	0	0.0	0.0	0.0	0.0
288	36	8	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1060	0	755	159	30	129	1974	0	0	0	0	0	0.0	0.0	0.0	0.0
289	38	8	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1552	0	7749	159	30	129	9460	0	0	0	0	0	0.0	0.0	0.0	0.0
290	39	8	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2027	1067	9203	1503	1374	129	13800	1	8	7671	1403	129	3415.2626086956525	624.64	57.43304347826087	504.98782608695655
291	41	8	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1997	1006	9969	1732	1601	131	14704	1	8	7061	2706	202	2950.4069640914036	1130.689880304679	84.40478781284004	510.13710554951035
292	44	8	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1956	1047	18114	1869	1740	129	22986	1	16	15244	2725	145	6111.924823805794	1092.5606891151135	58.13625685199687	450.28034455755676
293	47	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1998	1030	9240	1637	1384	253	13905	1	8	7344	1724	172	2704.155339805825	634.7989931679252	63.33261416756562	417.3692916217188
294	50	8	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1144	0	1501	348	30	318	2993	0	0	0	0	0	0.0	0.0	0.0	0.0
295	51	8	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1063	0	765	159	30	129	1987	0	0	0	0	0	0.0	0.0	0.0	0.0
296	53	8	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1535	0	7474	161	30	131	9170	0	0	0	0	0	0.0	0.0	0.0	0.0
297	54	8	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1976	999	9241	1471	1341	130	13687	1	8	7750	1295	196	3478.9216044421714	581.3165777745305	87.98304960911814	507.5297727770877
