slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles
12058	11	59	0	0	128	128	16	1	8192	1024	1024	152576	4096	4096	0	158720	2929	3625	417653	13493	13052	441	437700
12059	12	59	0	0	128	128	16	1	8192	2048	1024	143360	4096	4096	0	150528	3589	2967	397680	11370	10156	1214	415606
12060	13	59	4	0	0	0	0	1	0	1024	0	40960	1024	0	1024	43008	1369	0	116246	687	30	657	118302
12061	15	59	1	0	0	0	0	1	0	1024	0	4096	7168	7168	0	12288	1838	0	10795	21556	20796	760	34189
12062	20	59	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1721	0	990	217	30	187	2928
12063	20	315	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1775	0	985	220	30	190	2980
12064	20	571	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	920	0	1432	218	31	187	2570
12065	20	827	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1208	0	1454	217	31	186	2879
12066	19	59	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1689	0	1003	216	30	186	2908
12067	19	315	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1229	0	1660	217	30	187	3106
12068	19	571	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1820	0	1180	223	30	193	3223
12069	19	827	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1325	0	1324	218	31	187	2867
12070	19	1083	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1706	0	1205	218	30	188	3129
12071	19	1339	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1652	0	1001	216	30	186	2869
12072	19	1595	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1735	0	989	218	30	188	2942
12073	19	1851	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1364	0	1303	219	32	187	2886
12074	19	2107	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1228	0	1645	217	30	187	3090
12075	19	2363	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1729	0	990	216	30	186	2935
12076	19	2619	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1135	0	1682	221	30	191	3038
12077	19	2875	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1338	0	1304	215	30	185	2857
12078	19	3131	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1655	0	1083	218	30	188	2956
12079	19	3387	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1714	0	988	216	30	186	2918
12080	19	3643	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1598	0	1002	220	32	188	2820
12081	19	3899	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1227	0	1674	215	30	185	3116
12082	22	59	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1745	0	1159	217	30	187	3121
12083	22	315	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1140	0	671	219	31	188	2030
12084	22	571	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1756	0	664	219	30	189	2639
12085	22	827	3	0	0	0	0	1	0	0	0	0	0	0	0	0	642	0	796	216	30	186	1654
12086	21	59	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1630	0	665	215	30	185	2510
12087	21	315	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1977	0	919	442	30	412	3338
12088	21	571	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1856	0	1112	445	30	415	3413
12089	21	827	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2039	0	1052	280	30	250	3371
12090	23	59	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2173	0	53580	216	31	185	55969
12091	23	315	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2222	0	51331	222	30	192	53775
12092	23	571	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1750	0	52259	215	30	185	54224
12093	23	827	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1713	0	52576	217	30	187	54506
12094	23	1083	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2114	0	51209	217	30	187	53540
12095	23	1339	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2159	0	52564	226	31	195	54949
12096	23	1595	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2521	0	51093	218	32	186	53832
12097	23	1851	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1690	0	53592	231	31	200	55513
12098	23	2107	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2162	0	53383	217	30	187	55762
12099	23	2363	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1715	0	53642	218	30	188	55575
12100	23	2619	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2153	0	53657	218	30	188	56028
12101	23	2875	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1710	0	54917	215	30	185	56842
12102	23	3131	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2829	0	53346	220	35	185	56395
12103	23	3387	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	2116	0	54211	218	30	188	56545
12104	23	3643	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	3123	0	53848	442	30	412	57413
12105	23	3899	5	0	0	0	0	1	0	0	0	19456	1024	0	1024	20480	1819	0	54520	219	30	189	56558
12106	25	59	1	0	0	0	0	1	0	1024	0	3072	8192	8192	0	12288	1687	0	10674	21298	21111	187	33659
12107	26	59	0	0	128	128	16	1	8192	1024	1024	154624	4096	4096	0	160768	3426	3915	424922	11673	10772	901	443936
12108	27	59	0	0	128	128	16	1	8192	1024	1024	145408	5120	5120	0	152576	2630	2466	401883	13843	12672	1171	420822
12109	28	59	4	0	0	0	0	1	0	1024	0	40960	0	0	0	41984	1335	0	115554	218	30	188	117107
12110	30	59	1	0	0	0	0	1	0	1024	0	3072	9216	8192	1024	13312	1687	0	10697	23167	21500	1667	35551
12111	35	59	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1652	0	2088	217	30	187	3957
12112	35	315	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1235	0	1277	215	30	185	2727
12113	35	571	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1219	0	1473	218	31	187	2910
12114	35	827	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1668	0	1035	218	31	187	2921
12115	34	59	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1443	0	1663	221	30	191	3327
12116	34	315	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1695	0	999	217	31	186	2911
12117	34	571	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1155	0	1217	215	30	185	2587
12118	34	827	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1699	0	1216	215	30	185	3130
12119	34	1083	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1198	0	1663	218	30	188	3079
12120	34	1339	2	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	1202	0	1447	217	31	186	2866
12121	34	1595	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1411	0	1224	215	30	185	2850
12122	34	1851	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1172	0	1452	217	30	187	2841
12123	34	2107	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1728	0	1217	225	30	195	3170
12124	34	2363	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1228	0	1656	215	30	185	3099
12125	34	2619	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1355	0	1219	221	30	191	2795
12126	34	2875	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1728	0	1219	215	30	185	3162
12127	34	3131	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1824	0	979	216	30	186	3019
12128	34	3387	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1141	0	1659	221	30	191	3021
12129	34	3643	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1203	0	1457	216	30	186	2876
12130	34	3899	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1209	0	1457	217	31	186	2883
12131	37	59	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1747	0	1195	216	31	185	3158
12132	37	315	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1809	0	666	454	30	424	2929
12133	37	571	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1193	0	666	450	30	420	2309
12134	37	827	3	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1748	0	883	444	30	414	3075
12135	36	59	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1794	0	876	468	30	438	3138
12136	36	315	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2064	0	1030	244	30	214	3338
12137	36	571	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	879	0	1098	446	30	416	2423
12138	36	827	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	627	0	873	442	30	412	1942
12139	38	59	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2312	0	53278	219	31	188	55809
12140	38	315	5	0	0	0	0	1	0	0	0	18432	1024	1024	0	19456	1698	0	51734	217	32	185	53649
12141	38	571	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1854	0	52310	215	30	185	54379
12142	38	827	5	0	0	0	0	1	0	1024	0	18432	1024	0	1024	20480	2239	0	52008	385	30	355	54632
12143	38	1083	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2270	0	52425	352	30	322	55047
12144	38	1339	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2284	0	52101	232	36	196	54617
12145	38	1595	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1708	0	52425	250	33	217	54383
12146	38	1851	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2127	0	52048	215	30	185	54390
12147	38	2107	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1708	0	53677	215	30	185	55600
12148	38	2363	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1718	0	53350	215	30	185	55283
12149	38	2619	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1593	0	54250	223	31	192	56066
12150	38	2875	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2109	0	54824	218	33	185	57151
12151	38	3131	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2087	0	53591	215	30	185	55893
12152	38	3387	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2120	0	54244	217	32	185	56581
12153	38	3643	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1842	0	54796	216	30	186	56854
12154	38	3899	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1700	0	54831	296	46	250	56827
12155	40	59	1	0	0	0	0	1	0	1024	0	3072	8192	8192	0	12288	1640	0	10402	22842	22654	188	34884
12156	41	59	0	0	128	128	16	1	8192	1024	1024	152576	5120	5120	0	159744	2735	3979	417723	14341	13664	677	438778
12157	42	59	0	0	128	128	16	1	8192	1024	1024	147456	5120	5120	0	154624	3363	2204	408549	13759	13328	431	427875
12158	43	59	4	0	0	0	0	1	0	1024	0	40960	1024	0	1024	43008	1835	0	115598	571	30	541	118004
12159	45	59	1	0	0	0	0	1	0	1024	0	3072	8192	7168	1024	12288	1718	0	10045	21076	20440	636	32839
12160	50	59	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1794	0	2520	215	30	185	4529
12161	50	315	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1214	0	1446	216	30	186	2876
12162	50	571	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1599	0	996	221	30	191	2816
12163	50	827	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1222	0	1443	217	30	187	2882
12164	49	59	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1805	0	1487	216	30	186	3508
12165	49	315	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1228	0	1652	216	30	186	3096
12166	49	571	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1640	0	1019	215	30	185	2874
12167	49	827	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1642	0	1047	216	30	186	2905
12168	49	1083	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1637	0	1030	215	30	185	2882
12169	49	1339	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1225	0	1666	219	30	189	3110
12170	49	1595	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	899	0	1459	218	31	187	2576
12171	49	1851	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1706	0	1190	221	30	191	3117
12172	49	2107	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1233	0	1660	215	30	185	3108
12173	49	2363	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1344	0	1316	215	30	185	2875
12174	49	2619	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1631	0	1222	215	30	185	3068
12175	49	2875	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1682	0	1008	217	30	187	2907
12176	49	3131	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1652	0	1039	216	30	186	2907
12177	49	3387	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	834	0	1363	215	30	185	2412
12178	49	3643	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1611	0	1037	218	30	188	2866
12179	49	3899	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1227	0	1667	217	30	187	3111
12180	52	59	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1717	0	666	217	32	185	2600
12181	52	315	3	0	0	0	0	1	0	0	0	0	0	0	0	0	762	0	855	217	30	187	1834
12182	52	571	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1625	0	710	217	30	187	2552
12183	52	827	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1619	0	672	215	30	185	2506
12184	51	59	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	977	0	1104	216	31	185	2297
12185	51	315	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1316	0	670	222	30	192	2208
12186	51	571	3	0	0	0	0	1	0	0	0	0	0	0	0	0	598	0	662	215	30	185	1475
12187	51	827	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1655	0	932	218	30	188	2805
12188	53	59	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2366	0	53484	218	30	188	56068
12189	53	315	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1874	0	51517	257	31	226	53648
12190	53	571	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2112	0	52247	218	30	188	54577
12191	53	827	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1698	0	52323	316	30	286	54337
12192	53	1083	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2110	0	52819	216	30	186	55145
12193	53	1339	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1705	0	52004	215	30	185	53924
12194	53	1595	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2282	0	51112	267	44	223	53661
12195	53	1851	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1971	0	53100	217	31	186	55288
12196	53	2107	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2181	0	53836	220	32	188	56237
12197	53	2363	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1697	0	53796	216	31	185	55709
12198	53	2619	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2096	0	54049	216	31	185	56361
12199	53	2875	5	0	0	0	0	1	0	0	0	19456	1024	0	1024	20480	2119	0	54544	217	30	187	56880
12200	53	3131	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2154	0	53833	217	30	187	56204
12201	53	3387	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1791	0	54387	225	30	195	56403
12202	53	3643	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1418	0	55025	445	30	415	56888
12203	53	3899	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	2288	0	54293	323	33	290	56904
12204	55	59	1	0	0	0	0	1	0	1024	0	3072	9216	8192	1024	13312	1799	0	10669	23701	21879	1822	36169
12205	56	59	0	0	128	128	16	1	8192	0	2048	151552	7168	7168	0	160768	2114	4075	416985	19457	19034	423	442631
12206	57	59	0	0	128	128	16	1	8192	1024	1024	146432	5120	5120	0	153600	2186	1614	405810	14646	14187	459	424256
12207	58	59	4	0	0	0	0	1	0	1024	0	41984	0	0	0	43008	1968	0	116450	218	30	188	118636
12208	0	60	1	0	0	0	0	1	0	1024	0	8192	7168	7168	0	16384	2758	0	23029	20452	20264	188	46239
12209	5	60	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1816	0	2496	216	31	185	4528
12210	5	316	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1253	0	1476	215	30	185	2944
12211	5	572	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1244	0	1455	215	30	185	2914
12212	5	828	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1264	0	1718	212	30	182	3194
12213	4	60	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1982	0	1568	215	30	185	3765
12214	4	316	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1721	0	1012	217	30	187	2950
12215	4	572	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1730	0	1000	222	33	189	2952
12216	4	828	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1744	0	1205	224	30	194	3173
12217	4	1084	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1332	0	1309	216	30	186	2857
12218	4	1340	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1249	0	1467	215	30	185	2931
12219	4	1596	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1657	0	1009	217	30	187	2883
12220	4	1852	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1247	0	1713	216	30	186	3176
12221	4	2108	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1115	0	1484	215	30	185	2814
12222	4	2364	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1738	0	1224	223	30	193	3185
12223	4	2620	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1113	0	1219	217	30	187	2549
12224	4	2876	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1737	0	1223	215	30	185	3175
12225	4	3132	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1187	0	1676	223	30	193	3086
12226	4	3388	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1724	0	1020	215	30	185	2959
12227	4	3644	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1254	0	1688	217	30	187	3159
12228	4	3900	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1723	0	1002	218	30	188	2943
12229	7	60	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2367	0	1269	216	30	186	3852
12230	7	316	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1689	0	682	236	49	187	2607
12231	7	572	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1835	0	689	217	30	187	2741
12232	7	828	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1690	0	678	217	30	187	2585
12233	6	60	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1343	0	679	458	30	428	2480
12234	6	316	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	573	0	671	215	30	185	1459
12235	6	572	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1721	0	675	468	30	438	2864
12236	6	828	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1156	0	683	217	30	187	2056
12237	8	60	5	0	0	0	0	1	0	1024	0	19456	1024	0	1024	21504	2694	0	54630	217	30	187	57541
12238	8	316	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2139	0	51475	222	32	190	53836
12239	8	572	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2097	0	52555	216	30	186	54868
12240	8	828	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2170	0	52929	215	30	185	55314
12241	8	1084	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1622	0	52378	315	32	283	54315
12242	8	1340	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2209	0	51917	222	30	192	54348
12243	8	1596	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1713	0	53204	269	30	239	55186
12244	8	1852	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2189	0	53116	218	30	188	55523
12245	8	2108	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1778	0	53404	218	30	188	55400
12246	8	2364	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2935	0	53211	221	30	191	56367
12247	8	2620	5	0	0	0	0	1	0	2048	0	18432	0	0	0	20480	4120	0	51973	215	30	185	56308
12248	8	2876	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2537	0	54325	458	31	427	57320
12249	8	3132	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1861	0	54262	218	32	186	56341
12250	8	3388	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1725	0	54119	216	30	186	56060
12251	8	3644	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2410	0	54545	457	31	426	57412
12252	8	3900	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1791	0	55162	332	30	302	57285
12253	10	60	1	0	0	0	0	1	0	1024	0	3072	9216	9216	0	13312	1426	0	10448	23767	23580	187	35641
12254	11	60	0	0	128	128	16	1	8192	1024	1024	154624	6144	6144	0	162816	2741	2176	424504	17361	16619	742	446782
12255	12	60	0	0	128	128	16	1	8192	1024	1024	145408	6144	6144	0	153600	2700	1752	400283	17350	16178	1172	422085
12256	13	60	4	0	0	0	0	1	0	1024	0	43008	0	0	0	44032	1809	0	119315	217	30	187	121341
12257	15	60	1	0	0	0	0	1	0	1024	0	4096	7168	7168	0	12288	1810	0	11017	21487	21299	188	34314
12258	20	60	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1950	0	997	221	30	191	3168
12259	20	316	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1241	0	1472	216	30	186	2929
12260	20	572	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1661	0	1039	218	32	186	2918
12261	20	828	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1236	0	1501	217	31	186	2954
12262	19	60	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1769	0	1227	216	30	186	3212
12263	19	316	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1704	0	1042	216	30	186	2962
12264	19	572	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1731	0	1225	223	30	193	3179
12265	19	828	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1252	0	1495	217	30	187	2964
12266	19	1084	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1251	0	1462	215	30	185	2928
12267	19	1340	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1715	0	1043	217	30	187	2975
12268	19	1596	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1178	0	1238	216	31	185	2632
12269	19	1852	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1241	0	1476	215	30	185	2932
12270	19	2108	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1695	0	1241	217	30	187	3153
12271	19	2364	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1852	0	991	219	31	188	3062
12272	19	2620	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1687	0	1056	217	30	187	2960
12273	19	2876	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1266	0	1498	216	30	186	2980
12274	19	3132	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1645	0	1095	216	30	186	2956
12275	19	3388	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1284	0	1471	216	30	186	2971
12276	19	3644	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1812	0	1004	215	30	185	3031
12277	19	3900	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1598	0	1221	221	30	191	3040
12278	22	60	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1810	0	1116	215	30	185	3141
12279	22	316	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1739	0	684	462	30	432	2885
12280	22	572	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1649	0	674	464	30	434	2787
12281	22	828	3	0	0	0	0	1	0	0	0	0	0	0	0	0	569	0	684	224	34	190	1477
12282	21	60	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1139	0	685	217	30	187	2041
12283	21	316	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1695	0	673	220	30	190	2588
12284	21	572	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1128	0	671	218	30	188	2017
12285	21	828	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	880	0	795	215	30	185	1890
12286	23	60	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2203	0	53417	217	30	187	55837
12287	23	316	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2139	0	51671	217	30	187	54027
12288	23	572	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2296	0	51968	220	30	190	54484
12289	23	828	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1710	0	52756	288	31	257	54754
12290	23	1084	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2119	0	51885	219	34	185	54223
12291	23	1340	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1783	0	51757	331	33	298	53871
12292	23	1596	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2594	0	51237	231	35	196	54062
12293	23	1852	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1782	0	53756	222	30	192	55760
12294	23	2108	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2138	0	54026	218	30	188	56382
12295	23	2364	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2144	0	54122	219	34	185	56485
12296	23	2620	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2127	0	54241	218	30	188	56586
12297	23	2876	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1868	0	55010	215	30	185	57093
12298	23	3132	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1734	0	54544	217	30	187	56495
12299	23	3388	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2188	0	54143	220	31	189	56551
12300	23	3644	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1459	0	55107	215	30	185	56781
12301	23	3900	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1823	0	54823	468	32	436	57114
12302	25	60	1	0	0	0	0	1	0	1024	0	4096	7168	7168	0	12288	1698	0	11101	20909	20722	187	33708
12303	26	60	0	0	128	128	16	1	8192	1024	2048	156672	7168	6144	1024	166912	3146	5512	431835	17918	16132	1786	458411
12304	27	60	0	0	128	128	16	1	8192	1024	1024	144384	6144	6144	0	152576	2254	1800	399145	16288	15480	808	419487
12305	28	60	4	0	0	0	0	1	0	1024	0	41984	0	0	0	43008	1244	0	118432	218	30	188	119894
12306	30	60	1	0	0	0	0	1	0	1024	0	4096	8192	8192	0	13312	1670	0	11142	22855	22668	187	35667
12307	35	60	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1647	0	2349	219	30	189	4215
