slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
8548	176	19	176	96	1789234449992651776	1789234449992671232	1789234449992671232	1789234449992672256	1789234449992673280	15687	1	22	1	14735624955668	14735624958093
8549	176	19	432	96	1789234449992674304	1789234449992674304	1789234449992674304	1789234449992675328	1789234449992676352	15688	0	22	1	14735624962880	14735624965371
8550	176	22	160	96	1789234449992676352	1789234449992695808	1789234449992695808	1789234449992696832	1789234449992697856	15688	1	25	1	14735625024117	14735625026032
8551	176	22	380	96	1789234449992697856	1789234449992697856	1789234449992697856	1789234449992698880	1789234449992699904	15689	0	25	1	14735625030246	14735625031531
8552	176	22	432	96	1789234449992699904	1789234449992699904	1789234449992699904	1789234449992700928	1789234449992701952	15689	0	25	1	14735625035553	14735625036839
8553	176	21	424	96	1789234449992701952	1789234449992701952	1789234449992701952	1789234449992702976	1789234449992704000	15689	0	24	1	14735625040869	14735625042401
8554	176	21	432	96	1789234449992704000	1789234449992704000	1789234449992704000	1789234449992704000	1789234449992706048	15689	0	24	1	14735625046386	14735625047873
8555	176	35	176	96	1789234449992706048	1789234449993513984	1789234449993513984	1789234449993515008	1789234449993516032	15689	1	43	1	14735627303851	14735627306292
8556	176	35	380	96	1789234449993516032	1789234449993516032	1789234449993517056	1789234449993517056	1789234449993519104	15690	0	43	1	14735627310861	14735627313343
8557	176	34	92	96	1789234449993519104	1789234449993538560	1789234449993538560	1789234449993539584	1789234449993540608	15690	1	42	1	14735627372220	14735627374639
8558	176	34	176	96	1789234449993540608	1789234449993540608	1789234449993541632	1789234449993541632	1789234449993543680	15691	0	42	1	14735627379241	14735627381704
8559	176	34	400	96	1789234449993543680	1789234449993543680	1789234449993543680	1789234449993544704	1789234449993545728	15691	0	42	1	14735627386214	14735627388683
8560	176	37	116	96	1789234449993545728	1789234449993563136	1789234449993563136	1789234449993564160	1789234449993565184	15691	1	45	1	14735627440613	14735627442493
8561	176	37	176	96	1789234449993565184	1789234449993565184	1789234449993565184	1789234449993566208	1789234449993567232	15692	0	45	1	14735627446710	14735627448198
8562	176	37	432	96	1789234449993567232	1789234449993567232	1789234449993567232	1789234449993568256	1789234449993569280	15692	0	45	1	14735627452111	14735627453521
8563	176	36	176	96	1789234449993569280	1789234449993569280	1789234449993569280	1789234449993570304	1789234449993571328	15692	0	44	1	14735627457314	14735627458976
8564	176	36	380	96	1789234449993571328	1789234449993571328	1789234449993571328	1789234449993572352	1789234449993573376	15692	0	44	1	14735627463231	14735627464635
