slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kloop_measured	k_iterations	kloop_body_cycles	kloop_wait_cycles	kloop_fixed_cycles	kloop_body_ns	kloop_wait_ns	kloop_fixed_ns	kloop_iteration_ns
607	34	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1107	0	1444	324	30	294	2875	0	0	0	0	0	0.0	0.0	0.0	0.0
608	39	21	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2004	477	14990	1916	1800	116	19387	1	32	5929	8957	104	2192.142776087069	3311.692164852737	38.45215866302161	171.9948419043689
609	41	21	0	0	32	16	16	1	1536	0	0	6144	1024	1024	0	7168	1985	491	14928	1130	919	211	18534	1	32	6089	8731	108	2354.912700981979	3376.7027085356644	41.76885723535125	179.11298154742636
610	44	21	0	0	32	16	16	1	1536	1024	0	12288	1024	1024	0	14336	1952	480	30063	1820	1703	117	34315	1	64	12233	17723	107	5110.65971149643	7404.252600903395	44.702083636893484	195.54550488124727
611	47	21	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1977	482	14865	1060	944	116	18384	1	32	6266	8491	108	2443.140121845083	3310.6771105308967	42.10966057441254	179.80678851174935
612	49	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1142	0	1426	348	30	318	2916	0	0	0	0	0	0.0	0.0	0.0	0.0
613	54	21	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	1977	495	15317	1449	1333	116	19238	1	32	6103	9110	104	2598.803201996049	3879.2556398794054	44.28568458259694	202.43933880860794
614	56	21	0	0	32	16	16	1	1536	1024	0	6144	1024	0	1024	8192	1964	492	14904	1038	921	117	18398	1	32	5922	8878	104	2636.864006957278	3953.069681487118	46.307642135014675	205.9354277638874
615	59	21	0	0	32	16	16	1	1536	1024	0	11264	1024	1024	0	13312	1984	489	29885	2051	1935	116	34409	1	64	12153	17628	104	4701.698276613677	6819.841785579354	40.235054782179084	180.0240634717661
616	2	22	0	0	32	16	16	1	1536	0	1024	6144	0	0	0	7168	2038	508	15289	1058	941	117	18893	1	32	6002	9183	104	2277.1574657280476	3484.028158577251	39.457576880326044	180.03705075954056
617	4	6	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1169	0	1434	146	30	116	2749	0	0	0	0	0	0.0	0.0	0.0	0.0
618	9	22	0	0	32	16	16	1	1536	0	1024	6144	0	0	0	7168	2060	496	15464	1900	1784	116	19920	1	32	6109	9248	107	2198.258634538153	3327.7943775100402	38.502811244979924	172.68915662650605
619	11	22	0	0	32	16	16	1	1536	0	1024	6144	0	0	0	7168	2088	497	15470	1318	1201	117	19373	1	32	5929	9437	104	2193.7269395550506	3491.6851287874874	38.47994631703918	177.66912713570431
620	14	22	0	0	32	16	16	1	1536	1024	0	12288	1024	1024	0	14336	2069	496	30693	2208	2091	117	35466	1	64	12371	18215	107	5000.582416962725	7362.833135961202	43.2513393108893	193.17836801443636
621	17	22	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2068	507	15321	1567	1450	117	19463	1	32	5923	9294	104	2492.9977906797512	3911.8557262498075	43.773724502902944	200.15167240404872
622	19	6	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1175	0	1467	319	30	289	2961	0	0	0	0	0	0.0	0.0	0.0	0.0
623	24	22	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2079	457	15271	2251	2134	117	20058	1	32	6831	8316	124	2789.8869279090636	3396.3840861501644	50.643533752118856	193.32096918935088
624	26	22	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2062	495	15213	1316	1200	116	19086	1	32	6550	8555	108	2459.9392224667295	3212.9435188095986	40.56082992769569	177.27758566488527
625	29	22	0	0	32	16	16	1	1536	0	1024	12288	0	0	0	13312	2073	496	30995	1474	1358	116	35038	1	64	12091	18800	104	4593.737998744221	7142.690792853473	39.5127575774873	183.38169986871395
626	32	22	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2068	496	15386	1435	1216	219	19385	1	32	5927	9355	104	2191.6294041784886	3459.2024761413463	38.45612587051844	176.58849625999483
627	34	6	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1145	0	1471	358	30	328	2974	0	0	0	0	0	0.0	0.0	0.0	0.0
628	39	22	0	0	32	16	16	1	1536	0	1024	6144	0	0	0	7168	2060	502	15319	1960	1843	117	19841	1	32	6258	8954	107	2260.8408850360365	3234.830502494834	38.656116123179274	171.7397308603397
629	41	22	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2052	499	15362	1149	926	223	19062	1	32	6054	9201	107	2601.740006295247	3954.1806735914383	45.98384219913965	204.87252124645892
630	44	22	0	0	32	16	16	1	1536	1024	0	12288	1024	1024	0	14336	2010	496	30912	1872	1756	116	35290	1	64	11887	18921	104	4828.9042788325305	7686.354661377161	42.24834230660244	195.55092094077642
631	47	22	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2029	500	15302	1168	943	225	18999	1	32	5908	9290	104	2547.4149165745566	4005.667666719301	44.842781199010474	204.78383072793304
632	49	6	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1171	0	1450	362	30	332	2983	0	0	0	0	0	0.0	0.0	0.0	0.0
633	54	22	0	0	32	16	16	1	1536	0	1024	6144	0	0	0	7168	2031	500	15763	1472	1356	116	19766	1	32	5949	9707	107	2157.3627441060407	3520.174845694627	38.80279267428918	177.42304968127087
634	56	22	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2031	491	15191	1059	943	116	18772	1	32	6089	8994	108	2325.0560409119967	3434.3166418069463	41.23929256339228	179.98039633496697
635	59	22	0	0	32	16	16	1	1536	1024	0	12288	1024	1024	0	14336	2035	495	30948	2105	1989	116	35583	1	64	12322	18522	104	4964.398504904027	7462.310429137509	41.900458083916476	194.167327094399
636	2	23	0	0	32	16	16	1	1536	0	1024	6144	0	0	0	7168	2101	481	15005	1182	945	237	18769	1	32	6053	8848	104	2311.679045234163	3379.1072513186637	39.7182588310512	177.83707176727583
637	4	7	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1208	0	1453	146	30	116	2807	0	0	0	0	0	0.0	0.0	0.0	0.0
638	9	23	0	0	32	16	16	1	1536	0	1024	6144	0	0	0	7168	2088	483	15374	1689	1573	116	19634	1	32	5990	9280	104	2186.8350820006112	3387.951512682082	37.9684221248854	174.21208108383416
639	11	23	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2109	492	15125	1300	1183	117	19026	1	32	5927	9094	104	2232.9830757910227	3426.1427520235466	39.18175128771155	176.8476821192053
640	14	23	0	0	32	16	16	1	1536	1024	0	12288	1024	1024	0	14336	2089	488	30434	2131	2015	116	35142	1	64	12123	18204	107	4945.5161345398665	7426.229127539696	43.65010528712082	193.30851971999317
641	17	23	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2069	485	14889	1209	974	235	18652	1	32	6145	8638	106	2698.89770533991	3793.828865537208	46.55543641432554	202.89770533990995
642	19	7	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1202	0	1428	146	30	116	2776	0	0	0	0	0	0.0	0.0	0.0	0.0
643	24	23	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2074	458	15357	1451	1335	116	19340	1	32	6308	8931	118	2671.93050672182	3782.9758014477766	49.98221302998966	201.7158221302999
644	26	23	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2089	489	15047	1760	1643	117	19385	1	32	6096	8844	107	2576.13783853495	3737.4283208666498	45.21764250709312	197.29894248129997
645	29	23	0	0	32	16	16	1	1536	0	1024	11264	1024	1024	0	13312	2084	477	30595	1451	1335	116	34607	1	64	12224	18267	104	4702.109053081746	7026.621897304014	40.00485450920334	183.2614210997775
646	32	23	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2074	489	15038	1407	1174	233	19008	1	32	6159	8772	107	2322.5858585858587	3307.959595959596	40.35016835016835	175.95454545454547
647	34	7	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1164	0	1459	146	30	116	2769	0	0	0	0	0	0.0	0.0	0.0	0.0
648	39	23	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2083	490	15088	1909	1793	116	19570	1	32	6278	8703	107	2299.4738886050077	3187.6905467552374	39.19141543178334	171.47388860500766
649	41	23	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2077	488	15119	1380	1140	240	19064	1	32	6164	8848	107	2648.7352077213595	3802.0780528745277	45.97901804448175	201.58791439362147
650	44	23	0	0	32	16	16	1	1536	1024	0	12288	1024	1024	0	14336	2056	491	30314	1652	1536	116	34513	1	64	11901	18309	104	4943.433952423724	7605.187146872193	43.19949004722858	196.0722046764987
651	47	23	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2111	484	15117	1186	948	238	18898	1	32	6230	8780	107	2700.611704942322	3805.9985183617314	46.38289766112816	203.33156947825168
652	49	7	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1199	0	1469	373	30	343	3041	0	0	0	0	0	0.0	0.0	0.0	0.0
653	54	23	0	0	32	16	16	1	1536	1024	0	7168	0	0	0	8192	2082	491	15721	1458	1342	116	19752	1	32	5921	9696	104	2455.692183070069	4021.3462940461727	43.13325232887809	202.40745240988255
654	56	23	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2076	492	14949	1383	1142	241	18900	1	32	6089	8753	107	2309.3096296296294	3319.656296296296	40.58074074074074	175.9051851851852
655	59	23	0	0	32	16	16	1	1536	1024	0	12288	1024	1024	0	14336	2095	473	30539	2177	2061	116	35284	1	64	12425	18007	107	5048.316517401655	7316.300646185239	43.47443600498809	193.19714318104522
656	2	24	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2041	478	14591	1049	932	117	18159	1	32	6160	8324	107	2431.5700203755714	3285.777410650366	42.23668704223801	178.66710721956053
657	4	8	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1172	0	1620	360	30	330	3152	0	0	0	0	0	0.0	0.0	0.0	0.0
658	9	24	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2024	476	14910	1879	1762	117	19289	1	32	6047	8759	104	2247.130281507595	3254.9386697081236	38.647519311524704	171.9396547254912
659	11	24	0	0	32	16	16	1	1536	0	0	6144	1024	1024	0	7168	2046	476	14599	1269	1152	117	18390	1	32	6270	8222	107	2443.902120717781	3204.7469276780857	41.70614464382817	176.52028276237084
660	14	24	0	0	32	16	16	1	1536	1024	0	11264	1024	1024	0	13312	2028	476	29656	1845	1729	116	34005	1	64	12407	17141	108	4856.991148360535	6710.218850169093	42.278958976621084	180.73765622702544
661	17	24	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2006	476	14656	1368	1138	230	18506	1	32	6141	8411	104	2378.6170971576785	3257.8649086782666	40.28271911812385	176.1400626823733
662	19	8	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1169	0	1409	360	30	330	2938	0	0	0	0	0	0.0	0.0	0.0	0.0
663	24	24	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2020	439	14740	1649	1533	116	18848	1	32	6270	8345	125	2384.516129032258	3173.6502546689303	47.53820033955857	173.69269949066214
664	26	24	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2019	455	14622	1272	1156	116	18368	1	32	5947	8565	110	2320.7804878048782	3342.439024390244	42.926829268292686	176.97560975609755
665	29	24	0	0	32	16	16	1	1536	0	1024	11264	0	0	0	12288	2026	480	29383	1433	1317	116	33322	1	64	12432	16847	104	4584.491207010384	6212.5903607226455	38.351599543844905	168.7043994958286
666	32	24	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2004	487	14683	1378	1157	221	18552	1	32	5968	8607	108	2305.87667097887	3325.51617076326	41.72833117723157	175.98102630444157
667	34	8	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1136	0	1426	359	30	329	2921	0	0	0	0	0	0.0	0.0	0.0	0.0
668	39	24	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2011	472	14821	1647	1531	116	18951	1	32	6277	8440	104	2374.2037887182732	3192.333913777637	39.33681599915572	173.9543032029972
669	41	24	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2023	480	14735	1136	915	221	18374	1	32	5925	8706	104	2641.645803853271	3881.5474039403507	46.368128877762054	203.84978774355068
670	44	24	0	0	32	16	16	1	1536	1024	0	12288	0	0	0	13312	1998	481	29524	1620	1504	116	33623	1	64	12047	17370	107	4769.641733337299	6877.1210183505345	42.363382208607206	181.9806679951224
671	47	24	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2010	447	14528	1277	1160	117	18262	1	32	6038	8370	120	2369.969554265688	3285.3006242470706	47.10108421859599	176.72719307852373
672	49	8	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1170	0	1432	359	30	329	2961	0	0	0	0	0	0.0	0.0	0.0	0.0
673	54	24	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2021	475	15192	1437	1321	116	19125	1	32	6014	9074	104	2254.031477124183	3400.911477124183	38.97892810457516	176.71696732026143
674	56	24	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2013	475	14561	1236	1119	117	18285	1	32	6058	8399	104	2714.0900191413725	3762.898988241728	46.59382007109653	202.4059064807219
675	59	24	0	0	32	16	16	1	1536	1024	0	11264	1024	1024	0	13312	2030	484	29428	2101	1985	116	34043	1	64	12227	17097	104	4781.183326968833	6685.523132508885	40.66762623740563	179.16728842933935
676	2	25	0	0	32	16	16	1	1536	0	0	6144	0	0	0	6144	1968	462	14051	1034	917	117	17515	1	32	6034	7913	104	2116.636939765915	2775.762032543534	36.48164430488153	152.8874678846703
677	4	9	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1125	0	1382	354	30	324	2861	0	0	0	0	0	0.0	0.0	0.0	0.0
678	9	25	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	1959	461	14025	1611	1495	116	18056	1	32	5905	8016	104	2344.209127159947	3182.249003101462	41.28666371289322	172.70181657066902
679	11	25	0	0	32	16	16	1	1536	0	1024	5120	0	0	0	6144	1964	462	14024	1035	918	117	17485	1	32	5910	8010	104	2076.696597083214	2814.609093508722	36.544237918215615	152.853302830998
680	14	25	0	0	32	16	16	1	1536	1024	0	11264	1024	1024	0	13312	1961	459	28336	1997	1881	116	32753	1	64	11926	16302	108	4847.156352089884	6625.720514151375	43.89509357921411	179.2637010350197
681	17	25	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1956	460	14083	1041	924	117	17540	1	32	6177	7799	107	2524.3293044469783	3187.1854047890533	43.727251995439	178.48483466362597
682	19	9	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1113	0	1589	355	30	325	3057	0	0	0	0	0	0.0	0.0	0.0	0.0
683	24	25	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1962	431	14129	1620	1503	117	18142	1	32	5962	8047	120	2355.617682725168	3179.4121927020174	47.41263366773234	172.96968360709954
684	26	25	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1982	459	14189	1671	1554	117	18301	1	32	5950	8135	104	2330.4518878749795	3186.2564887164635	40.733948964537454	172.3971367684826
685	29	25	0	0	32	16	16	1	1536	1024	0	11264	1024	1024	0	13312	1982	455	28628	1409	1292	117	32474	1	64	12229	16295	104	5013.008807045636	6679.775820656525	42.632506004803844	182.69975980784628
686	32	25	0	0	32	16	16	1	1536	1024	0	5120	1024	1024	0	7168	1963	458	14002	1459	1343	116	17882	1	32	5907	7991	104	2367.821049099653	3203.1924840621855	41.68840174477128	174.09417291130745
687	34	9	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1113	0	1381	146	30	116	2640	0	0	0	0	0	0.0	0.0	0.0	0.0
688	39	25	0	0	32	16	16	1	1536	1024	0	6144	1024	0	1024	8192	1972	451	14141	1603	1487	116	18167	1	32	6273	7761	107	2828.668244619365	3499.6483734243407	48.24924313315352	197.7598943138658
689	41	25	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1969	459	14036	1428	1311	117	17892	1	32	5976	7953	107	2394.1408450704225	3186.1784037558687	42.86697965571205	174.3849765258216
690	44	25	0	0	32	16	16	1	1536	1024	0	11264	1024	1024	0	13312	1952	463	28432	1779	1663	116	32626	1	64	11925	16403	104	4865.616379574572	6692.721633053393	42.4338870839208	180.59903144731197
691	47	25	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1954	454	14103	1140	924	216	17651	1	32	6143	7852	108	2494.647555379299	3188.6655713557307	43.85836496515778	177.60353521046966
692	49	9	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1130	0	1387	356	30	326	2873	0	0	0	0	0	0.0	0.0	0.0	0.0
693	54	25	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	1958	463	14378	1407	1291	116	18206	1	32	5923	8351	104	2665.122267384379	3757.628913544985	46.79600131824673	200.71097440404264
694	56	25	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1970	461	13969	1032	915	117	17432	1	32	5912	7953	104	2431.0013767783385	3270.256080770996	42.764570904084444	178.1642955484167
695	59	25	0	0	32	16	16	1	1536	1024	0	11264	1024	1024	0	13312	1979	465	28359	2028	1912	116	32831	1	64	11882	16373	104	4817.799762419665	6638.767506320247	42.168925710456584	179.0088635740611
696	2	26	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2036	474	14485	1050	933	117	18045	1	32	6030	8351	104	2395.2917705735663	3317.260626212247	41.311831532280415	178.51726239955667
697	4	10	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1168	0	1436	146	30	116	2750	0	0	0	0	0	0.0	0.0	0.0	0.0
698	9	26	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2016	471	14811	1860	1744	116	19158	1	32	5929	8778	104	2218.3459651320595	3284.3044159098026	38.91178619897693	171.95782440755818
699	11	26	0	0	32	16	16	1	1536	0	0	6144	1024	1024	0	7168	2029	468	14569	1258	1141	117	18324	1	32	6254	8208	107	2446.445754202139	3210.813359528487	41.85636323946736	176.78934730408207
700	14	26	0	0	32	16	16	1	1536	1024	0	11264	1024	1024	0	13312	2011	443	29055	2039	1923	116	33548	1	64	12052	16885	118	4782.288780255157	6700.045308215094	46.82294026469536	179.41147013234766
701	17	26	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2016	472	14515	1372	1137	235	18375	1	32	6223	8185	107	2427.5626666666667	3192.9295238095237	41.74019047619048	175.64038095238095
702	19	10	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1154	0	1436	146	30	116	2736	0	0	0	0	0	0.0	0.0	0.0	0.0
703	24	26	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2025	460	14795	1634	1518	116	18914	1	32	6217	8474	104	2356.1095484826055	3211.464100666173	39.41376757957069	173.98667653589933
704	26	26	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2039	478	14502	1285	1169	116	18304	1	32	5985	8413	104	2343.776223776224	3294.6013986013986	40.72727272727273	176.1993006993007
705	29	26	0	0	32	16	16	1	1536	0	1024	11264	0	0	0	12288	2044	472	29349	1435	1318	117	33300	1	64	12259	16983	107	4523.681441441441	6266.88	39.483963963963966	168.60252252252252
706	32	26	0	0	32	16	16	1	1536	1024	0	5120	1024	1024	0	7168	2031	477	14547	1387	1157	230	18442	1	32	5929	8514	104	2304.4719661641907	3309.2046415790046	40.42251382713372	175.42739399197484
707	34	10	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1155	0	1420	146	30	116	2721	0	0	0	0	0	0.0	0.0	0.0	0.0
708	39	26	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2034	477	14610	1868	1752	116	18989	1	32	6067	8433	110	2290.181473484649	3183.3031755226707	41.52298699246932	171.04639528147874
709	41	26	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2027	469	14491	1151	921	230	18138	1	32	6021	8366	104	2379.453522990407	3306.1797331569082	41.100011026574045	177.67603925460358
710	44	26	0	0	32	16	16	1	1536	1024	0	12288	0	0	0	13312	2021	477	29178	1869	1753	116	33545	1	64	11862	17212	104	4707.316857952005	6830.411208823968	41.27136682068863	180.27700104337458
711	47	26	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2018	444	14495	1054	937	117	18011	1	32	6171	8205	119	2455.928488146133	3265.417800233191	47.35950252623397	178.79207151185386
712	49	10	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1162	0	1424	146	30	116	2732	0	0	0	0	0	0.0	0.0	0.0	0.0
713	54	26	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2028	465	14963	1420	1304	116	18876	1	32	6176	8683	104	2680.323797414707	3768.337359610087	45.13498622589532	201.52066115702482
714	56	26	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2036	476	14495	1047	930	117	18054	1	32	5966	8422	107	2368.687714633876	3343.7961670543923	42.48233078542151	178.5151213027584
715	59	26	0	0	32	16	16	1	1536	1024	0	11264	1024	1024	0	13312	2045	468	29466	2093	1977	116	34072	1	64	12591	16768	107	4919.329420051656	6551.291852547547	41.80511857243484	179.22845738436254
716	2	27	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2093	483	14808	1058	941	117	18442	1	32	6019	8685	104	2339.4529877453638	3375.668582583234	40.42251382713372	178.5975490727687
717	4	11	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1204	0	1467	146	30	116	2817	0	0	0	0	0	0.0	0.0	0.0	0.0
718	9	27	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2073	486	15025	1677	1561	116	19261	1	32	5903	9018	104	2196.8072270390944	3356.0575255698045	38.703701780800586	173.5270235190281
719	11	27	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2083	481	14883	1282	1165	117	18729	1	32	6174	8602	107	2362.925516578568	3292.1744887607456	40.95125206898393	176.72187516685355
720	14	27	0	0	32	16	16	1	1536	1024	0	12288	0	0	0	13312	2082	487	29975	2098	1982	116	34642	1	64	11914	17957	104	4578.233589284683	6900.397898504705	39.96443623347382	179.3536169967092
721	17	27	0	0	32	16	16	1	1536	1024	0	6144	1024	0	1024	8192	2074	491	14935	1067	950	117	18567	1	32	6064	8764	107	2675.5150535897023	3866.7898960521356	47.20978079388162	204.44702967630744
722	19	11	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1191	0	1462	146	30	116	2799	0	0	0	0	0	0.0	0.0	0.0	0.0
723	24	27	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2081	449	15013	1441	1325	116	18984	1	32	6065	8828	120	2290.029498525074	3333.2861356932153	45.309734513274336	175.72861356932154
724	26	27	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2100	488	14948	1426	1188	238	18962	1	32	5913	8931	104	2235.2275076468727	3376.0894420419786	39.31399641388039	175.3536546777766
725	29	27	0	0	32	16	16	1	1536	0	1024	11264	1024	1024	0	13312	2103	478	30091	1691	1574	117	34363	1	64	12548	17436	107	4861.012600762448	6754.591624712627	41.451095655210544	181.49381602304805
726	32	27	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2094	488	14859	1427	1188	239	18868	1	32	5907	8848	104	2244.0839516641936	3361.3771464914144	39.50985796056816	175.17065931736275
727	34	11	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1191	0	1455	146	30	116	2792	0	0	0	0	0	0.0	0.0	0.0	0.0
728	39	27	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2095	490	14802	1923	1806	117	19310	1	32	5929	8765	108	2200.8841015018124	3253.6261004660796	40.09031589849819	170.45344381149664
729	41	27	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2083	482	14853	1175	931	244	18593	1	32	5941	8805	107	2617.580379712795	3879.4471037487224	47.14376378206852	203.03210885817242
730	44	27	0	0	32	16	16	1	1536	1024	0	12288	1024	1024	0	14336	2078	485	29932	1885	1769	116	34380	1	64	11864	17964	104	4947.129261198371	7490.747643979057	43.36660849331006	194.34182664339733
731	47	27	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2077	454	14909	1284	1167	117	18724	1	32	6161	8628	120	2695.5197607348855	3774.8651997436446	52.50160222174749	202.19953001495406
732	49	11	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1193	0	1464	146	30	116	2803	0	0	0	0	0	0.0	0.0	0.0	0.0
733	54	27	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2085	480	15315	1448	1331	117	19328	1	32	6120	9088	107	2593.907284768212	3851.8675496688743	45.35099337748344	201.43046357615893
734	56	27	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2099	469	14878	1273	1156	117	18719	1	32	6109	8662	107	2339.297612051926	3316.9088092312627	40.97312890645868	176.75645066509963
735	59	27	0	0	32	16	16	1	1536	1024	0	11264	1024	1024	0	13312	2098	488	29916	2149	2033	116	34651	1	64	11866	17946	104	4558.604138408704	6894.379729300742	39.95405615999538	178.9528729329601
736	2	28	0	0	32	16	16	1	1536	0	1024	6144	0	0	0	7168	2040	496	15218	1056	939	117	18810	1	32	6005	9109	104	2288.34875066454	3471.2021265284425	39.63168527379054	179.9859649122807
737	4	12	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1162	0	1669	365	30	335	3196	0	0	0	0	0	0.0	0.0	0.0	0.0
738	9	28	0	0	32	16	16	1	1536	0	1024	6144	0	0	0	7168	2062	488	15419	1890	1774	116	19859	1	32	6030	9282	107	2176.4962989072965	3350.288332745858	38.62107860415932	172.7120197391611
