slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles
10547	6	342	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	666	0	829	218	30	188	1713
10548	8	86	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1738	0	57840	238	30	208	59816
10549	8	342	5	0	0	0	0	1	0	1024	0	16384	1024	0	1024	18432	2944	0	45889	218	30	188	49051
10550	10	82	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1233	0	2244	2498	2310	188	5975
10551	15	62	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1378	0	2288	1953	1765	188	5619
10552	20	178	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1210	0	1912	219	31	188	3341
10553	20	434	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1286	0	1572	218	30	188	3076
10554	19	178	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1220	0	1848	217	30	187	3285
10555	19	434	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1238	0	1829	216	30	186	3283
10556	22	178	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1294	0	974	218	30	188	2486
10557	22	434	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	698	0	806	218	30	188	1722
10558	21	178	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1139	0	708	218	30	188	2065
10559	21	434	3	0	0	0	0	1	0	0	0	0	0	0	0	0	905	0	811	218	30	188	1934
10560	23	178	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1762	0	49655	216	30	186	51633
10561	23	434	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1699	0	48031	218	30	188	49948
10562	28	30	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1321	0	6315	218	30	188	7854
10563	35	14	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1187	0	1576	218	30	188	2981
10564	35	270	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1243	0	1552	217	30	187	3012
10565	34	14	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1178	0	1578	218	30	188	2974
10566	34	270	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1255	0	1874	216	30	186	3345
10567	37	14	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1204	0	982	222	30	192	2408
10568	37	270	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	914	0	796	215	30	185	1925
10569	36	14	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1156	0	830	219	30	189	2205
10570	36	270	3	0	0	0	0	1	0	0	0	0	0	0	0	0	817	0	894	216	30	186	1927
10571	38	14	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1755	0	54688	243	30	213	56686
10572	38	270	5	0	0	0	0	1	0	1024	0	17408	1024	0	1024	19456	2838	0	48335	219	30	189	51392
10573	40	10	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1230	0	2381	1956	1768	188	5567
10574	43	122	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1262	0	6353	217	30	187	7832
10575	50	106	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1170	0	1904	210	30	180	3284
10576	50	362	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1256	0	1582	218	30	188	3056
10577	49	106	2	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	1180	0	1571	217	30	187	2968
10578	49	362	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1255	0	1847	216	30	186	3318
10579	52	106	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1283	0	980	227	31	196	2490
10580	52	362	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	881	0	790	216	30	186	1887
10581	51	106	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1058	0	890	219	30	189	2167
10582	51	362	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1116	0	703	218	32	186	2037
10583	53	106	5	0	0	0	0	1	0	1024	0	20480	1024	0	1024	22528	1698	0	57043	1975	131	1844	60716
10584	53	362	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	2754	0	45977	218	30	188	48949
10585	55	102	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1217	0	2379	2021	1833	188	5617
10586	5	87	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1207	0	1862	219	30	189	3288
10587	5	343	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1171	0	1812	220	30	190	3203
10588	4	87	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1150	0	1806	216	30	186	3172
10589	4	343	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1231	0	1542	221	30	191	2994
10590	7	87	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1294	0	918	222	30	192	2434
10591	7	343	3	0	0	0	0	1	0	0	0	0	0	0	0	0	900	0	807	223	30	193	1930
10592	6	87	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1062	0	856	219	32	187	2137
10593	6	343	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	677	0	771	217	31	186	1665
10594	8	87	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1707	0	55738	446	30	416	57891
10595	8	343	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	3495	0	45294	218	30	188	49007
10596	10	83	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1194	0	2438	2506	2318	188	6138
10597	15	63	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1273	0	2198	1908	1721	187	5379
10598	20	179	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1207	0	1830	217	31	186	3254
10599	20	435	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1237	0	1570	227	30	197	3034
10600	19	179	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1195	0	1537	218	30	188	2950
10601	19	435	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1241	0	1789	214	30	184	3244
10602	22	179	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1333	0	918	218	30	188	2469
10603	22	435	3	0	0	0	0	1	0	0	0	0	0	0	0	0	868	0	697	219	30	189	1784
10604	21	179	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	897	0	832	216	30	186	1945
10605	21	435	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	889	0	789	216	30	186	1894
10606	23	179	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1728	0	49409	220	30	190	51357
10607	23	435	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1676	0	48851	216	30	186	50743
10608	28	31	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1271	0	6083	218	30	188	7572
10609	35	15	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1148	0	1804	228	30	198	3180
10610	35	271	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1230	0	1767	216	30	186	3213
10611	34	15	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1136	0	1558	218	30	188	2912
10612	34	271	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1223	0	1547	218	30	188	2988
10613	37	15	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1187	0	939	224	30	194	2350
10614	37	271	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1086	0	688	220	30	190	1994
10615	36	15	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1105	0	793	220	31	189	2118
10616	36	271	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1086	0	679	226	31	195	1991
10617	38	15	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1710	0	54994	250	38	212	56954
10618	38	271	5	0	0	0	0	1	0	2048	0	16384	0	0	0	18432	3302	0	47277	218	30	188	50797
10619	40	11	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1165	0	2257	1993	1805	188	5415
10620	43	123	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1216	0	6181	218	30	188	7615
10621	50	107	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1120	0	1604	224	30	194	2948
10622	50	363	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1206	0	1531	218	30	188	2955
10623	49	107	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1145	0	1765	220	32	188	3130
10624	49	363	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1219	0	1554	218	30	188	2991
10625	52	107	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1241	0	952	223	31	192	2416
10626	52	363	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1065	0	702	226	32	194	1993
10627	51	107	3	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	1000	0	914	220	30	190	2134
10628	51	363	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	884	0	685	216	30	186	1785
10629	53	107	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1729	0	59074	253	34	219	61056
10630	53	363	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	2916	0	44471	216	30	186	47603
10631	55	103	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1188	0	2733	1908	1720	188	5829
10632	5	88	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1181	0	1586	228	31	197	2995
10633	5	344	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1183	0	1510	225	30	195	2918
10634	4	88	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1131	0	1515	219	30	189	2865
10635	4	344	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1193	0	1732	218	32	186	3143
10636	7	88	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1227	0	925	218	30	188	2370
10637	7	344	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	882	0	754	216	30	186	1852
10638	6	88	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1111	0	778	218	30	188	2107
10639	6	344	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1068	0	673	221	31	190	1962
10640	8	88	5	0	0	0	0	1	0	1024	0	20480	1024	1024	0	22528	1704	0	58375	808	40	768	60887
10641	8	344	5	0	0	0	0	1	0	0	0	16384	1024	0	1024	17408	1762	0	45105	216	30	186	47083
10642	10	84	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1163	0	2182	2072	1884	188	5417
10643	15	64	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1163	0	2172	1855	1667	188	5190
10644	20	180	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1169	0	1809	220	31	189	3198
10645	20	436	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1159	0	1530	228	30	198	2917
10646	19	180	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1145	0	1481	218	30	188	2844
10647	19	436	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1213	0	1693	218	30	188	3124
10648	22	180	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1248	0	893	218	30	188	2359
10649	22	436	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	878	0	898	219	30	189	1995
10650	21	180	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	859	0	832	216	30	186	1907
10651	21	436	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	868	0	777	219	32	187	1864
10652	23	180	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1636	0	48616	217	30	187	50469
10653	23	436	5	0	0	0	0	1	0	0	0	18432	0	0	0	18432	1688	0	49096	433	30	403	51217
10654	28	32	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1301	0	5844	218	30	188	7363
10655	35	16	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1149	0	1690	227	30	197	3066
10656	35	272	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1215	0	1724	221	30	191	3160
10657	34	16	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1104	0	1502	218	30	188	2824
10658	34	272	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1201	0	1730	221	30	191	3152
10659	37	16	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1155	0	928	219	30	189	2302
10660	37	272	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	887	0	763	216	30	186	1866
10661	36	16	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1051	0	841	222	30	192	2114
10662	36	272	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1090	0	666	218	30	188	1974
10663	38	16	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1731	0	54557	223	32	191	56511
10664	38	272	5	0	0	0	0	1	0	2048	0	17408	0	0	0	19456	2958	0	47818	225	36	189	51001
10665	40	12	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1145	0	2546	1819	1631	188	5510
10666	43	124	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1261	0	5939	218	30	188	7418
10667	50	108	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1115	0	1572	218	30	188	2905
10668	50	364	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1203	0	1512	218	30	188	2933
10669	49	108	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1128	0	1501	218	30	188	2847
10670	49	364	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1206	0	1726	220	30	190	3152
10671	52	108	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1207	0	937	222	30	192	2366
10672	52	364	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	879	0	754	222	30	192	1855
10673	51	108	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	961	0	870	216	30	186	2047
10674	51	364	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1076	0	669	218	30	188	1963
10675	53	108	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1638	0	59651	920	246	674	62209
10676	53	364	5	0	0	0	0	1	0	1024	0	15360	0	0	0	16384	3335	0	43282	218	30	188	46835
10677	55	104	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1154	0	2231	1912	1724	188	5297
10678	5	89	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1213	0	1614	227	30	197	3054
10679	5	345	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1228	0	1552	223	30	193	3003
10680	4	89	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1194	0	1773	221	33	188	3188
10681	4	345	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1261	0	1546	219	30	189	3026
10682	7	89	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1265	0	951	222	30	192	2438
10683	7	345	3	0	0	0	0	1	0	0	0	0	0	0	0	0	887	0	788	216	30	186	1891
10684	6	89	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1033	0	884	216	30	186	2133
10685	6	345	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	867	0	705	222	30	192	1794
10686	8	89	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1687	0	56455	1855	364	1491	59997
10687	8	345	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	2416	0	43923	218	30	188	46557
10688	10	85	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1212	0	2247	2490	2302	188	5949
10689	15	65	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1201	0	2262	1950	1762	188	5413
10690	20	181	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1170	0	1844	221	31	190	3235
10691	20	437	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1237	0	1559	218	30	188	3014
10692	19	181	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1192	0	1523	219	30	189	2934
10693	19	437	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1239	0	1564	219	30	189	3022
10694	22	181	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1284	0	938	219	30	189	2441
10695	22	437	3	0	0	0	0	1	0	0	0	0	0	0	0	0	884	0	705	226	30	196	1815
10696	21	181	3	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	926	0	780	216	30	186	1922
10697	21	437	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1068	0	683	218	30	188	1969
10698	23	181	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1697	0	49485	215	30	185	51397
10699	23	437	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1657	0	47261	216	30	186	49134
10700	28	33	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1286	0	6082	217	30	187	7585
10701	35	17	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1184	0	1532	218	30	188	2934
10702	35	273	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1262	0	1518	218	30	188	2998
10703	34	17	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1134	0	1546	213	30	183	2893
10704	34	273	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1228	0	1551	218	30	188	2997
10705	37	17	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1179	0	965	224	30	194	2368
10706	37	273	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1101	0	674	217	31	186	1992
10707	36	17	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1024	0	1145	227	31	196	2396
10708	36	273	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	893	0	805	219	30	189	1917
10709	38	17	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1714	0	54587	493	31	462	56794
10710	38	273	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2918	0	48356	217	30	187	51491
10711	40	13	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1215	0	2770	1895	1707	188	5880
10712	43	125	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1220	0	6136	217	30	187	7573
10713	50	109	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1172	0	1607	217	30	187	2996
10714	50	365	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1219	0	1559	218	30	188	2996
10715	49	109	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1180	0	1799	218	30	188	3197
10716	49	365	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1243	0	1560	218	30	188	3021
10717	52	109	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1305	0	927	222	30	192	2454
10718	52	365	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1095	0	687	222	36	186	2004
10719	51	109	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1027	0	1142	216	30	186	2385
10720	51	365	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1093	0	685	218	30	188	1996
10721	53	109	5	0	0	0	0	1	0	1024	0	21504	1024	0	1024	23552	1746	0	60228	1333	666	667	63307
10722	53	365	5	0	0	0	0	1	0	0	0	16384	0	0	0	16384	1517	0	44270	218	30	188	46005
10723	55	105	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1204	0	2710	1899	1711	188	5813
10724	5	90	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1207	0	1647	218	30	188	3072
10725	5	346	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1265	0	1587	223	30	193	3075
10726	4	90	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1217	0	1833	216	30	186	3266
10727	4	346	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1270	0	1850	216	30	186	3336
10728	7	90	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1315	0	961	218	30	188	2494
10729	7	346	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1155	0	696	218	30	188	2069
10730	6	90	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1078	0	884	218	30	188	2180
10731	6	346	3	0	0	0	0	1	0	0	0	0	0	0	0	0	881	0	716	216	30	186	1813
10732	8	90	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1733	0	58441	262	30	232	60436
10733	8	346	5	0	0	0	0	1	0	0	0	17408	0	0	0	17408	2432	0	46266	217	30	187	48915
10734	10	86	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1246	0	2260	2589	2401	188	6095
10735	15	66	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1359	0	2272	1952	1764	188	5583
10736	20	182	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1196	0	1587	218	30	188	3001
10737	20	438	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1266	0	1586	218	30	188	3070
10738	19	182	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1203	0	1570	218	30	188	2991
10739	19	438	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1263	0	1594	218	30	188	3075
10740	22	182	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1255	0	953	218	30	188	2426
10741	22	438	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	669	0	849	219	30	189	1737
10742	21	182	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1153	0	698	227	36	191	2078
10743	21	438	3	0	0	0	0	1	0	0	0	0	0	0	0	0	916	0	800	216	30	186	1932
10744	23	182	5	0	0	0	0	1	0	1024	0	17408	1024	0	1024	19456	1720	0	49782	218	30	188	51720
10745	23	438	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1705	0	49418	217	30	187	51340
10746	28	34	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1356	0	6389	217	30	187	7962
10747	35	18	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1242	0	1563	224	30	194	3029
10748	35	274	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1279	0	1575	217	30	187	3071
10749	34	18	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1174	0	1575	217	30	187	2966
10750	34	274	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1261	0	1596	224	30	194	3081
10751	37	18	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1227	0	985	223	31	192	2435
10752	37	274	3	0	0	0	0	1	0	0	0	0	0	0	0	0	915	0	855	217	30	187	1987
10753	36	18	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1059	0	922	226	32	194	2207
10754	36	274	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1125	0	710	223	31	192	2058
10755	38	18	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1741	0	54222	218	30	188	56181
10756	38	274	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	3396	0	48088	218	30	188	51702
10757	40	14	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1320	0	2419	2046	1859	187	5785
10758	43	126	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1268	0	6300	217	30	187	7785
10759	50	110	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1207	0	1899	219	31	188	3325
10760	50	366	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1255	0	1592	218	30	188	3065
10761	49	110	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1203	0	1587	218	30	188	3008
10762	49	366	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1272	0	1841	219	30	189	3332
10763	52	110	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1288	0	993	222	30	192	2503
10764	52	366	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	797	0	912	219	30	189	1928
10765	51	110	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1051	0	915	226	32	194	2192
10766	51	366	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1107	0	693	219	33	186	2019
10767	53	110	5	0	0	0	0	1	0	1024	0	20480	1024	0	1024	22528	1710	0	56342	1973	184	1789	60025
10768	53	366	5	0	0	0	0	1	0	0	0	17408	0	0	0	17408	2175	0	45616	216	30	186	48007
10769	55	106	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1233	0	2423	1999	1811	188	5655
10770	5	91	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1202	0	1953	226	31	195	3381
10771	5	347	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1270	0	1879	215	30	185	3364
10772	4	91	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1239	0	1839	228	31	197	3306
10773	4	347	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1302	0	1598	210	30	180	3110
10774	7	91	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1317	0	977	218	30	188	2512
10775	7	347	3	0	0	0	0	1	0	0	0	0	0	0	0	0	919	0	783	217	31	186	1919
10776	6	91	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1089	0	891	217	30	187	2197
10777	6	347	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	886	0	716	221	31	190	1823
10778	8	91	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1801	0	56099	248	38	210	58148
10779	8	347	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2251	0	49077	218	30	188	51546
10780	10	87	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1260	0	2283	2577	2389	188	6120
10781	15	67	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1327	0	2328	1922	1734	188	5577
10782	20	183	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1207	0	1856	216	30	186	3279
10783	20	439	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1247	0	1559	218	30	188	3024
10784	19	183	2	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	1233	0	1537	218	30	188	2988
10785	19	439	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1292	0	1567	221	30	191	3080
10786	22	183	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1365	0	910	218	30	188	2493
10787	22	439	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	703	0	833	217	30	187	1753
10788	21	183	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1198	0	732	218	30	188	2148
10789	21	439	3	0	0	0	0	1	0	0	0	0	0	0	0	0	826	0	901	216	30	186	1943
10790	23	183	5	0	0	0	0	1	0	0	0	18432	0	0	0	18432	1817	0	49876	218	30	188	51911
10791	23	439	5	0	0	0	0	1	0	0	0	18432	0	0	0	18432	1755	0	48569	459	30	429	50783
10792	28	35	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1371	0	6592	217	30	187	8180
10793	35	19	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1264	0	1578	218	30	188	3060
10794	35	275	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1305	0	1593	223	30	193	3121
10795	34	19	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1196	0	1873	216	30	186	3285
10796	34	275	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1286	0	1886	220	30	190	3392
10797	37	19	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1261	0	987	216	30	186	2464
10798	37	275	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1134	0	707	226	30	196	2067
10799	36	19	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1141	0	912	219	30	189	2272
10800	36	275	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1155	0	692	223	30	193	2070
10801	38	19	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1782	0	55183	219	30	189	57184
10802	38	275	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2929	0	49574	217	30	187	52720
