slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
546	12	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2059	1098	9173	1309	1179	130	13639	gemm	0	2059	2709	7562	1309
547	27	13	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2030	1444	9183	1420	1145	275	14077	gemm	0	2030	2722	7905	1420
548	12	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1960	981	9394	1478	1348	130	13813	gemm	0	1960	2240	8135	1478
549	27	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1963	1086	9160	1384	1130	254	13593	gemm	0	1963	2757	7489	1384
550	12	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2044	1074	9171	1294	1164	130	13583	gemm	0	2044	2488	7757	1294
551	27	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2043	1755	9268	1647	1392	255	14713	gemm	0	2043	3189	7834	1647
552	12	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2086	1096	9223	1314	1184	130	13719	gemm	0	2086	3142	7177	1314
553	27	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2106	1813	9358	1697	1428	269	14974	gemm	0	2106	3565	7606	1697
554	12	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2074	1134	9247	1337	1207	130	13792	gemm	0	2074	3610	6771	1337
555	27	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2161	1478	9257	1480	1206	274	14376	gemm	0	2161	2792	7943	1480
556	12	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2037	1084	9328	1291	1161	130	13740	gemm	0	2037	3203	7209	1291
557	27	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2086	1477	9269	1681	1429	252	14513	gemm	0	2086	2901	7845	1681
558	12	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1969	1056	9270	1266	1136	130	13561	gemm	0	1969	2316	8010	1266
559	27	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2020	1095	9361	1405	1160	245	13881	gemm	0	2020	2886	7570	1405
560	12	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1922	1051	9195	1244	1114	130	13412	gemm	0	1922	2289	7957	1244
561	27	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1958	1044	9198	1576	1344	232	13776	gemm	0	1958	2308	7934	1576
562	12	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2002	991	9284	1298	1168	130	13575	gemm	0	2002	2224	8051	1298
563	27	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2013	1076	9294	1411	1151	260	13794	gemm	0	2013	2369	8001	1411
564	12	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2051	1061	9369	1296	1166	130	13777	gemm	0	2051	2961	7469	1296
565	27	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2075	1124	9111	1443	1175	268	13753	gemm	0	2075	3242	6993	1443
566	12	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2075	1139	9266	1313	1183	130	13793	gemm	0	2075	3220	7185	1313
567	27	23	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2044	1420	9880	1427	1150	277	14771	gemm	0	2044	2799	8501	1427
568	12	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1997	973	9373	1501	1371	130	13844	gemm	0	1997	2206	8140	1501
569	27	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1976	1088	9192	1381	1119	262	13637	gemm	0	1976	2647	7633	1381
570	12	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1900	1045	9192	1442	1312	130	13579	gemm	0	1900	2234	8003	1442
571	27	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1914	1017	9235	1560	1310	250	13726	gemm	0	1914	2256	7996	1560
572	12	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1982	1088	9402	1484	1354	130	13956	gemm	0	1982	2359	8131	1484
573	27	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1977	1074	9349	1602	1358	244	14002	gemm	0	1977	2649	7774	1602
574	12	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2029	1128	9310	1294	1164	130	13761	gemm	0	2029	3070	7368	1294
575	27	27	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2040	1145	10117	1430	1159	271	14732	gemm	0	2040	2467	8795	1430
576	12	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2029	1108	9376	1513	1383	130	14026	gemm	0	2029	3158	7326	1513
577	27	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2101	1253	9105	1449	1182	267	13908	gemm	0	2101	2957	7401	1449
578	12	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1967	1151	9374	1271	1141	130	13763	gemm	0	1967	2571	7954	1271
579	27	29	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2031	1094	9749	1414	1158	256	14288	gemm	0	2031	2486	8357	1414
580	12	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1907	1059	9294	1449	1319	130	13709	gemm	0	1907	2284	8069	1449
581	27	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1973	1036	9294	1588	1360	228	13891	gemm	0	1973	2494	7836	1588
582	12	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2019	1058	9179	1502	1372	130	13758	gemm	0	2019	2334	7903	1502
583	27	31	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2063	1287	9368	1421	1166	255	14139	gemm	0	2063	3027	7628	1421
584	12	32	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2091	991	9353	1323	1193	130	13758	gemm	0	2091	2906	7438	1323
585	27	32	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2117	1536	9238	1466	1193	273	14357	gemm	0	2117	3132	7642	1466
586	12	33	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2139	1029	9325	1337	1207	130	13830	gemm	0	2139	3298	7056	1337
587	27	33	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2179	1669	9408	1753	1479	274	15009	gemm	0	2179	3957	7120	1753
588	12	34	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2158	1039	9314	1350	1220	130	13861	gemm	0	2158	3386	6967	1350
589	27	34	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2142	1759	9317	1481	1188	293	14699	gemm	0	2142	3967	7109	1481
590	12	35	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2094	1049	9266	1413	1283	130	13822	gemm	0	2094	3312	7003	1413
591	27	35	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2078	1706	9513	1444	1164	280	14741	gemm	0	2078	3945	7274	1444
592	12	36	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2020	1072	9391	1289	1159	130	13772	gemm	0	2020	2427	8036	1289
593	27	36	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2019	1408	9308	1412	1148	264	14147	gemm	0	2019	3022	7694	1412
594	12	37	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2073	1016	9315	1312	1182	130	13716	gemm	0	2073	2450	7881	1312
595	27	37	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2078	1684	9502	1680	1417	263	14944	gemm	0	2078	3596	7590	1680
596	12	38	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2131	1087	9248	1335	1205	130	13801	gemm	0	2131	3163	7172	1335
597	27	38	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2139	1754	9426	1492	1203	289	14811	gemm	0	2139	3940	7240	1492
598	12	39	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2122	1093	9299	1330	1200	130	13844	gemm	0	2122	3505	6887	1330
599	27	39	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2201	1744	9228	1772	1499	273	14945	gemm	0	2201	3604	7368	1772
600	12	40	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2076	1079	9277	1386	1256	130	13818	gemm	0	2076	3741	6615	1386
601	27	40	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2129	1626	9255	1471	1197	274	14481	gemm	0	2129	2920	7961	1471
602	12	41	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2002	1023	9260	1498	1368	130	13783	gemm	0	2002	2536	7747	1498
603	27	41	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2071	1343	9777	1513	1382	131	14704	gemm	0	2071	3030	8090	1513
604	12	42	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1965	1049	9171	1473	1343	130	13658	gemm	0	1965	2248	7972	1473
605	27	42	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2004	1124	9352	1394	1141	253	13874	gemm	0	2004	2791	7685	1394
606	12	43	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2045	1005	9298	1520	1390	130	13868	gemm	0	2045	2602	7701	1520
607	27	43	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2065	1392	9229	1679	1415	264	14365	gemm	0	2065	2742	7879	1679
608	12	44	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2087	1022	9328	1546	1416	130	13983	gemm	0	2087	2990	7360	1546
609	27	44	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2122	1408	9250	1471	1194	277	14251	gemm	0	2122	3043	7615	1471
610	12	45	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2110	1121	9291	1327	1197	130	13849	gemm	0	2110	3650	6762	1327
611	27	45	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2082	1447	9691	1443	1171	272	14663	gemm	0	2082	3000	8138	1443
612	12	46	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2054	1086	9259	1530	1400	130	13929	gemm	0	2054	2764	7581	1530
613	27	46	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2017	1644	9172	1411	1140	271	14244	gemm	0	2017	3099	7717	1411
614	12	47	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1955	1043	9314	1472	1342	130	13784	gemm	0	1955	2295	8062	1472
615	27	47	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1959	1164	9228	1585	1345	240	13936	gemm	0	1959	2843	7549	1585
616	12	48	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2022	1064	9230	1291	1161	130	13607	gemm	0	2022	2423	7871	1291
617	27	48	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2026	1387	9119	1418	1152	266	13950	gemm	0	2026	3066	7440	1418
618	12	49	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2067	1043	9209	1311	1181	130	13630	gemm	0	2067	2617	7635	1311
619	27	49	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2093	1478	9185	1457	1182	275	14213	gemm	0	2093	3121	7542	1457
620	12	50	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2075	1113	9241	1541	1412	129	13970	gemm	0	2075	3054	7300	1541
621	27	50	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2152	1533	9498	1478	1205	273	14661	gemm	0	2152	3236	7795	1478
622	12	51	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2029	1068	9328	1290	1159	131	13715	gemm	0	2029	2656	7740	1290
623	27	51	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2086	1377	9215	1674	1424	250	14352	gemm	0	2086	2843	7749	1674
624	12	52	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1959	1064	9320	1466	1336	130	13809	gemm	0	1959	2282	8102	1466
625	27	52	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2018	1123	9207	1623	1386	237	13971	gemm	0	2018	2879	7451	1623
626	12	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1919	1044	9258	1442	1312	130	13663	gemm	0	1919	2282	8020	1442
627	27	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1950	1059	9268	1364	1121	243	13641	gemm	0	1950	2404	7923	1364
628	12	54	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1994	1002	9304	1491	1361	130	13791	gemm	0	1994	2306	8000	1491
629	27	54	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2013	1370	9126	1410	1151	259	13919	gemm	0	2013	2751	7745	1410
630	12	55	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2057	1148	9247	1527	1398	129	13979	gemm	0	2057	2996	7399	1527
631	27	55	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2079	1139	9127	1677	1422	255	14022	gemm	0	2079	3462	6804	1677
632	12	56	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2075	1103	9306	1309	1179	130	13793	gemm	0	2075	3000	7409	1309
633	27	56	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2047	1146	9139	1424	1150	274	13756	gemm	0	2047	2935	7350	1424
634	12	57	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1992	1049	9412	1504	1374	130	13957	gemm	0	1992	2356	8105	1504
635	27	57	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1980	1064	9307	1590	1338	252	13941	gemm	0	1980	2506	7865	1590
636	12	58	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1901	1045	9225	1245	1115	130	13416	gemm	0	1901	2246	8024	1245
637	27	58	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1914	1145	9240	1348	1106	242	13647	gemm	0	1914	2614	7771	1348
638	12	59	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1975	1091	9297	1483	1353	130	13846	gemm	0	1975	2360	8028	1483
639	27	59	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1987	1091	9293	1390	1134	256	13761	gemm	0	1987	3379	7005	1390
640	12	60	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2033	1075	9175	1516	1387	129	13799	gemm	0	2033	2401	7849	1516
641	27	60	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2047	1469	9135	1197	932	265	13848	gemm	0	2047	2861	7743	1197
642	12	61	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2039	1051	9387	1509	1379	130	13986	gemm	0	2039	2809	7629	1509
643	27	61	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2097	1296	9114	1688	1438	250	14195	gemm	0	2097	2819	7591	1688
644	12	62	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1974	1041	9538	1269	1139	130	13822	gemm	0	1974	2909	7670	1269
645	27	62	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2026	1043	9342	1402	1157	245	13813	gemm	0	2026	2422	7963	1402
646	12	63	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1898	956	9460	1434	1304	130	13748	gemm	0	1898	2191	8225	1434
647	27	63	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1971	1049	9184	1375	1164	211	13579	gemm	0	1971	2362	7871	1375
