slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles
22533	8	200	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2649	0	54259	217	30	187	57125
22534	8	456	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2548	0	51250	223	30	193	54021
22535	8	712	5	0	0	0	0	1	0	1024	0	18432	1024	0	1024	20480	2199	0	52035	217	31	186	54451
22536	8	968	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2103	0	52817	215	30	185	55135
22537	8	1224	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1860	0	51950	219	31	188	54029
22538	8	1480	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1674	0	52975	217	30	187	54866
22539	8	1736	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2099	0	52145	226	30	196	54470
22540	8	1992	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1693	0	52671	279	52	227	54643
22541	8	2248	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1895	0	52728	292	57	235	54915
22542	8	2504	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2068	0	52312	300	55	245	54680
22543	8	2760	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2529	0	52233	277	58	219	55039
22544	8	3016	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	4586	0	50620	259	54	205	55465
22545	8	3272	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2853	0	52720	297	53	244	55870
22546	8	3528	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	3129	0	52212	527	66	461	55868
22547	8	3784	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1616	0	53483	247	30	217	55346
22548	8	4040	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	3288	0	57075	218	30	188	60581
22549	11	40	0	0	128	128	16	1	8192	1024	3072	248832	8192	8192	0	261120	2911	6384	673007	22245	21750	495	704547
22550	13	72	4	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	2414	0	82488	218	30	188	85120
22551	18	0	0	0	128	128	16	1	8192	1024	1024	137216	4096	4096	0	143360	3053	2391	377617	10644	10224	420	393705
22552	20	248	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1628	0	1248	219	31	188	3095
22553	20	504	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1339	0	1348	215	30	185	2902
22554	20	760	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1214	0	1683	215	30	185	3112
22555	20	1016	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1673	0	1054	217	30	187	2944
22556	19	248	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1208	0	1463	217	30	187	2888
22557	19	504	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1368	0	1316	216	30	186	2900
22558	19	760	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1622	0	1232	219	30	189	3073
22559	19	1016	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1615	0	1002	215	30	185	2832
22560	19	1272	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1709	0	1009	217	30	187	2935
22561	19	1528	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1214	0	1496	215	30	185	2925
22562	19	1784	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1737	0	1001	218	31	187	2956
22563	19	2040	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1215	0	1679	215	30	185	3109
22564	19	2296	2	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1753	0	993	217	30	187	2963
22565	19	2552	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1243	0	1714	215	30	185	3172
22566	19	2808	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1595	0	1112	218	30	188	2925
22567	19	3064	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1693	0	1000	215	30	185	2908
22568	19	3320	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1742	0	1002	217	30	187	2961
22569	19	3576	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1416	0	1268	215	30	185	2899
22570	19	3832	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1224	0	1467	216	30	186	2907
22571	19	4088	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1688	0	1034	217	30	187	2939
22572	22	248	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1321	0	899	215	30	185	2435
22573	22	504	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1371	0	677	217	30	187	2265
22574	22	760	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1607	0	665	215	30	185	2487
22575	22	1016	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1735	0	692	215	30	185	2642
22576	21	248	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1725	0	657	218	31	187	2600
22577	21	504	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	784	0	901	215	30	185	1900
22578	21	760	3	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	2164	0	920	444	30	414	3528
22579	21	1016	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1214	0	676	445	30	415	2335
22580	23	248	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2183	0	53832	217	32	185	56232
22581	23	504	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1760	0	52050	218	30	188	54028
22582	23	760	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2080	0	52347	224	30	194	54651
22583	23	1016	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2046	0	52920	283	30	253	55249
22584	23	1272	5	0	0	0	0	1	0	0	0	2358272	0	0	0	2358272	2257	0	6503081	709	30	679	6506047
22585	23	1528	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2716	0	54780	217	30	187	57713
22586	23	1784	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1726	0	54261	256	31	225	56243
22587	23	2040	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2387	0	53519	221	33	188	56127
22588	23	2296	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1719	0	53306	263	30	233	55288
22589	23	2552	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1848	0	54647	442	30	412	56937
22590	23	2808	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2132	0	53106	228	30	198	55466
22591	23	3064	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2471	0	52298	256	33	223	55025
22592	23	3320	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2410	0	52708	305	44	261	55423
22593	23	3576	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1882	0	53976	273	53	220	56131
22594	23	3832	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	3396	0	52210	260	35	225	55866
22595	23	4088	5	0	0	0	0	1	0	0	0	21504	0	0	0	21504	1911	0	57135	447	30	417	59493
22596	26	88	0	0	128	128	16	1	8192	1024	1024	235520	10240	9216	1024	247808	2754	4170	636641	26393	25912	481	669958
22597	28	120	4	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	2147	0	80489	695	31	664	83331
22598	35	40	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2010	0	3053	217	30	187	5280
22599	35	296	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1197	0	1462	215	30	185	2874
22600	35	552	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1621	0	1225	216	31	185	3062
22601	35	808	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1384	0	1296	215	30	185	2895
22602	34	40	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1218	0	1484	215	30	185	2917
22603	34	296	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1671	0	1049	217	30	187	2937
22604	34	552	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1246	0	1455	215	30	185	2916
22605	34	808	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1360	0	1332	217	32	185	2909
22606	34	1064	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1661	0	1216	217	31	186	3094
22607	34	1320	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1675	0	1040	216	30	186	2931
22608	34	1576	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1660	0	1057	215	30	185	2932
22609	34	1832	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1229	0	1461	215	30	185	2905
22610	34	2088	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1681	0	1225	217	30	187	3123
22611	34	2344	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1258	0	1468	215	30	185	2941
22612	34	2600	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1232	0	1686	218	30	188	3136
22613	34	2856	2	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	1245	0	1461	215	30	185	2921
22614	34	3112	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1704	0	1225	218	31	187	3147
22615	34	3368	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1703	0	1024	216	30	186	2943
22616	34	3624	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1700	0	1025	217	31	186	2942
22617	34	3880	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1339	0	1316	216	30	186	2871
22618	37	40	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1278	0	955	216	30	186	2449
22619	37	296	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1720	0	666	215	30	185	2601
22620	37	552	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	760	0	943	218	30	188	1921
22621	37	808	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1396	0	667	219	32	187	2282
22622	36	40	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1719	0	683	215	30	185	2617
22623	36	296	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1730	0	654	217	30	187	2601
22624	36	552	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1667	0	665	217	30	187	2549
22625	36	808	3	0	0	0	0	1	0	0	0	0	0	0	0	0	878	0	799	215	30	185	1892
22626	38	40	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2114	0	53684	305	30	275	56103
22627	38	296	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1749	0	51761	216	30	186	53726
22628	38	552	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2232	0	51621	224	36	188	54077
22629	38	808	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1714	0	52624	222	30	192	54560
22630	38	1064	5	0	0	0	0	1	0	1024	0	18432	1024	0	1024	20480	2290	0	52193	298	30	268	54781
22631	38	1320	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1665	0	52617	357	30	327	54639
22632	38	1576	5	0	0	0	0	1	0	0	0	19456	1024	0	1024	20480	1731	0	54010	233	37	196	55974
22633	38	1832	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1919	0	53944	220	30	190	56083
22634	38	2088	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1647	0	53146	216	31	185	55009
22635	38	2344	5	0	0	0	0	1	0	0	0	19456	1024	0	1024	20480	2302	0	53751	217	32	185	56270
22636	38	2600	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1707	0	53610	225	32	193	55542
22637	38	2856	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1969	0	54481	271	33	238	56721
22638	38	3112	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1706	0	54255	217	30	187	56178
22639	38	3368	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	3604	0	53195	442	31	411	57241
22640	38	3624	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1705	0	55097	217	30	187	57019
22641	38	3880	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1689	0	55444	473	30	443	57606
22642	40	8	1	0	0	0	0	1	0	1024	0	6144	9216	8192	1024	16384	2423	0	15117	25591	23706	1885	43131
22643	42	24	0	0	128	128	16	1	8192	1024	5120	257024	8192	8192	0	271360	2022	15293	697034	21881	21407	474	736230
22644	45	8	1	0	0	0	0	1	0	1024	0	4096	7168	7168	0	12288	1658	0	11363	21674	20870	804	34695
22645	50	88	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1210	0	1915	212	30	182	3337
22646	50	344	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1720	0	1238	224	31	193	3182
22647	50	600	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1696	0	994	215	30	185	2905
22648	50	856	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1201	0	1696	223	30	193	3120
22649	49	88	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1338	0	1345	215	30	185	2898
22650	49	344	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1221	0	1684	217	30	187	3122
22651	49	600	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1722	0	994	215	30	185	2931
22652	49	856	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1228	0	1693	219	30	189	3140
22653	49	1112	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1241	0	1684	218	30	188	3143
22654	49	1368	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1720	0	1211	217	30	187	3148
22655	49	1624	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1232	0	1694	215	30	185	3141
22656	49	1880	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1674	0	1224	217	30	187	3115
22657	49	2136	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1216	0	1717	216	30	186	3149
22658	49	2392	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1640	0	1218	219	31	188	3077
22659	49	2648	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1214	0	1693	215	30	185	3122
22660	49	2904	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1680	0	1253	217	30	187	3150
22661	49	3160	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1228	0	1465	217	30	187	2910
22662	49	3416	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1683	0	1249	218	30	188	3150
22663	49	3672	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1673	0	1054	215	30	185	2942
22664	49	3928	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1685	0	1191	216	31	185	3092
22665	52	88	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1480	0	1170	219	34	185	2869
22666	52	344	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1147	0	685	216	30	186	2048
22667	52	600	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1693	0	656	220	30	190	2569
22668	52	856	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1157	0	691	216	30	186	2064
22669	51	88	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1399	0	666	216	30	186	2281
22670	51	344	3	0	0	0	0	1	0	0	0	0	0	0	0	0	688	0	779	217	30	187	1684
22671	51	600	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1768	0	684	222	30	192	2674
22672	51	856	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1732	0	682	218	30	188	2632
22673	53	88	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2412	0	57176	216	30	186	59804
22674	53	344	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1707	0	51517	215	30	185	53439
22675	53	600	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1741	0	52193	236	41	195	54170
22676	53	856	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2152	0	52488	222	34	188	54862
22677	53	1112	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2065	0	51520	231	38	193	53816
22678	53	1368	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2285	0	52683	217	32	185	55185
22679	53	1624	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1708	0	52610	240	30	210	54558
22680	53	1880	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2187	0	52622	217	30	187	55026
22681	53	2136	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1901	0	53690	215	30	185	55806
22682	53	2392	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1678	0	54112	223	30	193	56013
22683	53	2648	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2156	0	54310	221	30	191	56687
22684	53	2904	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1725	0	55102	234	36	198	57061
22685	53	3160	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1870	0	54205	447	30	417	56522
22686	53	3416	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1693	0	55304	216	30	186	57213
22687	53	3672	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2157	0	54695	225	32	193	57077
22688	53	3928	5	0	0	0	0	1	0	1024	0	19456	1024	0	1024	21504	1692	0	55576	445	30	415	57713
22689	55	56	1	0	0	0	0	1	0	1024	0	5120	9216	8192	1024	15360	1717	0	13877	26085	21776	4309	41679
22690	57	72	0	0	128	128	16	1	8192	1024	4096	246784	7168	7168	0	259072	2451	9511	667181	19828	19392	436	698971
22691	0	121	1	0	0	0	0	1	0	1024	0	8192	8192	8192	0	17408	2859	0	22771	22766	22579	187	48396
22692	5	201	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1869	0	1943	217	30	187	4029
22693	5	457	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1178	0	1410	215	30	185	2803
22694	5	713	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1613	0	1096	215	30	185	2924
22695	5	969	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1631	0	966	217	30	187	2814
22696	4	201	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1601	0	1004	218	31	187	2823
22697	4	457	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1364	0	1206	216	30	186	2786
22698	4	713	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1176	0	1395	215	30	185	2786
22699	4	969	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1707	0	990	223	31	192	2920
22700	4	1225	2	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1366	0	1240	217	31	186	2823
22701	4	1481	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1341	0	1262	217	32	185	2820
22702	4	1737	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1703	0	1144	215	30	185	3062
22703	4	1993	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1642	0	986	221	30	191	2849
22704	4	2249	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1173	0	1627	224	31	193	3024
22705	4	2505	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1187	0	1622	215	30	185	3024
22706	4	2761	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1813	0	975	227	36	191	3015
22707	4	3017	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1176	0	1604	222	36	186	3002
22708	4	3273	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1658	0	979	216	31	185	2853
22709	4	3529	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1125	0	1410	215	30	185	2750
22710	4	3785	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1807	0	992	227	37	190	3026
22711	4	4041	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1737	0	996	223	31	192	2956
22712	7	201	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1752	0	682	223	30	193	2657
22713	7	457	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1319	0	657	217	30	187	2193
22714	7	713	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1120	0	674	215	30	185	2009
22715	7	969	3	0	0	0	0	1	0	0	0	0	0	0	0	0	751	0	867	217	30	187	1835
22716	6	201	3	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	970	0	1092	218	33	185	2280
22717	6	457	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1290	0	673	226	35	191	2189
22718	6	713	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1787	0	668	215	30	185	2670
22719	6	969	3	0	0	0	0	1	0	0	0	0	0	0	0	0	597	0	694	215	30	185	1506
22720	8	201	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2752	0	54446	221	30	191	57419
22721	8	457	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1632	0	51863	223	30	193	53718
22722	8	713	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2127	0	51800	216	31	185	54143
22723	8	969	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1701	0	52979	218	33	185	54898
22724	8	1225	5	0	0	0	0	1	0	1024	0	18432	1024	1024	0	20480	2197	0	52819	243	46	197	55259
22725	8	1481	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1605	0	52814	217	30	187	54636
22726	8	1737	5	0	0	0	0	1	0	1024	0	18432	1024	0	1024	20480	2054	0	51490	216	31	185	53760
22727	8	1993	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2877	0	50527	298	64	234	53702
22728	8	2249	5	0	0	0	0	1	0	1024	0	18432	1024	1024	0	20480	2275	0	52193	281	60	221	54749
22729	8	2505	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2017	0	51523	254	34	220	53794
22730	8	2761	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1016	0	54130	246	30	216	55392
22731	8	3017	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	4068	0	51226	224	31	193	55518
22732	8	3273	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1591	0	52463	265	36	229	54319
22733	8	3529	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2477	0	52040	490	31	459	55007
22734	8	3785	5	0	0	0	0	1	0	2048	0	18432	0	0	0	20480	3346	0	52107	239	30	209	55692
22735	8	4041	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	3159	0	57056	215	30	185	60430
22736	11	41	0	0	128	128	16	1	8192	1024	1024	254976	6144	6144	0	263168	3134	2317	688301	16164	15726	438	709916
22737	13	73	4	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2447	0	77969	413	30	383	80829
22738	18	1	0	0	128	128	16	1	8192	1024	1024	138240	3072	3072	0	143360	2946	2937	379180	10164	9368	796	395227
22739	20	249	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1186	0	1727	222	30	192	3135
22740	20	505	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1731	0	991	225	30	195	2947
22741	20	761	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1272	0	1351	218	31	187	2841
22742	20	1017	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1769	0	975	218	30	188	2962
22743	19	249	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1793	0	1142	218	30	188	3153
22744	19	505	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1824	0	1047	225	30	195	3096
22745	19	761	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1452	0	1191	217	30	187	2860
22746	19	1017	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1264	0	1345	215	30	185	2824
22747	19	1273	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1820	0	968	215	30	185	3003
22748	19	1529	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1254	0	1361	217	30	187	2832
22749	19	1785	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1439	0	1176	217	30	187	2832
22750	19	2041	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1783	0	1060	217	30	187	3060
22751	19	2297	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1780	0	968	216	30	186	2964
22752	19	2553	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1796	0	968	215	30	185	2979
22753	19	2809	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1175	0	1443	218	31	187	2836
22754	19	3065	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1846	0	967	215	30	185	3028
22755	19	3321	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1169	0	1642	215	30	185	3026
22756	19	3577	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1846	0	987	215	30	185	3048
22757	19	3833	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1239	0	1370	217	30	187	2826
22758	19	4089	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1821	0	979	221	31	190	3021
22759	22	249	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1774	0	671	217	30	187	2662
22760	22	505	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1806	0	696	217	30	187	2719
22761	22	761	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1430	0	877	430	30	400	2737
22762	22	1017	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1177	0	865	432	30	402	2474
22763	21	249	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	2076	0	1047	267	30	237	3390
22764	21	505	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1864	0	1043	261	30	231	3168
22765	21	761	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1643	0	660	218	31	187	2521
22766	21	1017	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1996	0	670	216	30	186	2882
22767	23	249	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2269	0	53441	220	32	188	55930
22768	23	505	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2283	0	50963	238	32	206	53484
22769	23	761	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1673	0	52362	215	30	185	54250
22770	23	1017	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2156	0	52401	228	32	196	54785
22771	23	1273	5	0	0	0	0	1	0	1024	0	2358272	0	0	0	2359296	1666	0	6504892	834	30	804	6507392
22772	23	1529	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2712	0	54939	216	31	185	57867
22773	23	1785	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1724	0	53751	233	36	197	55708
22774	23	2041	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	2132	0	53961	221	30	191	56314
22775	23	2297	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2413	0	51107	249	43	206	53769
22776	23	2553	5	0	0	0	0	1	0	1024	0	18432	1024	0	1024	20480	2232	0	51975	501	40	461	54708
22777	23	2809	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2787	0	52082	242	34	208	55111
22778	23	3065	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1001	0	53464	266	52	214	54731
22779	23	3321	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2810	0	52556	275	59	216	55641
22780	23	3577	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1632	0	52999	227	30	197	54858
22781	23	3833	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	3029	0	52189	216	30	186	55434
22782	23	4089	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2992	0	57154	441	31	410	60587
22783	26	89	0	0	128	128	16	1	8192	1024	2048	236544	10240	10240	0	249856	2726	7144	638740	27032	26244	788	675642
