workers=512
worker	slot	stage	logical_task
34	17	17	546
34	18	17	1058
34	19	16	34
34	20	19	34
34	21	20	34
34	22	20	546
34	23	20	1058
34	24	21	34
34	25	22	34
34	26	23	34
34	27	23	546
34	28	25	290
34	29	24	34
34	30	29	34
34	31	30	162
34	32	31	34
34	33	33	34
34	34	34	34
34	35	34	546
34	36	35	34
34	37	36	34
34	38	37	34
34	39	37	546
34	40	37	1058
34	41	39	34
34	42	39	546
34	43	39	1058
34	44	38	34
34	45	41	34
34	46	42	34
34	47	42	546
34	48	42	1058
34	49	43	34
35	0	0	35
35	1	1	35
35	2	1	547
35	3	3	291
35	4	2	35
35	5	7	35
35	6	8	163
35	7	9	35
35	8	11	35
35	9	12	35
35	10	12	547
35	11	13	35
35	12	14	35
35	13	15	35
35	14	15	547
35	15	15	1059
35	16	17	35
35	17	17	547
35	18	17	1059
35	19	16	35
35	20	19	35
35	21	20	35
35	22	20	547
35	23	20	1059
35	24	21	35
35	25	22	35
35	26	23	35
35	27	23	547
35	28	25	291
35	29	24	35
35	30	29	35
35	31	30	163
35	32	31	35
35	33	33	35
35	34	34	35
35	35	34	547
35	36	35	35
35	37	36	35
35	38	37	35
35	39	37	547
35	40	37	1059
35	41	39	35
35	42	39	547
35	43	39	1059
35	44	38	35
35	45	41	35
35	46	42	35
35	47	42	547
35	48	42	1059
35	49	43	35
36	0	0	36
36	1	1	36
36	2	1	548
36	3	3	292
36	4	2	36
36	5	7	36
36	6	8	164
36	7	9	36
36	8	11	36
36	9	12	36
36	10	12	548
36	11	13	36
36	12	14	36
36	13	15	36
36	14	15	548
36	15	15	1060
36	16	17	36
36	17	17	548
36	18	17	1060
36	19	16	36
36	20	19	36
36	21	20	36
36	22	20	548
36	23	20	1060
36	24	21	36
36	25	22	36
36	26	23	36
36	27	23	548
36	28	25	292
36	29	24	36
36	30	29	36
36	31	30	164
36	32	31	36
36	33	33	36
36	34	34	36
36	35	34	548
36	36	35	36
36	37	36	36
36	38	37	36
36	39	37	548
36	40	37	1060
36	41	39	36
36	42	39	548
36	43	39	1060
36	44	38	36
36	45	41	36
36	46	42	36
36	47	42	548
36	48	42	1060
36	49	43	36
37	0	0	37
37	1	1	37
37	2	1	549
37	3	3	293
37	4	2	37
37	5	7	37
37	6	8	165
37	7	9	37
37	8	11	37
37	9	12	37
37	10	12	549
37	11	13	37
37	12	14	37
37	13	15	37
37	14	15	549
37	15	15	1061
37	16	17	37
37	17	17	549
37	18	17	1061
37	19	16	37
37	20	19	37
37	21	20	37
37	22	20	549
37	23	20	1061
37	24	21	37
37	25	22	37
37	26	23	37
37	27	23	549
37	28	25	293
37	29	24	37
37	30	29	37
37	31	30	165
37	32	31	37
37	33	33	37
37	34	34	37
37	35	34	549
37	36	35	37
37	37	36	37
37	38	37	37
37	39	37	549
37	40	37	1061
37	41	39	37
37	42	39	549
37	43	39	1061
37	44	38	37
37	45	41	37
37	46	42	37
37	47	42	549
37	48	42	1061
37	49	43	37
38	0	0	38
38	1	1	38
38	2	1	550
38	3	3	294
38	4	2	38
38	5	7	38
38	6	8	166
38	7	9	38
38	8	11	38
38	9	12	38
38	10	12	550
38	11	13	38
38	12	14	38
38	13	15	38
38	14	15	550
38	15	15	1062
38	16	17	38
38	17	17	550
38	18	17	1062
38	19	16	38
38	20	19	38
38	21	20	38
38	22	20	550
38	23	20	1062
38	24	21	38
38	25	22	38
38	26	23	38
38	27	23	550
38	28	25	294
38	29	24	38
38	30	29	38
38	31	30	166
38	32	31	38
38	33	33	38
38	34	34	38
38	35	34	550
38	36	35	38
38	37	36	38
38	38	37	38
38	39	37	550
38	40	37	1062
38	41	39	38
38	42	39	550
38	43	39	1062
38	44	38	38
38	45	41	38
38	46	42	38
38	47	42	550
38	48	42	1062
38	49	43	38
39	0	0	39
39	1	1	39
39	2	1	551
39	3	3	295
39	4	2	39
39	5	7	39
39	6	8	167
39	7	9	39
39	8	11	39
39	9	12	39
39	10	12	551
39	11	13	39
39	12	14	39
39	13	15	39
39	14	15	551
39	15	15	1063
39	16	17	39
39	17	17	551
39	18	17	1063
39	19	16	39
39	20	19	39
39	21	20	39
39	22	20	551
39	23	20	1063
39	24	21	39
39	25	22	39
39	26	23	39
39	27	23	551
39	28	25	295
39	29	24	39
39	30	29	39
39	31	30	167
39	32	31	39
39	33	33	39
39	34	34	39
39	35	34	551
39	36	35	39
39	37	36	39
39	38	37	39
39	39	37	551
39	40	37	1063
39	41	39	39
39	42	39	551
39	43	39	1063
39	44	38	39
39	45	41	39
39	46	42	39
39	47	42	551
39	48	42	1063
39	49	43	39
40	0	0	40
40	1	1	40
40	2	1	552
40	3	3	296
40	4	2	40
40	5	7	40
40	6	8	168
40	7	9	40
40	8	11	40
40	9	12	40
40	10	12	552
40	11	13	40
40	12	14	40
40	13	15	40
40	14	15	552
40	15	15	1064
40	16	17	40
40	17	17	552
40	18	17	1064
40	19	16	40
40	20	19	40
40	21	20	40
40	22	20	552
40	23	20	1064
40	24	21	40
40	25	22	40
40	26	23	40
40	27	23	552
40	28	25	296
40	29	24	40
40	30	29	40
40	31	30	168
40	32	31	40
40	33	33	40
40	34	34	40
40	35	34	552
40	36	35	40
40	37	36	40
40	38	37	40
40	39	37	552
40	40	37	1064
40	41	39	40
40	42	39	552
40	43	39	1064
40	44	38	40
40	45	41	40
40	46	42	40
40	47	42	552
40	48	42	1064
40	49	43	40
41	0	0	41
41	1	1	41
41	2	1	553
41	3	3	297
41	4	2	41
41	5	7	41
41	6	8	169
41	7	9	41
41	8	11	41
41	9	12	41
41	10	12	553
41	11	13	41
41	12	14	41
41	13	15	41
41	14	15	553
41	15	15	1065
41	16	17	41
41	17	17	553
41	18	17	1065
41	19	16	41
41	20	19	41
41	21	20	41
41	22	20	553
41	23	20	1065
41	24	21	41
41	25	22	41
41	26	23	41
41	27	23	553
41	28	25	297
41	29	24	41
41	30	29	41
41	31	30	169
41	32	31	41
41	33	33	41
41	34	34	41
41	35	34	553
41	36	35	41
41	37	36	41
41	38	37	41
41	39	37	553
41	40	37	1065
41	41	39	41
41	42	39	553
41	43	39	1065
41	44	38	41
41	45	41	41
41	46	42	41
41	47	42	553
41	48	42	1065
41	49	43	41
42	0	0	42
42	1	1	42
42	2	1	554
42	3	3	298
42	4	2	42
42	5	7	42
42	6	8	170
42	7	9	42
42	8	11	42
42	9	12	42
42	10	12	554
42	11	13	42
42	12	14	42
42	13	15	42
42	14	15	554
42	15	15	1066
42	16	17	42
42	17	17	554
42	18	17	1066
42	19	16	42
42	20	19	42
42	21	20	42
42	22	20	554
42	23	20	1066
42	24	21	42
42	25	22	42
42	26	23	42
42	27	23	554
42	28	25	298
42	29	24	42
42	30	29	42
42	31	30	170
42	32	31	42
42	33	33	42
42	34	34	42
42	35	34	554
42	36	35	42
42	37	36	42
42	38	37	42
42	39	37	554
42	40	37	1066
42	41	39	42
42	42	39	554
42	43	39	1066
42	44	38	42
42	45	41	42
42	46	42	42
42	47	42	554
42	48	42	1066
42	49	43	42
43	0	0	43
43	1	1	43
43	2	1	555
43	3	3	299
43	4	2	43
43	5	7	43
43	6	8	171
43	7	9	43
43	8	11	43
43	9	12	43
43	10	12	555
43	11	13	43
43	12	14	43
43	13	15	43
43	14	15	555
43	15	15	1067
43	16	17	43
43	17	17	555
43	18	17	1067
43	19	16	43
43	20	19	43
43	21	20	43
43	22	20	555
43	23	20	1067
43	24	21	43
43	25	22	43
43	26	23	43
43	27	23	555
43	28	25	299
43	29	24	43
43	30	29	43
43	31	30	171
43	32	31	43
43	33	33	43
43	34	34	43
43	35	34	555
43	36	35	43
43	37	36	43
43	38	37	43
43	39	37	555
43	40	37	1067
43	41	39	43
43	42	39	555
43	43	39	1067
43	44	38	43
43	45	41	43
43	46	42	43
43	47	42	555
43	48	42	1067
43	49	43	43
44	0	0	44
44	1	1	44
44	2	1	556
44	3	3	300
44	4	2	44
44	5	7	44
44	6	8	172
44	7	9	44
44	8	11	44
44	9	12	44
44	10	12	556
44	11	13	44
44	12	14	44
44	13	15	44
44	14	15	556
44	15	15	1068
44	16	17	44
44	17	17	556
44	18	17	1068
44	19	16	44
44	20	19	44
44	21	20	44
44	22	20	556
44	23	20	1068
44	24	21	44
44	25	22	44
44	26	23	44
44	27	23	556
44	28	25	300
44	29	24	44
44	30	29	44
44	31	30	172
44	32	31	44
44	33	33	44
44	34	34	44
44	35	34	556
44	36	35	44
44	37	36	44
44	38	37	44
44	39	37	556
44	40	37	1068
44	41	39	44
44	42	39	556
44	43	39	1068
44	44	38	44
44	45	41	44
44	46	42	44
44	47	42	556
44	48	42	1068
44	49	43	44
45	0	0	45
45	1	1	45
45	2	1	557
45	3	3	301
45	4	2	45
45	5	7	45
45	6	8	173
45	7	9	45
45	8	11	45
45	9	12	45
45	10	12	557
45	11	13	45
45	12	14	45
45	13	15	45
45	14	15	557
45	15	15	1069
45	16	17	45
45	17	17	557
45	18	17	1069
45	19	16	45
45	20	19	45
45	21	20	45
45	22	20	557
45	23	20	1069
45	24	21	45
45	25	22	45
45	26	23	45
45	27	23	557
45	28	25	301
45	29	24	45
45	30	29	45
45	31	30	173
45	32	31	45
45	33	33	45
45	34	34	45
45	35	34	557
45	36	35	45
45	37	36	45
45	38	37	45
45	39	37	557
45	40	37	1069
45	41	39	45
45	42	39	557
45	43	39	1069
45	44	38	45
45	45	41	45
45	46	42	45
45	47	42	557
45	48	42	1069
45	49	43	45
46	0	0	46
46	1	1	46
46	2	1	558
46	3	3	302
46	4	2	46
46	5	7	46
46	6	8	174
46	7	9	46
46	8	11	46
46	9	12	46
46	10	12	558
46	11	13	46
46	12	14	46
46	13	15	46
46	14	15	558
46	15	15	1070
46	16	17	46
46	17	17	558
46	18	17	1070
46	19	16	46
46	20	19	46
46	21	20	46
46	22	20	558
46	23	20	1070
46	24	21	46
46	25	22	46
46	26	23	46
46	27	23	558
46	28	25	302
46	29	24	46
46	30	29	46
46	31	30	174
46	32	31	46
46	33	33	46
46	34	34	46
46	35	34	558
46	36	35	46
46	37	36	46
46	38	37	46
46	39	37	558
46	40	37	1070
46	41	39	46
46	42	39	558
46	43	39	1070
46	44	38	46
46	45	41	46
46	46	42	46
46	47	42	558
46	48	42	1070
46	49	43	46
47	0	0	47
47	1	1	47
47	2	1	559
47	3	3	303
47	4	2	47
47	5	7	47
47	6	8	175
47	7	9	47
47	8	11	47
47	9	12	47
47	10	12	559
47	11	13	47
47	12	14	47
47	13	15	47
47	14	15	559
47	15	15	1071
47	16	17	47
47	17	17	559
47	18	17	1071
47	19	16	47
47	20	19	47
47	21	20	47
47	22	20	559
47	23	20	1071
47	24	21	47
47	25	22	47
47	26	23	47
47	27	23	559
47	28	25	303
47	29	24	47
47	30	29	47
47	31	30	175
47	32	31	47
47	33	33	47
47	34	34	47
47	35	34	559
47	36	35	47
47	37	36	47
47	38	37	47
47	39	37	559
47	40	37	1071
47	41	39	47
47	42	39	559
47	43	39	1071
47	44	38	47
47	45	41	47
47	46	42	47
47	47	42	559
47	48	42	1071
47	49	43	47
48	0	0	48
48	1	1	48
48	2	1	560
48	3	3	304
48	4	2	48
48	5	7	48
48	6	8	176
48	7	9	48
48	8	11	48
48	9	12	48
48	10	12	560
48	11	13	48
48	12	14	48
48	13	15	48
48	14	15	560
48	15	15	1072
48	16	17	48
48	17	17	560
48	18	17	1072
48	19	16	48
48	20	19	48
48	21	20	48
48	22	20	560
48	23	20	1072
48	24	21	48
48	25	22	48
48	26	23	48
48	27	23	560
48	28	25	304
48	29	24	48
48	30	29	48
48	31	30	176
48	32	31	48
48	33	33	48
48	34	34	48
48	35	34	560
48	36	35	48
48	37	36	48
48	38	37	48
48	39	37	560
48	40	37	1072
48	41	39	48
48	42	39	560
48	43	39	1072
48	44	38	48
48	45	41	48
48	46	42	48
48	47	42	560
48	48	42	1072
48	49	43	48
49	0	0	49
49	1	1	49
49	2	1	561
49	3	3	305
49	4	2	49
49	5	7	49
49	6	8	177
49	7	9	49
49	8	11	49
49	9	12	49
49	10	12	561
49	11	13	49
49	12	14	49
49	13	15	49
49	14	15	561
49	15	15	1073
49	16	17	49
49	17	17	561
49	18	17	1073
49	19	16	49
49	20	19	49
49	21	20	49
49	22	20	561
49	23	20	1073
49	24	21	49
49	25	22	49
49	26	23	49
49	27	23	561
49	28	25	305
49	29	24	49
49	30	29	49
49	31	30	177
49	32	31	49
49	33	33	49
49	34	34	49
49	35	34	561
49	36	35	49
49	37	36	49
49	38	37	49
49	39	37	561
49	40	37	1073
49	41	39	49
49	42	39	561
49	43	39	1073
49	44	38	49
49	45	41	49
49	46	42	49
49	47	42	561
49	48	42	1073
49	49	43	49
50	0	0	50
50	1	1	50
50	2	1	562
50	3	3	306
50	4	2	50
50	5	7	50
50	6	8	178
50	7	9	50
50	8	11	50
50	9	12	50
50	10	12	562
50	11	13	50
50	12	14	50
50	13	15	50
50	14	15	562
50	15	15	1074
50	16	17	50
50	17	17	562
50	18	17	1074
50	19	16	50
50	20	19	50
50	21	20	50
50	22	20	562
50	23	20	1074
50	24	21	50
50	25	22	50
50	26	23	50
50	27	23	562
50	28	25	306
50	29	24	50
50	30	29	50
50	31	30	178
50	32	31	50
50	33	33	50
50	34	34	50
50	35	34	562
50	36	35	50
50	37	36	50
50	38	37	50
50	39	37	562
50	40	37	1074
50	41	39	50
50	42	39	562
50	43	39	1074
50	44	38	50
50	45	41	50
50	46	42	50
50	47	42	562
50	48	42	1074
50	49	43	50
51	0	0	51
51	1	1	51
51	2	1	563
51	3	3	307
51	4	2	51
51	5	7	51
51	6	8	179
51	7	9	51
51	8	11	51
51	9	12	51
51	10	12	563
51	11	13	51
51	12	14	51
51	13	15	51
51	14	15	563
51	15	15	1075
51	16	17	51
51	17	17	563
51	18	17	1075
51	19	16	51
51	20	19	51
51	21	20	51
51	22	20	563
51	23	20	1075
51	24	21	51
51	25	22	51
51	26	23	51
51	27	23	563
51	28	25	307
51	29	24	51
51	30	29	51
51	31	30	179
51	32	31	51
51	33	33	51
51	34	34	51
51	35	34	563
51	36	35	51
51	37	36	51
51	38	37	51
51	39	37	563
51	40	37	1075
51	41	39	51
51	42	39	563
51	43	39	1075
51	44	38	51
51	45	41	51
51	46	42	51
51	47	42	563
51	48	42	1075
51	49	43	51
52	0	0	52
52	1	1	52
52	2	1	564
52	3	3	308
52	4	2	52
52	5	7	52
52	6	8	180
52	7	9	52
52	8	11	52
52	9	12	52
52	10	12	564
52	11	13	52
52	12	14	52
52	13	15	52
52	14	15	564
52	15	15	1076
52	16	17	52
52	17	17	564
52	18	17	1076
52	19	16	52
52	20	19	52
52	21	20	52
52	22	20	564
52	23	20	1076
52	24	21	52
52	25	22	52
52	26	23	52
52	27	23	564
52	28	25	308
52	29	24	52
52	30	29	52
52	31	30	180
52	32	31	52
52	33	33	52
52	34	34	52
52	35	34	564
52	36	35	52
52	37	36	52
52	38	37	52
52	39	37	564
52	40	37	1076
52	41	39	52
52	42	39	564
52	43	39	1076
52	44	38	52
52	45	41	52
52	46	42	52
52	47	42	564
52	48	42	1076
52	49	43	52
53	0	0	53
53	1	1	53
53	2	1	565
53	3	3	309
53	4	2	53
53	5	7	53
53	6	8	181
53	7	9	53
53	8	11	53
53	9	12	53
53	10	12	565
53	11	13	53
53	12	14	53
53	13	15	53
53	14	15	565
53	15	15	1077
53	16	17	53
53	17	17	565
53	18	17	1077
53	19	16	53
53	20	19	53
53	21	20	53
53	22	20	565
53	23	20	1077
53	24	21	53
53	25	22	53
53	26	23	53
53	27	23	565
53	28	25	309
53	29	24	53
53	30	29	53
53	31	30	181
53	32	31	53
53	33	33	53
53	34	34	53
53	35	34	565
53	36	35	53
53	37	36	53
53	38	37	53
53	39	37	565
53	40	37	1077
53	41	39	53
53	42	39	565
53	43	39	1077
53	44	38	53
53	45	41	53
53	46	42	53
53	47	42	565
53	48	42	1077
53	49	43	53
54	0	0	54
54	1	1	54
54	2	1	566
54	3	3	310
54	4	2	54
54	5	7	54
54	6	8	182
54	7	9	54
54	8	11	54
54	9	12	54
54	10	12	566
54	11	13	54
54	12	14	54
54	13	15	54
54	14	15	566
54	15	15	1078
54	16	17	54
54	17	17	566
54	18	17	1078
54	19	16	54
54	20	19	54
54	21	20	54
54	22	20	566
54	23	20	1078
54	24	21	54
54	25	22	54
54	26	23	54
54	27	23	566
54	28	25	310
54	29	24	54
54	30	29	54
54	31	30	182
54	32	31	54
54	33	33	54
54	34	34	54
54	35	34	566
54	36	35	54
54	37	36	54
54	38	37	54
54	39	37	566
54	40	37	1078
54	41	39	54
54	42	39	566
54	43	39	1078
54	44	38	54
54	45	41	54
54	46	42	54
54	47	42	566
54	48	42	1078
54	49	43	54
55	0	0	55
55	1	1	55
55	2	1	567
55	3	3	311
55	4	2	55
55	5	7	55
55	6	8	183
55	7	9	55
55	8	11	55
55	9	12	55
55	10	12	567
55	11	13	55
55	12	14	55
55	13	15	55
55	14	15	567
55	15	15	1079
55	16	17	55
55	17	17	567
55	18	17	1079
55	19	16	55
55	20	19	55
55	21	20	55
55	22	20	567
55	23	20	1079
55	24	21	55
55	25	22	55
55	26	23	55
55	27	23	567
55	28	25	311
55	29	24	55
55	30	29	55
55	31	30	183
55	32	31	55
55	33	33	55
55	34	34	55
55	35	34	567
55	36	35	55
55	37	36	55
55	38	37	55
55	39	37	567
55	40	37	1079
55	41	39	55
55	42	39	567
55	43	39	1079
55	44	38	55
55	45	41	55
55	46	42	55
55	47	42	567
55	48	42	1079
55	49	43	55
56	0	0	56
56	1	1	56
56	2	1	568
56	3	3	312
56	4	2	56
56	5	7	56
56	6	8	184
56	7	9	56
56	8	11	56
56	9	12	56
56	10	12	568
56	11	13	56
56	12	14	56
56	13	15	56
56	14	15	568
56	15	15	1080
56	16	17	56
56	17	17	568
56	18	17	1080
56	19	16	56
56	20	19	56
56	21	20	56
56	22	20	568
56	23	20	1080
56	24	21	56
56	25	22	56
56	26	23	56
56	27	23	568
56	28	25	312
56	29	24	56
56	30	29	56
56	31	30	184
56	32	31	56
56	33	33	56
56	34	34	56
56	35	34	568
56	36	35	56
56	37	36	56
56	38	37	56
56	39	37	568
56	40	37	1080
56	41	39	56
56	42	39	568
56	43	39	1080
56	44	38	56
56	45	41	56
56	46	42	56
56	47	42	568
56	48	42	1080
56	49	43	56
57	0	0	57
57	1	1	57
57	2	1	569
57	3	3	313
57	4	2	57
57	5	7	57
57	6	8	185
57	7	9	57
57	8	11	57
57	9	12	57
57	10	12	569
57	11	13	57
57	12	14	57
57	13	15	57
57	14	15	569
57	15	15	1081
57	16	17	57
57	17	17	569
57	18	17	1081
57	19	16	57
57	20	19	57
57	21	20	57
57	22	20	569
57	23	20	1081
57	24	21	57
57	25	22	57
57	26	23	57
57	27	23	569
57	28	25	313
57	29	24	57
57	30	29	57
57	31	30	185
57	32	31	57
57	33	33	57
57	34	34	57
57	35	34	569
57	36	35	57
57	37	36	57
57	38	37	57
57	39	37	569
57	40	37	1081
57	41	39	57
57	42	39	569
57	43	39	1081
57	44	38	57
57	45	41	57
57	46	42	57
57	47	42	569
57	48	42	1081
57	49	43	57
58	0	0	58
58	1	1	58
58	2	1	570
58	3	3	314
58	4	2	58
58	5	7	58
58	6	8	186
58	7	9	58
58	8	11	58
58	9	12	58
58	10	12	570
58	11	13	58
58	12	14	58
58	13	15	58
58	14	15	570
58	15	15	1082
58	16	17	58
58	17	17	570
58	18	17	1082
58	19	16	58
58	20	19	58
58	21	20	58
58	22	20	570
58	23	20	1082
58	24	21	58
58	25	22	58
58	26	23	58
58	27	23	570
58	28	25	314
58	29	24	58
58	30	29	58
58	31	30	186
58	32	31	58
58	33	33	58
58	34	34	58
58	35	34	570
58	36	35	58
58	37	36	58
58	38	37	58
58	39	37	570
58	40	37	1082
58	41	39	58
58	42	39	570
58	43	39	1082
58	44	38	58
58	45	41	58
58	46	42	58
58	47	42	570
58	48	42	1082
58	49	43	58
59	0	0	59
59	1	1	59
59	2	1	571
59	3	3	315
59	4	2	59
59	5	7	59
59	6	8	187
59	7	9	59
59	8	11	59
59	9	12	59
59	10	12	571
59	11	13	59
59	12	14	59
59	13	15	59
59	14	15	571
59	15	15	1083
59	16	17	59
59	17	17	571
59	18	17	1083
59	19	16	59
59	20	19	59
59	21	20	59
59	22	20	571
59	23	20	1083
59	24	21	59
59	25	22	59
59	26	23	59
59	27	23	571
59	28	25	315
59	29	24	59
59	30	29	59
59	31	30	187
59	32	31	59
59	33	33	59
59	34	34	59
59	35	34	571
59	36	35	59
59	37	36	59
59	38	37	59
59	39	37	571
59	40	37	1083
59	41	39	59
59	42	39	571
59	43	39	1083
59	44	38	59
59	45	41	59
59	46	42	59
59	47	42	571
59	48	42	1083
59	49	43	59
60	0	0	60
60	1	1	60
60	2	1	572
60	3	3	316
60	4	2	60
60	5	7	60
60	6	8	188
60	7	9	60
60	8	11	60
60	9	12	60
60	10	12	572
60	11	13	60
60	12	14	60
60	13	15	60
60	14	15	572
60	15	15	1084
60	16	17	60
60	17	17	572
60	18	17	1084
60	19	16	60
60	20	19	60
60	21	20	60
60	22	20	572
60	23	20	1084
60	24	21	60
60	25	22	60
60	26	23	60
60	27	23	572
60	28	25	316
60	29	24	60
60	30	29	60
60	31	30	188
60	32	31	60
60	33	33	60
60	34	34	60
60	35	34	572
60	36	35	60
60	37	36	60
60	38	37	60
60	39	37	572
60	40	37	1084
60	41	39	60
60	42	39	572
60	43	39	1084
60	44	38	60
60	45	41	60
60	46	42	60
60	47	42	572
60	48	42	1084
60	49	43	60
61	0	0	61
61	1	1	61
61	2	1	573
61	3	3	317
61	4	2	61
61	5	7	61
61	6	8	189
61	7	9	61
61	8	11	61
61	9	12	61
61	10	12	573
61	11	13	61
61	12	14	61
61	13	15	61
61	14	15	573
61	15	15	1085
61	16	17	61
61	17	17	573
61	18	17	1085
61	19	16	61
61	20	19	61
61	21	20	61
61	22	20	573
61	23	20	1085
61	24	21	61
61	25	22	61
61	26	23	61
61	27	23	573
61	28	25	317
61	29	24	61
61	30	29	61
61	31	30	189
61	32	31	61
61	33	33	61
61	34	34	61
61	35	34	573
61	36	35	61
61	37	36	61
61	38	37	61
61	39	37	573
61	40	37	1085
61	41	39	61
61	42	39	573
61	43	39	1085
61	44	38	61
61	45	41	61
61	46	42	61
61	47	42	573
61	48	42	1085
61	49	43	61
62	0	0	62
62	1	1	62
62	2	1	574
62	3	3	318
62	4	2	62
62	5	7	62
62	6	8	190
62	7	9	62
62	8	11	62
62	9	12	62
62	10	12	574
62	11	13	62
62	12	14	62
62	13	15	62
62	14	15	574
62	15	15	1086
62	16	17	62
62	17	17	574
62	18	17	1086
62	19	16	62
62	20	19	62
62	21	20	62
62	22	20	574
62	23	20	1086
62	24	21	62
62	25	22	62
62	26	23	62
62	27	23	574
62	28	25	318
62	29	24	62
62	30	29	62
62	31	30	190
62	32	31	62
62	33	33	62
62	34	34	62
62	35	34	574
62	36	35	62
62	37	36	62
62	38	37	62
62	39	37	574
62	40	37	1086
62	41	39	62
62	42	39	574
62	43	39	1086
62	44	38	62
62	45	41	62
62	46	42	62
62	47	42	574
62	48	42	1086
62	49	43	62
63	0	0	63
63	1	1	63
63	2	1	575
63	3	3	319
63	4	2	63
63	5	7	63
63	6	8	191
63	7	9	63
63	8	11	63
63	9	12	63
63	10	12	575
63	11	13	63
63	12	14	63
63	13	15	63
63	14	15	575
63	15	15	1087
63	16	17	63
63	17	17	575
63	18	17	1087
63	19	16	63
63	20	19	63
63	21	20	63
63	22	20	575
63	23	20	1087
63	24	21	63
63	25	22	63
63	26	23	63
63	27	23	575
63	28	25	319
63	29	24	63
63	30	29	63
63	31	30	191
63	32	31	63
63	33	33	63
63	34	34	63
63	35	34	575
63	36	35	63
63	37	36	63
63	38	37	63
63	39	37	575
63	40	37	1087
63	41	39	63
63	42	39	575
63	43	39	1087
63	44	38	63
63	45	41	63
63	46	42	63
63	47	42	575
63	48	42	1087
63	49	43	63
64	0	0	64
64	1	1	64
64	2	1	576
64	3	3	320
64	4	2	64
64	5	7	64
64	6	10	0
64	7	9	64
64	8	11	64
64	9	12	64
64	10	12	576
64	11	13	64
64	12	14	64
64	13	15	64
64	14	15	576
64	15	15	1088
64	16	17	64
64	17	17	576
64	18	17	1088
64	19	16	64
64	20	19	64
64	21	20	64
64	22	20	576
64	23	20	1088
64	24	21	64
64	25	22	64
64	26	23	64
64	27	23	576
64	28	25	320
64	29	24	64
64	30	29	64
64	31	32	0
64	32	31	64
64	33	33	64
64	34	34	64
64	35	34	576
64	36	35	64
64	37	36	64
64	38	37	64
64	39	37	576
64	40	37	1088
64	41	39	64
64	42	39	576
64	43	39	1088
64	44	38	64
64	45	41	64
64	46	42	64
64	47	42	576
64	48	42	1088
64	49	43	64
65	0	0	65
65	1	1	65
65	2	1	577
65	3	3	321
65	4	2	65
65	5	7	65
65	6	10	1
65	7	9	65
65	8	11	65
65	9	12	65
65	10	12	577
65	11	13	65
65	12	14	65
65	13	15	65
65	14	15	577
65	15	15	1089
65	16	17	65
65	17	17	577
65	18	17	1089
65	19	16	65
65	20	19	65
65	21	20	65
65	22	20	577
65	23	20	1089
65	24	21	65
65	25	22	65
65	26	23	65
65	27	23	577
65	28	25	321
65	29	24	65
65	30	29	65
65	31	32	1
65	32	31	65
65	33	33	65
65	34	34	65
65	35	34	577
65	36	35	65
65	37	36	65
65	38	37	65
65	39	37	577
65	40	37	1089
65	41	39	65
65	42	39	577
65	43	39	1089
65	44	38	65
65	45	41	65
65	46	42	65
65	47	42	577
65	48	42	1089
65	49	43	65
66	0	0	66
66	1	1	66
66	2	1	578
66	3	3	322
66	4	2	66
66	5	7	66
66	6	10	2
66	7	9	66
66	8	11	66
66	9	12	66
66	10	12	578
66	11	13	66
66	12	14	66
66	13	15	66
66	14	15	578
66	15	15	1090
66	16	17	66
66	17	17	578
66	18	17	1090
66	19	16	66
66	20	19	66
66	21	20	66
66	22	20	578
66	23	20	1090
66	24	21	66
66	25	22	66
66	26	23	66
66	27	23	578
66	28	25	322
66	29	24	66
66	30	29	66
66	31	32	2
66	32	31	66
66	33	33	66
66	34	34	66
66	35	34	578
66	36	35	66
66	37	36	66
66	38	37	66
66	39	37	578
66	40	37	1090
66	41	39	66
66	42	39	578
66	43	39	1090
66	44	38	66
66	45	41	66
66	46	42	66
66	47	42	578
66	48	42	1090
66	49	43	66
67	0	0	67
67	1	1	67
67	2	1	579
67	3	3	323
67	4	2	67
67	5	7	67
67	6	10	3
67	7	9	67
67	8	11	67
67	9	12	67
67	10	12	579
67	11	13	67
67	12	14	67
67	13	15	67
67	14	15	579
67	15	15	1091
67	16	17	67
67	17	17	579
67	18	17	1091
67	19	16	67
67	20	19	67
67	21	20	67
67	22	20	579
67	23	20	1091
67	24	21	67
67	25	22	67
67	26	23	67
67	27	23	579
67	28	25	323
67	29	24	67
67	30	29	67
67	31	32	3
67	32	31	67
67	33	33	67
67	34	34	67
67	35	34	579
67	36	35	67
67	37	36	67
67	38	37	67
67	39	37	579
67	40	37	1091
67	41	39	67
67	42	39	579
67	43	39	1091
67	44	38	67
67	45	41	67
67	46	42	67
67	47	42	579
67	48	42	1091
67	49	43	67
68	0	0	68
68	1	1	68
68	2	1	580
68	3	3	324
68	4	2	68
68	5	7	68
68	6	10	4
68	7	9	68
68	8	11	68
68	9	12	68
68	10	12	580
68	11	13	68
68	12	14	68
68	13	15	68
68	14	15	580
68	15	15	1092
68	16	17	68
68	17	17	580
68	18	17	1092
68	19	16	68
68	20	19	68
68	21	20	68
68	22	20	580
68	23	20	1092
68	24	21	68
68	25	22	68
68	26	23	68
68	27	23	580
68	28	25	324
68	29	24	68
68	30	29	68
68	31	32	4
68	32	31	68
68	33	33	68
68	34	34	68
68	35	34	580
68	36	35	68
68	37	36	68
